Accuracy,Precision,Recall
0.7446183953033269,0.13993174061433447,0.82
0.7407045009784736,0.13058419243986255,0.76
0.7191780821917808,0.12618296529968454,0.8
0.7455968688845401,0.13286713286713286,0.76
0.7181996086105675,0.13496932515337423,0.88
0.7377690802348337,0.13666666666666666,0.82
0.7279843444227005,0.13225806451612904,0.82
0.7270058708414873,0.12944983818770225,0.8
0.7377690802348337,0.1292517006802721,0.76
0.7162426614481409,0.12264150943396226,0.78
0.7093933463796478,0.11285266457680251,0.72
0.7524461839530333,0.1169811320754717,0.62
0.723091976516634,0.12540192926045016,0.78
0.7407045009784736,0.14754098360655737,0.9
0.7289628180039139,0.13029315960912052,0.8
0.7426614481409002,0.1485148514851485,0.9
0.7162426614481409,0.12732919254658384,0.82
0.7084148727984344,0.13095238095238096,0.88
0.738747553816047,0.13468013468013468,0.8
0.7377690802348337,0.1292517006802721,0.76
0.7191780821917808,0.13312693498452013,0.86
0.7201565557729941,0.14242424242424243,0.94
0.7504892367906066,0.13780918727915195,0.78
0.7524461839530333,0.15120274914089346,0.88
0.7240704500978473,0.12337662337662338,0.76
0.7064579256360078,0.12797619047619047,0.86
0.7191780821917808,0.12852664576802508,0.82
0.7240704500978473,0.13291139240506328,0.84
0.7074363992172211,0.11926605504587157,0.78
0.7377690802348337,0.1390728476821192,0.84
0.7181996086105675,0.13043478260869565,0.84
0.7201565557729941,0.11935483870967742,0.74
0.735812133072407,0.13815789473684212,0.84
0.7279843444227005,0.13694267515923567,0.86
0.7152641878669276,0.12461059190031153,0.8
0.7181996086105675,0.128125,0.82
0.7563600782778865,0.13553113553113552,0.74
0.7201565557729941,0.12179487179487179,0.76
0.7152641878669276,0.12923076923076923,0.84
0.7446183953033269,0.12982456140350876,0.74
0.7172211350293543,0.12539184952978055,0.8
0.7563600782778865,0.14840989399293286,0.84
0.7299412915851272,0.14240506329113925,0.9
0.7348336594911937,0.14006514657980457,0.86
0.7485322896281801,0.13427561837455831,0.76
0.7142857142857143,0.12422360248447205,0.8
0.7504892367906066,0.13261648745519714,0.74
0.7367906066536204,0.13377926421404682,0.8
0.7181996086105675,0.13271604938271606,0.86
0.7455968688845401,0.13541666666666666,0.78
0.7309197651663405,0.13114754098360656,0.8
0.7181996086105675,0.12578616352201258,0.8
0.7563600782778865,0.14590747330960854,0.82
0.723091976516634,0.13015873015873017,0.82
0.7465753424657534,0.140893470790378,0.82
0.7279843444227005,0.13225806451612904,0.82
0.7318982387475538,0.13157894736842105,0.8
0.726027397260274,0.1337579617834395,0.84
0.7270058708414873,0.12211221122112212,0.74
0.7191780821917808,0.12380952380952381,0.78
0.7318982387475538,0.13870967741935483,0.86
0.7221135029354208,0.12012987012987013,0.74
0.7455968688845401,0.14527027027027026,0.86
0.7211350293542075,0.12698412698412698,0.8
0.7181996086105675,0.12101910828025478,0.76
0.7221135029354208,0.12974683544303797,0.82
0.7152641878669276,0.11746031746031746,0.74
0.7172211350293543,0.12302839116719243,0.78
0.7328767123287672,0.12956810631229235,0.78
0.7221135029354208,0.1411042944785276,0.92
0.7446183953033269,0.13745704467353953,0.8
0.7074363992172211,0.12386706948640483,0.82
0.7123287671232876,0.12804878048780488,0.84
0.7328767123287672,0.12956810631229235,0.78
0.7250489236790607,0.13333333333333333,0.84
0.7416829745596869,0.13356164383561644,0.78
0.7416829745596869,0.1258741258741259,0.72
0.7416829745596869,0.14093959731543623,0.84
0.7035225048923679,0.11782477341389729,0.78
0.700587084148728,0.12352941176470589,0.84
0.738747553816047,0.1296928327645051,0.76
0.7181996086105675,0.13271604938271606,0.86
0.7397260273972602,0.14473684210526316,0.88
0.6996086105675147,0.11641791044776119,0.78
0.7123287671232876,0.13253012048192772,0.88
0.7211350293542075,0.13166144200626959,0.84
0.7377690802348337,0.14144736842105263,0.86
0.7211350293542075,0.12698412698412698,0.8
0.7221135029354208,0.12738853503184713,0.8
0.7270058708414873,0.12459016393442623,0.76
0.7191780821917808,0.1398176291793313,0.92
0.7289628180039139,0.13968253968253969,0.88
0.7534246575342466,0.14184397163120568,0.8
0.7348336594911937,0.1353135313531353,0.82
0.7181996086105675,0.13271604938271606,0.86
0.7221135029354208,0.12974683544303797,0.82
0.7416829745596869,0.1456953642384106,0.88
0.7377690802348337,0.1461038961038961,0.9
0.7397260273972602,0.14,0.84
0.7446183953033269,0.13745704467353953,0.8
0.7123287671232876,0.12111801242236025,0.78
0.7504892367906066,0.14776632302405499,0.86
0.726027397260274,0.12171052631578948,0.74
0.7201565557729941,0.12420382165605096,0.78
0.7338551859099804,0.11986301369863013,0.7
0.7328767123287672,0.132013201320132,0.8
0.7084148727984344,0.12424242424242424,0.82
0.7240704500978473,0.12337662337662338,0.76
0.7318982387475538,0.1291390728476821,0.78
0.7436399217221135,0.12411347517730496,0.7
0.735812133072407,0.14052287581699346,0.86
0.6966731898238747,0.12857142857142856,0.9
0.7191780821917808,0.13312693498452013,0.86
0.7367906066536204,0.14332247557003258,0.88
0.7495107632093934,0.1347517730496454,0.76
0.7328767123287672,0.12709030100334448,0.76
0.723091976516634,0.12779552715654952,0.8
0.7416829745596869,0.1310344827586207,0.76
0.7152641878669276,0.1337386018237082,0.88
0.7436399217221135,0.13945578231292516,0.82
0.713307240704501,0.12615384615384614,0.82
0.735812133072407,0.12837837837837837,0.76
0.7270058708414873,0.1365079365079365,0.86
0.7240704500978473,0.1375,0.88
0.7240704500978473,0.13522012578616352,0.86
0.7328767123287672,0.13680781758957655,0.84
0.6868884540117417,0.12290502793296089,0.88
0.7309197651663405,0.13355048859934854,0.82
0.7299412915851272,0.13548387096774195,0.84
0.735812133072407,0.1206896551724138,0.7
0.7299412915851272,0.13071895424836602,0.8
0.7162426614481409,0.125,0.8
0.7328767123287672,0.12956810631229235,0.78
0.7211350293542075,0.12933753943217666,0.82
0.7299412915851272,0.13782051282051283,0.86
0.7544031311154599,0.1423487544483986,0.8
0.7270058708414873,0.12211221122112212,0.74
0.735812133072407,0.13333333333333333,0.8
0.738747553816047,0.1419141914191419,0.86
0.7544031311154599,0.14736842105263157,0.84
0.7093933463796478,0.13353115727002968,0.9
0.735812133072407,0.13815789473684212,0.84
0.7279843444227005,0.14596273291925466,0.94
0.7289628180039139,0.13268608414239483,0.82
0.7191780821917808,0.13538461538461538,0.88
0.7397260273972602,0.12758620689655173,0.74
0.7250489236790607,0.13793103448275862,0.88
0.7279843444227005,0.1346153846153846,0.84
0.7064579256360078,0.12349397590361445,0.82
0.7152641878669276,0.11254019292604502,0.7
0.723091976516634,0.12779552715654952,0.8
0.7093933463796478,0.12462006079027356,0.82
0.726027397260274,0.12418300653594772,0.76
0.7534246575342466,0.1541095890410959,0.9
0.7328767123287672,0.13680781758957655,0.84
0.7436399217221135,0.14189189189189189,0.84
0.7455968688845401,0.13286713286713286,0.76
0.7504892367906066,0.15017064846416384,0.88
0.713307240704501,0.13293051359516617,0.88
0.7211350293542075,0.12933753943217666,0.82
0.7348336594911937,0.132890365448505,0.8
0.7015655577299413,0.11711711711711711,0.78
0.7681017612524462,0.1524163568773234,0.82
0.7348336594911937,0.13043478260869565,0.78
0.7279843444227005,0.1346153846153846,0.84
0.7426614481409002,0.13402061855670103,0.78
0.7495107632093934,0.1423611111111111,0.82
0.7299412915851272,0.13782051282051283,0.86
0.7485322896281801,0.14675767918088736,0.86
0.7426614481409002,0.13898305084745763,0.82
0.7544031311154599,0.14736842105263157,0.84
0.7211350293542075,0.12698412698412698,0.8
0.7191780821917808,0.13312693498452013,0.86
0.7240704500978473,0.12580645161290321,0.78
0.7162426614481409,0.12264150943396226,0.78
0.7309197651663405,0.13114754098360656,0.8
0.7338551859099804,0.13245033112582782,0.8
0.7318982387475538,0.13870967741935483,0.86
0.7534246575342466,0.15172413793103448,0.88
0.7240704500978473,0.12580645161290321,0.78
0.7299412915851272,0.12828947368421054,0.78
0.7221135029354208,0.134375,0.86
0.7524461839530333,0.15120274914089346,0.88
0.7181996086105675,0.12341772151898735,0.78
0.7211350293542075,0.11974110032362459,0.74
0.7270058708414873,0.12459016393442623,0.76
0.7299412915851272,0.12828947368421054,0.78
0.7299412915851272,0.14465408805031446,0.92
0.7436399217221135,0.136986301369863,0.8
0.7436399217221135,0.13448275862068965,0.78
0.7211350293542075,0.13622291021671826,0.88
0.7054794520547946,0.12084592145015106,0.8
0.7172211350293543,0.1182108626198083,0.74
0.7309197651663405,0.12374581939799331,0.74
0.7318982387475538,0.1291390728476821,0.78
0.7348336594911937,0.132890365448505,0.8
0.7211350293542075,0.12218649517684887,0.76
0.723091976516634,0.1180327868852459,0.72
0.7123287671232876,0.12804878048780488,0.84
0.7093933463796478,0.12912912912912913,0.86
0.7103718199608611,0.115625,0.74
0.7142857142857143,0.12883435582822086,0.84
0.7465753424657534,0.1384083044982699,0.8
0.7181996086105675,0.12578616352201258,0.8
0.6956947162426614,0.1239193083573487,0.86
0.6927592954990215,0.10240963855421686,0.68
0.7152641878669276,0.12225705329153605,0.78
0.7250489236790607,0.13099041533546327,0.82
0.7328767123287672,0.132013201320132,0.8
0.7201565557729941,0.11935483870967742,0.74
0.7211350293542075,0.14501510574018128,0.96
0.7416829745596869,0.1284722222222222,0.74
0.7064579256360078,0.12349397590361445,0.82
0.7318982387475538,0.13398692810457516,0.82
0.7084148727984344,0.12195121951219512,0.8
0.7084148727984344,0.13742690058479531,0.94
0.738747553816047,0.12195121951219512,0.7
0.7289628180039139,0.13504823151125403,0.84
0.7172211350293543,0.12302839116719243,0.78
0.738747553816047,0.13953488372093023,0.84
0.7299412915851272,0.12080536912751678,0.72
0.7436399217221135,0.13448275862068965,0.78
0.7504892367906066,0.14035087719298245,0.8
0.7475538160469667,0.14383561643835616,0.84
0.7064579256360078,0.13450292397660818,0.92
0.7436399217221135,0.14189189189189189,0.84
0.7123287671232876,0.12111801242236025,0.78
0.7367906066536204,0.1362126245847176,0.82
0.7064579256360078,0.1165644171779141,0.76
0.7455968688845401,0.14527027027027026,0.86
0.7250489236790607,0.13099041533546327,0.82
0.7309197651663405,0.13114754098360656,0.8
0.7465753424657534,0.13333333333333333,0.76
0.7309197651663405,0.12121212121212122,0.72
0.726027397260274,0.12418300653594772,0.76
0.7446183953033269,0.13993174061433447,0.82
0.7446183953033269,0.13993174061433447,0.82
0.7416829745596869,0.13356164383561644,0.78
0.726027397260274,0.1337579617834395,0.84
0.735812133072407,0.12837837837837837,0.76
0.726027397260274,0.1360759493670886,0.86
0.735812133072407,0.14285714285714285,0.88
0.7573385518590998,0.13059701492537312,0.7
0.7475538160469667,0.1388888888888889,0.8
0.7221135029354208,0.134375,0.86
0.7015655577299413,0.12609970674486803,0.86
0.7377690802348337,0.13175675675675674,0.78
0.7172211350293543,0.12539184952978055,0.8
0.7103718199608611,0.12951807228915663,0.86
0.6996086105675147,0.11411411411411411,0.76
0.7279843444227005,0.12251655629139073,0.74
0.726027397260274,0.12418300653594772,0.76
0.726027397260274,0.1337579617834395,0.84
0.7201565557729941,0.13125,0.84
0.7338551859099804,0.125,0.74
0.7377690802348337,0.13175675675675674,0.78
0.7279843444227005,0.12745098039215685,0.78
0.7172211350293543,0.13230769230769232,0.86
0.7074363992172211,0.13274336283185842,0.9
0.7250489236790607,0.1237785016286645,0.76
0.7054794520547946,0.12084592145015106,0.8
0.735812133072407,0.14516129032258066,0.9
0.7035225048923679,0.12462908011869436,0.84
0.735812133072407,0.1357615894039735,0.82
0.738747553816047,0.12714776632302405,0.74
0.7309197651663405,0.14057507987220447,0.88
0.7250489236790607,0.13099041533546327,0.82
0.723091976516634,0.12052117263843648,0.74
0.7534246575342466,0.1443661971830986,0.82
0.7416829745596869,0.1360544217687075,0.8
0.7309197651663405,0.13592233009708737,0.84
0.7191780821917808,0.12618296529968454,0.8
0.7397260273972602,0.13513513513513514,0.8
0.7181996086105675,0.11858974358974358,0.74
0.7270058708414873,0.12944983818770225,0.8
0.7211350293542075,0.11726384364820847,0.72
0.7455968688845401,0.13541666666666666,0.78
0.7534246575342466,0.12867647058823528,0.7
0.7485322896281801,0.1368421052631579,0.78
0.7289628180039139,0.13268608414239483,0.82
0.7504892367906066,0.13780918727915195,0.78
0.723091976516634,0.13479623824451412,0.86
0.7289628180039139,0.13029315960912052,0.8
0.7524461839530333,0.13357400722021662,0.74
0.7367906066536204,0.1288135593220339,0.76
0.7309197651663405,0.13592233009708737,0.84
0.726027397260274,0.13141025641025642,0.82
0.7113502935420744,0.1276595744680851,0.84
0.7367906066536204,0.1288135593220339,0.76
0.7377690802348337,0.1342281879194631,0.8
0.7348336594911937,0.1377049180327869,0.84
0.735812133072407,0.1206896551724138,0.7
0.7524461839530333,0.14878892733564014,0.86
0.7289628180039139,0.11784511784511785,0.7
0.7103718199608611,0.11075949367088607,0.7
0.7250489236790607,0.1237785016286645,0.76
0.7152641878669276,0.13149847094801223,0.86
0.7377690802348337,0.14144736842105263,0.86
0.7309197651663405,0.13355048859934854,0.82
0.735812133072407,0.12585034013605442,0.74
0.7289628180039139,0.13268608414239483,0.82
0.7455968688845401,0.13028169014084506,0.74
0.7407045009784736,0.12802768166089964,0.74
0.7289628180039139,0.12786885245901639,0.78
0.7181996086105675,0.13496932515337423,0.88
0.7544031311154599,0.13454545454545455,0.74
0.7201565557729941,0.12420382165605096,0.78
0.7084148727984344,0.12195121951219512,0.8
0.7426614481409002,0.13898305084745763,0.82
0.7289628180039139,0.1254125412541254,0.76
0.7485322896281801,0.14432989690721648,0.84
0.7465753424657534,0.140893470790378,0.82
0.7123287671232876,0.11635220125786164,0.74
0.7318982387475538,0.13636363636363635,0.84
0.7485322896281801,0.14186851211072665,0.82
0.7084148727984344,0.12424242424242424,0.82
0.7299412915851272,0.11564625850340136,0.68
0.7123287671232876,0.11146496815286625,0.7
0.7348336594911937,0.132890365448505,0.8
0.7475538160469667,0.13636363636363635,0.78
0.7279843444227005,0.13694267515923567,0.86
0.7240704500978473,0.1305732484076433,0.82
0.738747553816047,0.13220338983050847,0.78
0.7152641878669276,0.12923076923076923,0.84
0.735812133072407,0.1357615894039735,0.82
0.7103718199608611,0.1317365269461078,0.88
0.7221135029354208,0.13664596273291926,0.88
0.738747553816047,0.13468013468013468,0.8
0.735812133072407,0.1357615894039735,0.82
0.7514677103718199,0.1506849315068493,0.88
0.7191780821917808,0.11650485436893204,0.72
0.7250489236790607,0.13099041533546327,0.82
0.7573385518590998,0.15140845070422534,0.86
0.7367906066536204,0.13861386138613863,0.84
0.7348336594911937,0.11764705882352941,0.68
0.7201565557729941,0.1289308176100629,0.82
0.7553816046966731,0.14285714285714285,0.8
0.7181996086105675,0.128125,0.82
0.7279843444227005,0.12745098039215685,0.78
0.7397260273972602,0.14,0.84
0.7514677103718199,0.14084507042253522,0.8
0.7504892367906066,0.14035087719298245,0.8
0.7465753424657534,0.1384083044982699,0.8
0.7279843444227005,0.13225806451612904,0.82
0.7553816046966731,0.1453900709219858,0.82
0.7113502935420744,0.12538226299694188,0.82
0.7318982387475538,0.13398692810457516,0.82
0.7407045009784736,0.13058419243986255,0.76
0.7221135029354208,0.134375,0.86
0.7328767123287672,0.12956810631229235,0.78
0.7250489236790607,0.13564668769716087,0.86
0.7172211350293543,0.12539184952978055,0.8
0.726027397260274,0.12418300653594772,0.76
0.7181996086105675,0.13043478260869565,0.84
0.7446183953033269,0.127208480565371,0.72
0.7123287671232876,0.12111801242236025,0.78
0.7250489236790607,0.12861736334405144,0.8
0.7504892367906066,0.13780918727915195,0.78
