Accuracy,Precision,Recall
0.7299412915851272,0.12828947368421054,0.78
0.7397260273972602,0.13758389261744966,0.82
0.7123287671232876,0.11392405063291139,0.72
0.7318982387475538,0.14102564102564102,0.88
0.7328767123287672,0.13680781758957655,0.84
0.7201565557729941,0.12179487179487179,0.76
0.735812133072407,0.14285714285714285,0.88
0.735812133072407,0.13815789473684212,0.84
0.735812133072407,0.1357615894039735,0.82
0.7191780821917808,0.1189710610932476,0.74
0.7240704500978473,0.1282051282051282,0.8
0.7172211350293543,0.13003095975232198,0.84
0.7240704500978473,0.13291139240506328,0.84
0.7583170254403131,0.13382899628252787,0.72
0.7211350293542075,0.12698412698412698,0.8
0.7367906066536204,0.1362126245847176,0.82
0.713307240704501,0.12615384615384614,0.82
0.7377690802348337,0.1390728476821192,0.84
0.7221135029354208,0.12012987012987013,0.74
0.7152641878669276,0.13149847094801223,0.86
0.7172211350293543,0.1277258566978193,0.82
0.7123287671232876,0.11635220125786164,0.74
0.7279843444227005,0.12745098039215685,0.78
0.7407045009784736,0.13310580204778158,0.78
0.7211350293542075,0.11974110032362459,0.74
0.7074363992172211,0.13056379821958458,0.88
0.7054794520547946,0.12312312312312312,0.82
0.713307240704501,0.1167192429022082,0.74
0.738747553816047,0.1296928327645051,0.76
0.7162426614481409,0.12264150943396226,0.78
0.738747553816047,0.13953488372093023,0.84
0.7152641878669276,0.12225705329153605,0.78
0.7035225048923679,0.12462908011869436,0.84
0.7289628180039139,0.13029315960912052,0.8
0.7201565557729941,0.12658227848101267,0.8
0.723091976516634,0.13249211356466878,0.84
0.7338551859099804,0.13486842105263158,0.82
0.6986301369863014,0.10670731707317073,0.7
0.7162426614481409,0.12962962962962962,0.84
0.7328767123287672,0.14603174603174604,0.92
0.7162426614481409,0.13855421686746988,0.92
0.7348336594911937,0.11764705882352941,0.68
0.7250489236790607,0.13099041533546327,0.82
0.7436399217221135,0.13945578231292516,0.82
0.7328767123287672,0.12203389830508475,0.72
0.7309197651663405,0.1382636655948553,0.86
0.7318982387475538,0.11904761904761904,0.7
0.7093933463796478,0.12462006079027356,0.82
0.7181996086105675,0.12341772151898735,0.78
0.726027397260274,0.11666666666666667,0.7
0.7123287671232876,0.11635220125786164,0.74
0.713307240704501,0.1167192429022082,0.74
0.713307240704501,0.12149532710280374,0.78
0.7318982387475538,0.12666666666666668,0.76
0.7348336594911937,0.12542372881355932,0.74
0.7270058708414873,0.14106583072100312,0.9
0.723091976516634,0.12052117263843648,0.74
0.7191780821917808,0.1398176291793313,0.92
0.7622309197651663,0.13584905660377358,0.72
0.7054794520547946,0.12312312312312312,0.82
0.7172211350293543,0.11326860841423948,0.7
0.7397260273972602,0.13513513513513514,0.8
0.7289628180039139,0.13504823151125403,0.84
0.7240704500978473,0.1282051282051282,0.8
0.7054794520547946,0.12759643916913946,0.86
0.7289628180039139,0.12292358803986711,0.74
0.7338551859099804,0.13,0.78
0.7211350293542075,0.12698412698412698,0.8
0.7054794520547946,0.1253731343283582,0.84
0.738747553816047,0.1419141914191419,0.86
0.7377690802348337,0.1390728476821192,0.84
0.7221135029354208,0.12974683544303797,0.82
0.7103718199608611,0.125,0.82
0.7485322896281801,0.1368421052631579,0.78
0.726027397260274,0.12903225806451613,0.8
0.7211350293542075,0.11974110032362459,0.74
0.7544031311154599,0.12915129151291513,0.7
0.7504892367906066,0.13523131672597866,0.76
0.7064579256360078,0.1301775147928994,0.88
0.713307240704501,0.12615384615384614,0.82
0.7201565557729941,0.11437908496732026,0.7
0.735812133072407,0.12837837837837837,0.76
0.7348336594911937,0.11764705882352941,0.68
0.7064579256360078,0.11180124223602485,0.72
0.7397260273972602,0.1423841059602649,0.86
0.7152641878669276,0.13149847094801223,0.86
0.7367906066536204,0.13377926421404682,0.8
0.7436399217221135,0.13945578231292516,0.82
0.7426614481409002,0.12631578947368421,0.72
0.6976516634050881,0.1111111111111111,0.74
0.7191780821917808,0.1189710610932476,0.74
0.7348336594911937,0.132890365448505,0.8
0.735812133072407,0.11805555555555555,0.68
0.726027397260274,0.1266233766233766,0.78
0.7318982387475538,0.12416107382550336,0.74
0.7397260273972602,0.14473684210526316,0.88
0.7328767123287672,0.12457912457912458,0.74
0.7377690802348337,0.13175675675675674,0.78
0.7191780821917808,0.13312693498452013,0.86
0.7289628180039139,0.1254125412541254,0.76
0.7270058708414873,0.134185303514377,0.84
0.7416829745596869,0.12323943661971831,0.7
0.7583170254403131,0.13382899628252787,0.72
0.7181996086105675,0.12101910828025478,0.76
0.7172211350293543,0.13003095975232198,0.84
0.7504892367906066,0.1453287197231834,0.84
0.7221135029354208,0.11764705882352941,0.72
0.7270058708414873,0.1270358306188925,0.78
0.7397260273972602,0.11428571428571428,0.64
0.6937377690802349,0.11661807580174927,0.8
0.7221135029354208,0.1388888888888889,0.9
0.738747553816047,0.13468013468013468,0.8
0.723091976516634,0.13015873015873017,0.82
0.7211350293542075,0.12460063897763578,0.78
0.726027397260274,0.11920529801324503,0.72
0.7221135029354208,0.1320754716981132,0.84
0.7045009784735812,0.11818181818181818,0.78
0.726027397260274,0.1337579617834395,0.84
0.723091976516634,0.13479623824451412,0.86
0.723091976516634,0.13249211356466878,0.84
0.7299412915851272,0.12828947368421054,0.78
0.7113502935420744,0.13213213213213212,0.88
0.7074363992172211,0.11926605504587157,0.78
0.7191780821917808,0.12380952380952381,0.78
0.7279843444227005,0.13694267515923567,0.86
0.7279843444227005,0.1346153846153846,0.84
0.7651663405088063,0.15579710144927536,0.86
0.7123287671232876,0.12804878048780488,0.84
0.7211350293542075,0.13166144200626959,0.84
0.713307240704501,0.12844036697247707,0.84
0.7446183953033269,0.13745704467353953,0.8
0.7563600782778865,0.1407942238267148,0.78
0.723091976516634,0.12540192926045016,0.78
0.735812133072407,0.13815789473684212,0.84
0.7181996086105675,0.13496932515337423,0.88
0.7309197651663405,0.12871287128712872,0.78
0.7338551859099804,0.12751677852348994,0.76
0.7240704500978473,0.1282051282051282,0.8
0.723091976516634,0.12779552715654952,0.8
0.7191780821917808,0.12140575079872204,0.76
0.7181996086105675,0.13271604938271606,0.86
0.7270058708414873,0.12459016393442623,0.76
0.7123287671232876,0.12345679012345678,0.8
0.7211350293542075,0.13395638629283488,0.86
0.7054794520547946,0.12084592145015106,0.8
0.6996086105675147,0.12316715542521994,0.84
0.7377690802348337,0.13666666666666666,0.82
0.735812133072407,0.13333333333333333,0.8
0.7446183953033269,0.12982456140350876,0.74
0.7201565557729941,0.12658227848101267,0.8
0.7446183953033269,0.14950166112956811,0.9
0.7250489236790607,0.13793103448275862,0.88
0.7015655577299413,0.13256484149855907,0.92
0.7181996086105675,0.12578616352201258,0.8
0.7045009784735812,0.11349693251533742,0.74
0.7309197651663405,0.13114754098360656,0.8
0.7093933463796478,0.12232415902140673,0.8
0.7318982387475538,0.12162162162162163,0.72
0.7172211350293543,0.1182108626198083,0.74
0.7299412915851272,0.13782051282051283,0.86
0.7309197651663405,0.13114754098360656,0.8
0.735812133072407,0.13333333333333333,0.8
0.735812133072407,0.1357615894039735,0.82
0.7123287671232876,0.1347305389221557,0.9
0.713307240704501,0.12844036697247707,0.84
0.6996086105675147,0.11641791044776119,0.78
0.7172211350293543,0.12302839116719243,0.78
0.7416829745596869,0.1284722222222222,0.74
0.726027397260274,0.13836477987421383,0.88
0.726027397260274,0.11666666666666667,0.7
0.723091976516634,0.12540192926045016,0.78
0.735812133072407,0.13333333333333333,0.8
0.735812133072407,0.13815789473684212,0.84
0.7211350293542075,0.12698412698412698,0.8
0.7407045009784736,0.13804713804713806,0.82
0.7367906066536204,0.1362126245847176,0.82
0.738747553816047,0.13712374581939799,0.82
0.7367906066536204,0.1288135593220339,0.76
0.735812133072407,0.12585034013605442,0.74
0.7328767123287672,0.13442622950819672,0.82
0.7318982387475538,0.12416107382550336,0.74
0.723091976516634,0.12297734627831715,0.76
0.7064579256360078,0.1301775147928994,0.88
0.7279843444227005,0.12745098039215685,0.78
0.7201565557729941,0.13580246913580246,0.88
0.7270058708414873,0.12944983818770225,0.8
0.7475538160469667,0.1388888888888889,0.8
0.7191780821917808,0.12852664576802508,0.82
0.726027397260274,0.1266233766233766,0.78
0.7534246575342466,0.1392857142857143,0.78
0.7074363992172211,0.11926605504587157,0.78
0.7084148727984344,0.12650602409638553,0.84
0.7485322896281801,0.14186851211072665,0.82
0.7211350293542075,0.14067278287461774,0.92
0.7201565557729941,0.10927152317880795,0.66
0.7397260273972602,0.13513513513513514,0.8
0.7338551859099804,0.13725490196078433,0.84
0.7191780821917808,0.12380952380952381,0.78
0.7446183953033269,0.11913357400722022,0.66
0.7436399217221135,0.12937062937062938,0.74
0.7318982387475538,0.12416107382550336,0.74
0.7416829745596869,0.1360544217687075,0.8
0.713307240704501,0.12844036697247707,0.84
0.7172211350293543,0.13230769230769232,0.86
0.7270058708414873,0.12944983818770225,0.8
0.735812133072407,0.12585034013605442,0.74
0.7426614481409002,0.13651877133105803,0.8
0.7455968688845401,0.1404109589041096,0.82
0.7544031311154599,0.13978494623655913,0.78
0.726027397260274,0.1360759493670886,0.86
0.7299412915851272,0.14465408805031446,0.92
0.7152641878669276,0.11987381703470032,0.76
0.7181996086105675,0.12578616352201258,0.8
0.7152641878669276,0.12693498452012383,0.82
0.726027397260274,0.12418300653594772,0.76
0.7221135029354208,0.12738853503184713,0.8
0.7289628180039139,0.13968253968253969,0.88
0.7710371819960861,0.1377952755905512,0.7
0.7221135029354208,0.12738853503184713,0.8
0.7289628180039139,0.13029315960912052,0.8
0.7289628180039139,0.1254125412541254,0.76
0.7407045009784736,0.12014134275618374,0.68
0.7279843444227005,0.12745098039215685,0.78
0.7191780821917808,0.11400651465798045,0.7
0.7338551859099804,0.125,0.74
0.735812133072407,0.11805555555555555,0.68
0.7270058708414873,0.12211221122112212,0.74
0.7514677103718199,0.13043478260869565,0.72
0.7455968688845401,0.1476510067114094,0.88
0.6917808219178082,0.11370262390670553,0.78
0.7289628180039139,0.13029315960912052,0.8
0.7191780821917808,0.13312693498452013,0.86
0.7103718199608611,0.1317365269461078,0.88
0.7172211350293543,0.13677811550151975,0.9
0.7289628180039139,0.1152542372881356,0.68
0.7270058708414873,0.134185303514377,0.84
0.738747553816047,0.13953488372093023,0.84
0.7074363992172211,0.12158054711246201,0.8
0.7377690802348337,0.1390728476821192,0.84
0.7270058708414873,0.1270358306188925,0.78
0.7475538160469667,0.1413793103448276,0.82
0.7318982387475538,0.1291390728476821,0.78
0.7465753424657534,0.14814814814814814,0.88
0.7172211350293543,0.13230769230769232,0.86
0.7309197651663405,0.12374581939799331,0.74
0.7084148727984344,0.12874251497005987,0.86
0.7348336594911937,0.1423948220064725,0.88
0.7181996086105675,0.1111111111111111,0.68
0.735812133072407,0.14052287581699346,0.86
0.7279843444227005,0.1346153846153846,0.84
0.7093933463796478,0.12462006079027356,0.82
0.7240704500978473,0.13291139240506328,0.84
0.713307240704501,0.13513513513513514,0.9
0.7074363992172211,0.13056379821958458,0.88
0.7211350293542075,0.12460063897763578,0.78
0.7289628180039139,0.13738019169329074,0.86
0.7250489236790607,0.12131147540983607,0.74
0.7142857142857143,0.121875,0.78
0.7113502935420744,0.12074303405572756,0.78
0.7084148727984344,0.12650602409638553,0.84
0.7191780821917808,0.12380952380952381,0.78
0.7465753424657534,0.140893470790378,0.82
0.7318982387475538,0.13157894736842105,0.8
0.738747553816047,0.11929824561403508,0.68
0.7054794520547946,0.12084592145015106,0.8
0.7093933463796478,0.1268882175226586,0.84
0.7152641878669276,0.1337386018237082,0.88
0.6937377690802349,0.12320916905444126,0.86
0.7093933463796478,0.12232415902140673,0.8
0.723091976516634,0.13249211356466878,0.84
0.7172211350293543,0.13230769230769232,0.86
0.7377690802348337,0.1292517006802721,0.76
0.7436399217221135,0.11870503597122302,0.66
0.738747553816047,0.13953488372093023,0.84
0.7485322896281801,0.13427561837455831,0.76
0.7436399217221135,0.13448275862068965,0.78
0.7348336594911937,0.1353135313531353,0.82
0.7074363992172211,0.11214953271028037,0.72
0.738747553816047,0.12195121951219512,0.7
0.713307240704501,0.10679611650485436,0.66
0.7407045009784736,0.11469534050179211,0.64
0.7436399217221135,0.12411347517730496,0.7
0.7211350293542075,0.13622291021671826,0.88
0.6927592954990215,0.1206896551724138,0.84
0.7524461839530333,0.1387900355871886,0.78
0.7710371819960861,0.16423357664233576,0.9
0.7397260273972602,0.1423841059602649,0.86
0.7318982387475538,0.13398692810457516,0.82
0.7191780821917808,0.13538461538461538,0.88
0.7504892367906066,0.14035087719298245,0.8
0.7045009784735812,0.11585365853658537,0.76
0.7201565557729941,0.13354037267080746,0.86
0.7318982387475538,0.13870967741935483,0.86
0.7221135029354208,0.12258064516129032,0.76
0.7367906066536204,0.13861386138613863,0.84
0.7279843444227005,0.125,0.76
0.6947162426614482,0.11695906432748537,0.8
0.7240704500978473,0.13975155279503104,0.9
0.7191780821917808,0.1189710610932476,0.74
0.7084148727984344,0.12424242424242424,0.82
0.7221135029354208,0.11764705882352941,0.72
0.7309197651663405,0.13355048859934854,0.82
0.7338551859099804,0.13,0.78
0.723091976516634,0.13479623824451412,0.86
0.7367906066536204,0.13861386138613863,0.84
0.7142857142857143,0.11949685534591195,0.76
0.7318982387475538,0.12416107382550336,0.74
0.7240704500978473,0.11333333333333333,0.68
0.7162426614481409,0.125,0.8
0.7221135029354208,0.125,0.78
0.7367906066536204,0.13131313131313133,0.78
0.7181996086105675,0.13043478260869565,0.84
0.7123287671232876,0.12345679012345678,0.8
0.7318982387475538,0.13636363636363635,0.84
0.7054794520547946,0.1253731343283582,0.84
0.7162426614481409,0.12264150943396226,0.78
0.7318982387475538,0.13636363636363635,0.84
0.7524461839530333,0.1387900355871886,0.78
0.7504892367906066,0.14285714285714285,0.82
0.7338551859099804,0.13,0.78
0.7201565557729941,0.10927152317880795,0.66
0.7152641878669276,0.12693498452012383,0.82
0.7377690802348337,0.1390728476821192,0.84
0.7592954990215264,0.14233576642335766,0.78
0.713307240704501,0.12149532710280374,0.78
0.7084148727984344,0.11728395061728394,0.76
0.7279843444227005,0.12987012987012986,0.8
0.7191780821917808,0.11650485436893204,0.72
0.7152641878669276,0.13595166163141995,0.9
0.7318982387475538,0.1291390728476821,0.78
0.7142857142857143,0.12883435582822086,0.84
0.7279843444227005,0.12251655629139073,0.74
0.7367906066536204,0.14332247557003258,0.88
0.7279843444227005,0.1346153846153846,0.84
0.7328767123287672,0.13442622950819672,0.82
0.7142857142857143,0.13333333333333333,0.88
0.7045009784735812,0.12048192771084337,0.8
0.7446183953033269,0.12455516014234876,0.7
0.7299412915851272,0.12080536912751678,0.72
0.7553816046966731,0.13768115942028986,0.76
0.7181996086105675,0.12578616352201258,0.8
0.738747553816047,0.1296928327645051,0.76
0.7221135029354208,0.12738853503184713,0.8
0.7201565557729941,0.13125,0.84
0.7240704500978473,0.12580645161290321,0.78
0.7221135029354208,0.12258064516129032,0.76
0.7289628180039139,0.13029315960912052,0.8
0.735812133072407,0.1357615894039735,0.82
0.7103718199608611,0.125,0.82
0.7152641878669276,0.12225705329153605,0.78
0.7348336594911937,0.14006514657980457,0.86
0.7495107632093934,0.12681159420289856,0.7
0.7211350293542075,0.11974110032362459,0.74
0.7436399217221135,0.13448275862068965,0.78
0.7328767123287672,0.13915857605177995,0.86
0.7054794520547946,0.10903426791277258,0.7
0.7093933463796478,0.1268882175226586,0.84
0.7367906066536204,0.12627986348122866,0.74
0.7485322896281801,0.13937282229965156,0.8
0.7191780821917808,0.12380952380952381,0.78
0.6927592954990215,0.125,0.88
0.7123287671232876,0.12804878048780488,0.84
0.738747553816047,0.1296928327645051,0.76
0.7514677103718199,0.12773722627737227,0.7
0.6927592954990215,0.10714285714285714,0.72
0.7318982387475538,0.14102564102564102,0.88
0.7299412915851272,0.12828947368421054,0.78
0.7201565557729941,0.11935483870967742,0.74
0.7348336594911937,0.12794612794612795,0.76
0.7240704500978473,0.1375,0.88
0.7289628180039139,0.13029315960912052,0.8
0.7221135029354208,0.12012987012987013,0.74
0.7348336594911937,0.14006514657980457,0.86
0.7142857142857143,0.11949685534591195,0.76
0.7211350293542075,0.12698412698412698,0.8
0.7064579256360078,0.12797619047619047,0.86
0.7416829745596869,0.14333333333333334,0.86
0.7328767123287672,0.12457912457912458,0.74
0.738747553816047,0.1296928327645051,0.76
0.7514677103718199,0.13043478260869565,0.72
0.7455968688845401,0.15,0.9
0.7152641878669276,0.12923076923076923,0.84
0.7064579256360078,0.1301775147928994,0.88
0.7152641878669276,0.12461059190031153,0.8
0.7348336594911937,0.14006514657980457,0.86
0.7250489236790607,0.11627906976744186,0.7
0.6976516634050881,0.11572700296735905,0.78
0.7064579256360078,0.1323529411764706,0.9
0.7328767123287672,0.1414790996784566,0.88
0.7328767123287672,0.12709030100334448,0.76
0.7318982387475538,0.13157894736842105,0.8
0.7162426614481409,0.11290322580645161,0.7
0.7045009784735812,0.12275449101796407,0.82
0.7279843444227005,0.125,0.76
0.7270058708414873,0.1270358306188925,0.78
0.7103718199608611,0.12037037037037036,0.78
0.7592954990215264,0.13970588235294118,0.76
0.735812133072407,0.13087248322147652,0.78
0.735812133072407,0.13815789473684212,0.84
0.735812133072407,0.12585034013605442,0.74
0.7211350293542075,0.12460063897763578,0.78
0.7318982387475538,0.13398692810457516,0.82
0.7436399217221135,0.13194444444444445,0.76
0.713307240704501,0.12844036697247707,0.84
0.723091976516634,0.12779552715654952,0.8
0.713307240704501,0.11912225705329153,0.76
0.7201565557729941,0.12420382165605096,0.78
0.7318982387475538,0.13157894736842105,0.8
0.7504892367906066,0.13261648745519714,0.74
0.7328767123287672,0.13442622950819672,0.82
0.7162426614481409,0.13190184049079753,0.86
0.7270058708414873,0.13183279742765272,0.82
0.7270058708414873,0.1365079365079365,0.86
0.7201565557729941,0.12658227848101267,0.8
0.7485322896281801,0.13167259786476868,0.74
0.735812133072407,0.1357615894039735,0.82
0.7074363992172211,0.12835820895522387,0.86
0.7279843444227005,0.1346153846153846,0.84
0.7191780821917808,0.13312693498452013,0.86
0.7201565557729941,0.1289308176100629,0.82
0.7299412915851272,0.13071895424836602,0.8
0.7142857142857143,0.12422360248447205,0.8
0.7152641878669276,0.12461059190031153,0.8
0.7465753424657534,0.13588850174216027,0.78
0.723091976516634,0.13249211356466878,0.84
0.7172211350293543,0.12063492063492064,0.76
0.7309197651663405,0.13592233009708737,0.84
0.7318982387475538,0.12416107382550336,0.74
0.7348336594911937,0.13043478260869565,0.78
0.726027397260274,0.140625,0.9
0.7201565557729941,0.11935483870967742,0.74
0.7103718199608611,0.1317365269461078,0.88
0.7172211350293543,0.12302839116719243,0.78
0.7211350293542075,0.13395638629283488,0.86
0.6976516634050881,0.10638297872340426,0.7
0.7201565557729941,0.13125,0.84
0.7289628180039139,0.12786885245901639,0.78
0.7201565557729941,0.13354037267080746,0.86
0.7074363992172211,0.12158054711246201,0.8
0.723091976516634,0.13249211356466878,0.84
0.7221135029354208,0.13664596273291926,0.88
0.7152641878669276,0.12225705329153605,0.78
0.7250489236790607,0.12861736334405144,0.8
0.7318982387475538,0.12416107382550336,0.74
0.7250489236790607,0.13099041533546327,0.82
0.7397260273972602,0.13013698630136986,0.76
0.7211350293542075,0.12933753943217666,0.82
0.7289628180039139,0.12292358803986711,0.74
0.7328767123287672,0.12457912457912458,0.74
0.7455968688845401,0.13793103448275862,0.8
0.7318982387475538,0.1291390728476821,0.78
0.7142857142857143,0.13109756097560976,0.86
0.7485322896281801,0.13427561837455831,0.76
0.7113502935420744,0.12074303405572756,0.78
0.7436399217221135,0.14429530201342283,0.86
0.7348336594911937,0.13043478260869565,0.78
0.7181996086105675,0.12101910828025478,0.76
0.713307240704501,0.13069908814589665,0.86
0.7299412915851272,0.12333333333333334,0.74
0.7485322896281801,0.14432989690721648,0.84
0.7054794520547946,0.11854103343465046,0.78
0.7240704500978473,0.12091503267973856,0.74
0.7309197651663405,0.14285714285714285,0.9
0.7142857142857143,0.13109756097560976,0.86
0.723091976516634,0.1393188854489164,0.9
0.7328767123287672,0.12956810631229235,0.78
0.735812133072407,0.12585034013605442,0.74
0.7416829745596869,0.13356164383561644,0.78
0.7113502935420744,0.11838006230529595,0.76
0.7250489236790607,0.13333333333333333,0.84
0.7367906066536204,0.1288135593220339,0.76
0.7289628180039139,0.13738019169329074,0.86
0.7035225048923679,0.11314984709480122,0.74
0.713307240704501,0.1238390092879257,0.8
0.7514677103718199,0.13829787234042554,0.78
0.7221135029354208,0.1320754716981132,0.84
0.7289628180039139,0.13268608414239483,0.82
0.7299412915851272,0.12582781456953643,0.76
0.7270058708414873,0.1270358306188925,0.78
0.7172211350293543,0.13677811550151975,0.9
0.7279843444227005,0.12745098039215685,0.78
0.7181996086105675,0.13043478260869565,0.84
0.7299412915851272,0.1331168831168831,0.82
0.7211350293542075,0.13166144200626959,0.84
0.7250489236790607,0.12861736334405144,0.8
0.738747553816047,0.11929824561403508,0.68
0.7123287671232876,0.12804878048780488,0.84
0.723091976516634,0.12540192926045016,0.78
0.7485322896281801,0.12363636363636364,0.68
0.7377690802348337,0.1267123287671233,0.74
0.7025440313111546,0.12202380952380952,0.82
0.6966731898238747,0.11764705882352941,0.8
0.7221135029354208,0.125,0.78
0.7172211350293543,0.13677811550151975,0.9
0.7328767123287672,0.12709030100334448,0.76
0.7524461839530333,0.14385964912280702,0.82
0.7299412915851272,0.13071895424836602,0.8
0.7142857142857143,0.11708860759493671,0.74
0.7250489236790607,0.13564668769716087,0.86
0.7279843444227005,0.125,0.76
0.7250489236790607,0.12131147540983607,0.74
0.6947162426614482,0.11470588235294117,0.78
0.713307240704501,0.11428571428571428,0.72
0.7367906066536204,0.13131313131313133,0.78
0.7416829745596869,0.13356164383561644,0.78
0.7093933463796478,0.12232415902140673,0.8
0.7475538160469667,0.1388888888888889,0.8
0.7270058708414873,0.11960132890365449,0.72
0.7221135029354208,0.12974683544303797,0.82
0.7485322896281801,0.14186851211072665,0.82
0.7035225048923679,0.11550151975683891,0.76
0.7279843444227005,0.12745098039215685,0.78
0.7172211350293543,0.12539184952978055,0.8
0.7455968688845401,0.13541666666666666,0.78
0.7455968688845401,0.1276595744680851,0.72
0.7211350293542075,0.13846153846153847,0.9
0.7191780821917808,0.11400651465798045,0.7
0.7397260273972602,0.125,0.72
0.7446183953033269,0.13745704467353953,0.8
0.7504892367906066,0.13780918727915195,0.78
