Accuracy,Precision,Recall
0.723091976516634,0.13479623824451412,0.86
0.7279843444227005,0.1346153846153846,0.84
0.7407045009784736,0.14046822742474915,0.84
0.723091976516634,0.13479623824451412,0.86
0.7553816046966731,0.14028776978417265,0.78
0.7270058708414873,0.138801261829653,0.88
0.7465753424657534,0.14334470989761092,0.84
0.7632093933463796,0.13358778625954199,0.7
0.7201565557729941,0.13125,0.84
0.735812133072407,0.1357615894039735,0.82
0.7289628180039139,0.10726643598615918,0.62
0.7309197651663405,0.12374581939799331,0.74
0.7289628180039139,0.13029315960912052,0.8
0.7309197651663405,0.1382636655948553,0.86
0.7103718199608611,0.12727272727272726,0.84
0.7025440313111546,0.1264705882352941,0.86
0.7113502935420744,0.13864306784660768,0.94
0.7416829745596869,0.13851351351351351,0.82
0.7240704500978473,0.13522012578616352,0.86
0.7299412915851272,0.14240506329113925,0.9
0.7211350293542075,0.12933753943217666,0.82
0.7103718199608611,0.12037037037037036,0.78
0.7191780821917808,0.12618296529968454,0.8
0.723091976516634,0.12052117263843648,0.74
0.7103718199608611,0.10828025477707007,0.68
0.7289628180039139,0.12786885245901639,0.78
0.7309197651663405,0.13355048859934854,0.82
0.7270058708414873,0.1270358306188925,0.78
0.7397260273972602,0.14473684210526316,0.88
0.723091976516634,0.13015873015873017,0.82
0.723091976516634,0.1180327868852459,0.72
0.7250489236790607,0.13333333333333333,0.84
0.7035225048923679,0.11782477341389729,0.78
0.7191780821917808,0.12140575079872204,0.76
0.7328767123287672,0.13680781758957655,0.84
0.7201565557729941,0.13803680981595093,0.9
0.7162426614481409,0.13190184049079753,0.86
0.6996086105675147,0.12316715542521994,0.84
0.7191780821917808,0.12618296529968454,0.8
0.7181996086105675,0.11858974358974358,0.74
0.7318982387475538,0.13870967741935483,0.86
0.7064579256360078,0.13450292397660818,0.92
0.7407045009784736,0.13559322033898305,0.8
0.7270058708414873,0.13183279742765272,0.82
0.7181996086105675,0.14156626506024098,0.94
0.7181996086105675,0.12578616352201258,0.8
0.7377690802348337,0.1342281879194631,0.8
0.7025440313111546,0.12202380952380952,0.82
0.7407045009784736,0.14754098360655737,0.9
0.7279843444227005,0.14150943396226415,0.9
0.7309197651663405,0.12121212121212122,0.72
0.7035225048923679,0.12903225806451613,0.88
0.7348336594911937,0.1423948220064725,0.88
0.7377690802348337,0.14144736842105263,0.86
0.7338551859099804,0.13486842105263158,0.82
0.7221135029354208,0.12974683544303797,0.82
0.7475538160469667,0.13636363636363635,0.78
0.7162426614481409,0.125,0.8
0.7113502935420744,0.1111111111111111,0.7
0.7211350293542075,0.12698412698412698,0.8
0.7270058708414873,0.12459016393442623,0.76
0.7436399217221135,0.1267605633802817,0.72
0.7201565557729941,0.11688311688311688,0.72
0.7240704500978473,0.12337662337662338,0.76
0.7270058708414873,0.134185303514377,0.84
0.7279843444227005,0.12251655629139073,0.74
0.738747553816047,0.13953488372093023,0.84
0.735812133072407,0.13333333333333333,0.8
0.7338551859099804,0.1396103896103896,0.86
0.7279843444227005,0.12745098039215685,0.78
0.7103718199608611,0.12951807228915663,0.86
0.7221135029354208,0.12974683544303797,0.82
0.7084148727984344,0.12195121951219512,0.8
0.7289628180039139,0.1254125412541254,0.76
0.7113502935420744,0.11838006230529595,0.76
0.7172211350293543,0.1345565749235474,0.88
0.7397260273972602,0.13513513513513514,0.8
0.7270058708414873,0.14330218068535824,0.92
0.7240704500978473,0.12580645161290321,0.78
0.7299412915851272,0.12333333333333334,0.74
0.7397260273972602,0.14,0.84
0.7289628180039139,0.13738019169329074,0.86
0.7426614481409002,0.13402061855670103,0.78
0.7348336594911937,0.132890365448505,0.8
0.7093933463796478,0.11764705882352941,0.76
0.7221135029354208,0.12738853503184713,0.8
0.723091976516634,0.13015873015873017,0.82
0.7475538160469667,0.14625850340136054,0.86
0.7299412915851272,0.13548387096774195,0.84
0.7328767123287672,0.14376996805111822,0.9
0.7191780821917808,0.13538461538461538,0.88
0.7279843444227005,0.12745098039215685,0.78
0.7455968688845401,0.13286713286713286,0.76
0.7338551859099804,0.11986301369863013,0.7
0.7465753424657534,0.12544802867383512,0.7
0.723091976516634,0.13015873015873017,0.82
0.738747553816047,0.13953488372093023,0.84
0.7338551859099804,0.13245033112582782,0.8
0.7495107632093934,0.12949640287769784,0.72
0.7446183953033269,0.13494809688581316,0.78
0.7113502935420744,0.11356466876971609,0.72
0.723091976516634,0.12779552715654952,0.8
0.7455968688845401,0.14527027027027026,0.86
0.761252446183953,0.15357142857142858,0.86
0.7622309197651663,0.14391143911439114,0.78
0.723091976516634,0.1180327868852459,0.72
0.7250489236790607,0.13333333333333333,0.84
0.7074363992172211,0.12835820895522387,0.86
0.713307240704501,0.12615384615384614,0.82
0.7622309197651663,0.14909090909090908,0.82
0.7397260273972602,0.12758620689655173,0.74
0.7123287671232876,0.11875,0.76
0.7446183953033269,0.13494809688581316,0.78
0.7328767123287672,0.132013201320132,0.8
0.7289628180039139,0.1254125412541254,0.76
0.7270058708414873,0.12944983818770225,0.8
0.723091976516634,0.13015873015873017,0.82
0.735812133072407,0.1232876712328767,0.72
0.7495107632093934,0.1423611111111111,0.82
0.7172211350293543,0.13003095975232198,0.84
0.7544031311154599,0.1423487544483986,0.8
0.7025440313111546,0.11976047904191617,0.8
0.723091976516634,0.13479623824451412,0.86
0.7524461839530333,0.13620071684587814,0.76
0.7289628180039139,0.13504823151125403,0.84
0.7338551859099804,0.125,0.74
0.7211350293542075,0.13622291021671826,0.88
0.7172211350293543,0.13230769230769232,0.86
0.7397260273972602,0.1423841059602649,0.86
0.7191780821917808,0.1398176291793313,0.92
0.7221135029354208,0.12974683544303797,0.82
0.7201565557729941,0.12179487179487179,0.76
0.7299412915851272,0.14012738853503184,0.88
0.7250489236790607,0.12131147540983607,0.74
0.7172211350293543,0.13003095975232198,0.84
0.7426614481409002,0.1314878892733564,0.76
0.738747553816047,0.13220338983050847,0.78
0.7035225048923679,0.13119533527696792,0.9
0.7289628180039139,0.12786885245901639,0.78
0.7172211350293543,0.1277258566978193,0.82
0.7181996086105675,0.13043478260869565,0.84
0.7348336594911937,0.12794612794612795,0.76
0.735812133072407,0.11538461538461539,0.66
0.7309197651663405,0.1382636655948553,0.86
0.7524461839530333,0.13620071684587814,0.76
0.7181996086105675,0.12341772151898735,0.78
0.7181996086105675,0.10596026490066225,0.64
0.7103718199608611,0.12727272727272726,0.84
0.7485322896281801,0.14675767918088736,0.86
0.7240704500978473,0.13291139240506328,0.84
0.7270058708414873,0.13183279742765272,0.82
0.7162426614481409,0.12962962962962962,0.84
0.7328767123287672,0.13915857605177995,0.86
0.7211350293542075,0.13622291021671826,0.88
0.7025440313111546,0.12202380952380952,0.82
0.7191780821917808,0.13538461538461538,0.88
0.7289628180039139,0.12040133779264214,0.72
0.7299412915851272,0.12828947368421054,0.78
0.7436399217221135,0.136986301369863,0.8
0.7074363992172211,0.11926605504587157,0.78
0.7211350293542075,0.11974110032362459,0.74
0.7162426614481409,0.13414634146341464,0.88
0.7152641878669276,0.12693498452012383,0.82
0.7318982387475538,0.14102564102564102,0.88
0.726027397260274,0.11920529801324503,0.72
0.738747553816047,0.13220338983050847,0.78
0.7544031311154599,0.12915129151291513,0.7
0.7211350293542075,0.12218649517684887,0.76
0.7221135029354208,0.12738853503184713,0.8
0.7250489236790607,0.13333333333333333,0.84
0.7191780821917808,0.12618296529968454,0.8
0.7446183953033269,0.13494809688581316,0.78
0.7328767123287672,0.13915857605177995,0.86
0.726027397260274,0.14506172839506173,0.94
0.7279843444227005,0.13225806451612904,0.82
0.7142857142857143,0.12883435582822086,0.84
0.738747553816047,0.13468013468013468,0.8
0.7211350293542075,0.12218649517684887,0.76
0.7299412915851272,0.1331168831168831,0.82
0.7181996086105675,0.13043478260869565,0.84
0.738747553816047,0.1465798045602606,0.9
0.7446183953033269,0.1423728813559322,0.84
0.7338551859099804,0.13486842105263158,0.82
0.7142857142857143,0.11949685534591195,0.76
0.7397260273972602,0.1423841059602649,0.86
0.7181996086105675,0.12578616352201258,0.8
0.7015655577299413,0.12389380530973451,0.84
0.7191780821917808,0.1308411214953271,0.84
0.723091976516634,0.13479623824451412,0.86
0.7270058708414873,0.1365079365079365,0.86
0.726027397260274,0.12903225806451613,0.8
0.7221135029354208,0.125,0.78
0.7299412915851272,0.1331168831168831,0.82
0.7279843444227005,0.13225806451612904,0.82
0.7240704500978473,0.12580645161290321,0.78
0.7338551859099804,0.13,0.78
0.7407045009784736,0.12014134275618374,0.68
0.7299412915851272,0.12828947368421054,0.78
0.7279843444227005,0.14150943396226415,0.9
0.713307240704501,0.12844036697247707,0.84
0.7211350293542075,0.11221122112211221,0.68
0.7074363992172211,0.12158054711246201,0.8
0.7348336594911937,0.14006514657980457,0.86
0.726027397260274,0.140625,0.9
0.7309197651663405,0.11864406779661017,0.7
0.7162426614481409,0.12962962962962962,0.84
0.7328767123287672,0.12956810631229235,0.78
0.7328767123287672,0.13680781758957655,0.84
0.726027397260274,0.11920529801324503,0.72
0.7162426614481409,0.12962962962962962,0.84
0.7201565557729941,0.13125,0.84
0.735812133072407,0.13087248322147652,0.78
0.726027397260274,0.12903225806451613,0.8
0.7377690802348337,0.1390728476821192,0.84
0.7328767123287672,0.14376996805111822,0.9
0.7407045009784736,0.13559322033898305,0.8
0.7172211350293543,0.12539184952978055,0.8
0.7172211350293543,0.12539184952978055,0.8
0.7064579256360078,0.1165644171779141,0.76
0.7093933463796478,0.12232415902140673,0.8
0.7240704500978473,0.13522012578616352,0.86
0.6956947162426614,0.12607449856733524,0.88
0.7240704500978473,0.1375,0.88
0.7250489236790607,0.1262135922330097,0.78
0.723091976516634,0.12779552715654952,0.8
0.7054794520547946,0.11384615384615385,0.74
0.7181996086105675,0.13043478260869565,0.84
0.723091976516634,0.12052117263843648,0.74
0.7348336594911937,0.1377049180327869,0.84
0.7064579256360078,0.12574850299401197,0.84
0.7084148727984344,0.12195121951219512,0.8
0.7113502935420744,0.12538226299694188,0.82
0.7201565557729941,0.12658227848101267,0.8
0.7250489236790607,0.13793103448275862,0.88
0.7152641878669276,0.12225705329153605,0.78
0.7436399217221135,0.14189189189189189,0.84
0.7181996086105675,0.13043478260869565,0.84
0.7054794520547946,0.12759643916913946,0.86
0.7318982387475538,0.13157894736842105,0.8
0.7328767123287672,0.13680781758957655,0.84
0.7250489236790607,0.12131147540983607,0.74
0.7338551859099804,0.11724137931034483,0.68
0.726027397260274,0.13141025641025642,0.82
0.7338551859099804,0.125,0.74
0.7191780821917808,0.1308411214953271,0.84
0.7299412915851272,0.13071895424836602,0.8
0.7201565557729941,0.12420382165605096,0.78
0.700587084148728,0.13218390804597702,0.92
0.7181996086105675,0.13496932515337423,0.88
0.726027397260274,0.1337579617834395,0.84
0.7553816046966731,0.14788732394366197,0.84
0.7084148727984344,0.12650602409638553,0.84
0.7191780821917808,0.1308411214953271,0.84
0.7318982387475538,0.14102564102564102,0.88
0.726027397260274,0.12903225806451613,0.8
0.7211350293542075,0.13622291021671826,0.88
0.7465753424657534,0.12544802867383512,0.7
0.7123287671232876,0.12804878048780488,0.84
0.7504892367906066,0.14035087719298245,0.8
0.7318982387475538,0.13157894736842105,0.8
0.723091976516634,0.12052117263843648,0.74
0.723091976516634,0.14153846153846153,0.92
0.738747553816047,0.13468013468013468,0.8
0.7289628180039139,0.13268608414239483,0.82
0.7397260273972602,0.13513513513513514,0.8
0.7270058708414873,0.1270358306188925,0.78
0.7397260273972602,0.13758389261744966,0.82
0.7367906066536204,0.14098360655737704,0.86
0.7162426614481409,0.12025316455696203,0.76
0.7348336594911937,0.13043478260869565,0.78
0.7270058708414873,0.11960132890365449,0.72
0.7407045009784736,0.13804713804713806,0.82
0.7250489236790607,0.13564668769716087,0.86
0.726027397260274,0.1266233766233766,0.78
0.713307240704501,0.12149532710280374,0.78
0.7270058708414873,0.12944983818770225,0.8
0.723091976516634,0.10508474576271186,0.62
0.735812133072407,0.13333333333333333,0.8
0.7201565557729941,0.12420382165605096,0.78
0.7221135029354208,0.1320754716981132,0.84
0.7377690802348337,0.13175675675675674,0.78
0.723091976516634,0.12779552715654952,0.8
0.7035225048923679,0.11782477341389729,0.78
0.7221135029354208,0.1320754716981132,0.84
0.7162426614481409,0.10264900662251655,0.62
0.7309197651663405,0.12374581939799331,0.74
0.7328767123287672,0.12956810631229235,0.78
0.7318982387475538,0.12666666666666668,0.76
0.7250489236790607,0.12131147540983607,0.74
0.7123287671232876,0.12804878048780488,0.84
0.7123287671232876,0.13253012048192772,0.88
0.7123287671232876,0.11635220125786164,0.74
0.7123287671232876,0.12804878048780488,0.84
0.7289628180039139,0.1254125412541254,0.76
0.7328767123287672,0.13442622950819672,0.82
0.7377690802348337,0.1267123287671233,0.74
0.7142857142857143,0.12422360248447205,0.8
0.700587084148728,0.12130177514792899,0.82
0.7299412915851272,0.13071895424836602,0.8
0.713307240704501,0.1238390092879257,0.8
0.7211350293542075,0.12460063897763578,0.78
0.7152641878669276,0.12225705329153605,0.78
0.738747553816047,0.1296928327645051,0.76
0.7064579256360078,0.11890243902439024,0.78
0.7142857142857143,0.12422360248447205,0.8
0.7309197651663405,0.12624584717607973,0.76
0.7172211350293543,0.13230769230769232,0.86
0.7348336594911937,0.1423948220064725,0.88
0.7201565557729941,0.12658227848101267,0.8
0.7455968688845401,0.1404109589041096,0.82
0.7074363992172211,0.10476190476190476,0.66
0.7181996086105675,0.13271604938271606,0.86
0.7309197651663405,0.12871287128712872,0.78
0.7103718199608611,0.12269938650306748,0.8
0.7211350293542075,0.13166144200626959,0.84
0.7446183953033269,0.13494809688581316,0.78
0.7084148727984344,0.11006289308176101,0.7
0.7338551859099804,0.12751677852348994,0.76
0.7211350293542075,0.12460063897763578,0.78
0.7289628180039139,0.13504823151125403,0.84
0.735812133072407,0.1206896551724138,0.7
0.7397260273972602,0.13513513513513514,0.8
0.7240704500978473,0.11589403973509933,0.7
0.7221135029354208,0.12974683544303797,0.82
0.7289628180039139,0.12786885245901639,0.78
0.7465753424657534,0.13588850174216027,0.78
0.7299412915851272,0.13071895424836602,0.8
0.761252446183953,0.13533834586466165,0.72
0.7093933463796478,0.11764705882352941,0.76
0.7123287671232876,0.13253012048192772,0.88
0.7103718199608611,0.12951807228915663,0.86
0.7123287671232876,0.11392405063291139,0.72
0.7465753424657534,0.14334470989761092,0.84
0.7328767123287672,0.13915857605177995,0.86
0.7240704500978473,0.12337662337662338,0.76
0.7299412915851272,0.12582781456953643,0.76
0.7103718199608611,0.12727272727272726,0.84
0.7338551859099804,0.13245033112582782,0.8
0.723091976516634,0.13015873015873017,0.82
0.713307240704501,0.1167192429022082,0.74
0.7504892367906066,0.13523131672597866,0.76
0.7162426614481409,0.13855421686746988,0.92
0.7426614481409002,0.1314878892733564,0.76
0.7250489236790607,0.12861736334405144,0.8
0.713307240704501,0.1238390092879257,0.8
0.7455968688845401,0.1404109589041096,0.82
0.7397260273972602,0.13758389261744966,0.82
0.7504892367906066,0.14285714285714285,0.82
