Accuracy,Precision,Recall
0.9426229508196722,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.889344262295082,0.03571428571428571,1.0
0.8770491803278688,0.03225806451612903,1.0
0.9631147540983607,0.0,0.0
0.9508196721311475,0.0,0.0
0.9139344262295082,0.0,0.0
0.9016393442622951,0.0,0.0
0.9016393442622951,0.04,1.0
0.9098360655737705,0.043478260869565216,1.0
0.930327868852459,0.0,0.0
0.9754098360655737,0.0,0.0
0.9467213114754098,0.0,0.0
0.9385245901639344,0.0,0.0
0.9385245901639344,0.0,0.0
0.9221311475409836,0.05,1.0
0.9098360655737705,0.0,0.0
0.9508196721311475,0.0,0.0
0.8975409836065574,0.0,0.0
0.9508196721311475,0.0,0.0
0.9262295081967213,0.0,0.0
0.930327868852459,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.9549180327868853,0.0,0.0
0.9098360655737705,0.0,0.0
0.9221311475409836,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.9180327868852459,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.9139344262295082,0.0,0.0
0.9385245901639344,0.0,0.0
0.8852459016393442,0.034482758620689655,1.0
0.9139344262295082,0.045454545454545456,1.0
0.9180327868852459,0.047619047619047616,1.0
0.9672131147540983,0.0,0.0
0.9631147540983607,0.0,0.0
0.9508196721311475,0.0,0.0
0.8975409836065574,0.038461538461538464,1.0
0.9139344262295082,0.045454545454545456,1.0
0.9262295081967213,0.05263157894736842,1.0
0.9467213114754098,0.0,0.0
0.8729508196721312,0.03125,1.0
0.9016393442622951,0.04,1.0
0.9385245901639344,0.0625,1.0
0.9631147540983607,0.0,0.0
0.9262295081967213,0.0,0.0
0.9467213114754098,0.07142857142857142,1.0
0.9221311475409836,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.8934426229508197,0.037037037037037035,1.0
0.930327868852459,0.0,0.0
0.9426229508196722,0.0,0.0
0.930327868852459,0.0,0.0
0.9631147540983607,0.0,0.0
0.9426229508196722,0.06666666666666667,1.0
0.9508196721311475,0.0,0.0
0.9221311475409836,0.05,1.0
0.9385245901639344,0.0,0.0
0.8852459016393442,0.0,0.0
0.9098360655737705,0.0,0.0
0.9344262295081968,0.0,0.0
0.9631147540983607,0.0,0.0
0.8934426229508197,0.037037037037037035,1.0
0.9262295081967213,0.0,0.0
0.9139344262295082,0.0,0.0
0.9426229508196722,0.0,0.0
0.9262295081967213,0.0,0.0
0.9221311475409836,0.05,1.0
0.8934426229508197,0.0,0.0
0.9344262295081968,0.0,0.0
0.9590163934426229,0.0,0.0
0.9057377049180327,0.0,0.0
0.9221311475409836,0.0,0.0
0.9139344262295082,0.0,0.0
0.9426229508196722,0.0,0.0
0.9344262295081968,0.0,0.0
0.8729508196721312,0.0,0.0
0.9590163934426229,0.0,0.0
0.8975409836065574,0.038461538461538464,1.0
0.9344262295081968,0.0,0.0
0.8688524590163934,0.030303030303030304,1.0
0.9508196721311475,0.0,0.0
0.889344262295082,0.0,0.0
0.9262295081967213,0.0,0.0
0.9467213114754098,0.0,0.0
0.9262295081967213,0.05263157894736842,1.0
0.930327868852459,0.0,0.0
0.930327868852459,0.05555555555555555,1.0
0.9549180327868853,0.0,0.0
0.9180327868852459,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.9631147540983607,0.0,0.0
0.9426229508196722,0.0,0.0
0.9139344262295082,0.0,0.0
0.9426229508196722,0.0,0.0
0.8975409836065574,0.038461538461538464,1.0
0.9221311475409836,0.0,0.0
0.8729508196721312,0.0,0.0
0.9057377049180327,0.0,0.0
0.9221311475409836,0.05,1.0
0.9590163934426229,0.0,0.0
0.9385245901639344,0.0,0.0
0.9385245901639344,0.0,0.0
0.9344262295081968,0.0,0.0
0.9221311475409836,0.0,0.0
0.9385245901639344,0.0,0.0
0.9631147540983607,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.9672131147540983,0.0,0.0
0.9672131147540983,0.0,0.0
0.9590163934426229,0.0,0.0
0.9016393442622951,0.0,0.0
0.9467213114754098,0.0,0.0
0.9139344262295082,0.0,0.0
0.8934426229508197,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.9057377049180327,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.9180327868852459,0.0,0.0
0.9139344262295082,0.0,0.0
0.9631147540983607,0.0,0.0
0.8770491803278688,0.03225806451612903,1.0
0.8934426229508197,0.0,0.0
0.9016393442622951,0.04,1.0
0.9385245901639344,0.0,0.0
0.8975409836065574,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.9262295081967213,0.05263157894736842,1.0
0.9098360655737705,0.0,0.0
0.9180327868852459,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.9221311475409836,0.0,0.0
0.9385245901639344,0.0,0.0
0.9057377049180327,0.0,0.0
0.9344262295081968,0.058823529411764705,1.0
0.9344262295081968,0.058823529411764705,1.0
0.9344262295081968,0.0,0.0
0.9631147540983607,0.0,0.0
0.9221311475409836,0.05,1.0
0.930327868852459,0.0,0.0
0.9426229508196722,0.0,0.0
0.9262295081967213,0.05263157894736842,1.0
0.9180327868852459,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.9139344262295082,0.045454545454545456,1.0
0.9631147540983607,0.0,0.0
0.8975409836065574,0.0,0.0
0.9344262295081968,0.058823529411764705,1.0
0.9385245901639344,0.0,0.0
0.9344262295081968,0.0,0.0
0.9426229508196722,0.0,0.0
0.9549180327868853,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.9016393442622951,0.04,1.0
0.9221311475409836,0.05,1.0
0.930327868852459,0.05555555555555555,1.0
0.9221311475409836,0.0,0.0
0.9385245901639344,0.0,0.0
0.9426229508196722,0.0,0.0
0.8934426229508197,0.0,0.0
0.9385245901639344,0.0625,1.0
0.9467213114754098,0.0,0.0
0.9467213114754098,0.0,0.0
0.9262295081967213,0.0,0.0
0.9180327868852459,0.0,0.0
0.9139344262295082,0.0,0.0
0.8975409836065574,0.0,0.0
0.9631147540983607,0.0,0.0
0.9262295081967213,0.0,0.0
0.9344262295081968,0.058823529411764705,1.0
0.9467213114754098,0.0,0.0
0.9344262295081968,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.930327868852459,0.0,0.0
0.9016393442622951,0.04,1.0
0.9754098360655737,0.0,0.0
0.8934426229508197,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.930327868852459,0.0,0.0
0.889344262295082,0.03571428571428571,1.0
0.9057377049180327,0.041666666666666664,1.0
0.889344262295082,0.03571428571428571,1.0
0.9508196721311475,0.0,0.0
0.9262295081967213,0.05263157894736842,1.0
0.9262295081967213,0.0,0.0
0.9139344262295082,0.0,0.0
0.9467213114754098,0.0,0.0
0.9672131147540983,0.0,0.0
0.9262295081967213,0.0,0.0
0.930327868852459,0.05555555555555555,1.0
0.9221311475409836,0.0,0.0
0.9426229508196722,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.9590163934426229,0.0,0.0
0.8852459016393442,0.034482758620689655,1.0
0.9262295081967213,0.05263157894736842,1.0
0.8975409836065574,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.9672131147540983,0.0,0.0
0.9262295081967213,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.8934426229508197,0.037037037037037035,1.0
0.9262295081967213,0.0,0.0
0.9631147540983607,0.0,0.0
0.9385245901639344,0.0625,1.0
0.9057377049180327,0.0,0.0
0.9426229508196722,0.0,0.0
0.9426229508196722,0.06666666666666667,1.0
0.8934426229508197,0.037037037037037035,1.0
0.9590163934426229,0.0,0.0
0.9344262295081968,0.0,0.0
0.9508196721311475,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.9508196721311475,0.0,0.0
0.9221311475409836,0.05,1.0
0.8934426229508197,0.037037037037037035,1.0
0.9262295081967213,0.0,0.0
0.9180327868852459,0.0,0.0
0.930327868852459,0.05555555555555555,1.0
0.9139344262295082,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.930327868852459,0.0,0.0
0.889344262295082,0.0,0.0
0.8852459016393442,0.0,0.0
0.9467213114754098,0.0,0.0
0.8934426229508197,0.037037037037037035,1.0
0.9508196721311475,0.0,0.0
0.9713114754098361,0.0,0.0
0.9221311475409836,0.05,1.0
0.9508196721311475,0.0,0.0
0.930327868852459,0.05555555555555555,1.0
0.9262295081967213,0.0,0.0
0.9057377049180327,0.0,0.0
0.9098360655737705,0.0,0.0
0.9262295081967213,0.0,0.0
0.9877049180327869,0.0,0.0
0.9016393442622951,0.04,1.0
0.9344262295081968,0.058823529411764705,1.0
0.9221311475409836,0.05,1.0
0.9549180327868853,0.0,0.0
0.9631147540983607,0.0,0.0
0.9385245901639344,0.0,0.0
0.9467213114754098,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.930327868852459,0.0,0.0
0.9672131147540983,0.0,0.0
0.9631147540983607,0.0,0.0
0.9508196721311475,0.0,0.0
0.9467213114754098,0.0,0.0
0.9016393442622951,0.04,1.0
0.889344262295082,0.0,0.0
0.9262295081967213,0.0,0.0
0.9467213114754098,0.0,0.0
0.9385245901639344,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.9139344262295082,0.0,0.0
0.9221311475409836,0.0,0.0
0.9221311475409836,0.0,0.0
0.9221311475409836,0.05,1.0
0.9016393442622951,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.9139344262295082,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.9426229508196722,0.0,0.0
0.8975409836065574,0.038461538461538464,1.0
0.9180327868852459,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.9549180327868853,0.0,0.0
0.9385245901639344,0.0,0.0
0.8729508196721312,0.03125,1.0
0.9139344262295082,0.0,0.0
0.8852459016393442,0.034482758620689655,1.0
0.9590163934426229,0.0,0.0
0.8975409836065574,0.038461538461538464,1.0
0.9262295081967213,0.0,0.0
0.930327868852459,0.05555555555555555,1.0
0.9057377049180327,0.041666666666666664,1.0
0.8770491803278688,0.0,0.0
0.9344262295081968,0.0,0.0
0.8975409836065574,0.038461538461538464,1.0
0.9180327868852459,0.0,0.0
0.9016393442622951,0.0,0.0
0.9262295081967213,0.05263157894736842,1.0
0.9057377049180327,0.0,0.0
0.9221311475409836,0.0,0.0
0.9262295081967213,0.05263157894736842,1.0
0.9344262295081968,0.0,0.0
0.930327868852459,0.05555555555555555,1.0
0.9713114754098361,0.0,0.0
0.9508196721311475,0.0,0.0
0.9057377049180327,0.0,0.0
0.9344262295081968,0.058823529411764705,1.0
0.9057377049180327,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.9139344262295082,0.045454545454545456,1.0
0.9672131147540983,0.0,0.0
0.9426229508196722,0.06666666666666667,1.0
0.930327868852459,0.05555555555555555,1.0
0.9098360655737705,0.043478260869565216,1.0
0.9139344262295082,0.045454545454545456,1.0
0.9672131147540983,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.9590163934426229,0.0,0.0
0.9549180327868853,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.9713114754098361,0.0,0.0
0.9098360655737705,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.8975409836065574,0.0,0.0
0.9016393442622951,0.0,0.0
0.9262295081967213,0.0,0.0
0.9467213114754098,0.0,0.0
0.9139344262295082,0.0,0.0
0.930327868852459,0.0,0.0
0.9139344262295082,0.0,0.0
0.9426229508196722,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.9221311475409836,0.0,0.0
0.9098360655737705,0.0,0.0
0.9262295081967213,0.0,0.0
0.9713114754098361,0.0,0.0
0.9631147540983607,0.1,1.0
0.9549180327868853,0.0,0.0
0.9221311475409836,0.0,0.0
0.9180327868852459,0.0,0.0
0.9385245901639344,0.0,0.0
0.9098360655737705,0.0,0.0
0.930327868852459,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.9057377049180327,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.9139344262295082,0.0,0.0
0.9385245901639344,0.0,0.0
0.9426229508196722,0.0,0.0
0.9180327868852459,0.0,0.0
0.9631147540983607,0.0,0.0
0.9139344262295082,0.0,0.0
0.930327868852459,0.05555555555555555,1.0
0.9057377049180327,0.0,0.0
0.9590163934426229,0.0,0.0
0.930327868852459,0.05555555555555555,1.0
0.8975409836065574,0.0,0.0
0.9262295081967213,0.05263157894736842,1.0
0.9262295081967213,0.05263157894736842,1.0
0.9016393442622951,0.0,0.0
0.9180327868852459,0.0,0.0
0.9344262295081968,0.0,0.0
0.9672131147540983,0.0,0.0
0.9344262295081968,0.0,0.0
0.9713114754098361,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.9754098360655737,0.0,0.0
0.9672131147540983,0.0,0.0
0.9631147540983607,0.0,0.0
0.9221311475409836,0.0,0.0
0.8934426229508197,0.037037037037037035,1.0
0.9180327868852459,0.0,0.0
0.9139344262295082,0.0,0.0
0.9385245901639344,0.0625,1.0
0.9016393442622951,0.04,1.0
0.9057377049180327,0.041666666666666664,1.0
0.8852459016393442,0.0,0.0
0.9221311475409836,0.05,1.0
0.9180327868852459,0.047619047619047616,1.0
0.9426229508196722,0.06666666666666667,1.0
0.9180327868852459,0.0,0.0
0.9467213114754098,0.07142857142857142,1.0
0.9549180327868853,0.0,0.0
0.9385245901639344,0.0625,1.0
0.9385245901639344,0.0,0.0
0.9344262295081968,0.0,0.0
0.930327868852459,0.0,0.0
0.9221311475409836,0.0,0.0
0.8975409836065574,0.038461538461538464,1.0
0.9385245901639344,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.9426229508196722,0.0,0.0
0.8934426229508197,0.037037037037037035,1.0
0.9057377049180327,0.041666666666666664,1.0
0.9344262295081968,0.0,0.0
0.9057377049180327,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.9631147540983607,0.0,0.0
0.9016393442622951,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.9180327868852459,0.047619047619047616,1.0
0.9508196721311475,0.0,0.0
0.9467213114754098,0.0,0.0
0.9508196721311475,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.9180327868852459,0.0,0.0
0.9262295081967213,0.05263157894736842,1.0
0.9426229508196722,0.0,0.0
0.9426229508196722,0.0,0.0
0.9180327868852459,0.0,0.0
0.9098360655737705,0.0,0.0
0.930327868852459,0.0,0.0
0.9508196721311475,0.07692307692307693,1.0
0.9180327868852459,0.047619047619047616,1.0
0.930327868852459,0.05555555555555555,1.0
0.9016393442622951,0.0,0.0
0.9631147540983607,0.0,0.0
0.9549180327868853,0.0,0.0
0.930327868852459,0.0,0.0
0.9057377049180327,0.0,0.0
0.930327868852459,0.05555555555555555,1.0
0.8770491803278688,0.03225806451612903,1.0
0.9262295081967213,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.9180327868852459,0.0,0.0
0.9016393442622951,0.04,1.0
0.9180327868852459,0.0,0.0
0.930327868852459,0.0,0.0
0.9385245901639344,0.0625,1.0
0.9590163934426229,0.0,0.0
0.930327868852459,0.0,0.0
0.8975409836065574,0.0,0.0
0.9549180327868853,0.0,0.0
0.9590163934426229,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.9344262295081968,0.058823529411764705,1.0
0.9631147540983607,0.0,0.0
0.9344262295081968,0.0,0.0
0.9672131147540983,0.0,0.0
0.9221311475409836,0.05,1.0
0.9385245901639344,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.9467213114754098,0.0,0.0
0.9426229508196722,0.0,0.0
0.9344262295081968,0.0,0.0
0.8975409836065574,0.038461538461538464,1.0
0.9262295081967213,0.05263157894736842,1.0
0.9221311475409836,0.0,0.0
0.9221311475409836,0.0,0.0
0.9385245901639344,0.0,0.0
0.8934426229508197,0.0,0.0
0.9672131147540983,0.0,0.0
0.930327868852459,0.0,0.0
0.930327868852459,0.05555555555555555,1.0
0.9467213114754098,0.0,0.0
0.8852459016393442,0.034482758620689655,1.0
0.9262295081967213,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.930327868852459,0.05555555555555555,1.0
0.9180327868852459,0.0,0.0
0.9713114754098361,0.0,0.0
0.9508196721311475,0.07692307692307693,1.0
0.9139344262295082,0.0,0.0
0.9590163934426229,0.0,0.0
0.8934426229508197,0.037037037037037035,1.0
0.9426229508196722,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.889344262295082,0.03571428571428571,1.0
0.9098360655737705,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.9590163934426229,0.0,0.0
0.9098360655737705,0.0,0.0
0.9139344262295082,0.0,0.0
0.8975409836065574,0.038461538461538464,1.0
0.9426229508196722,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.9262295081967213,0.05263157894736842,1.0
0.9426229508196722,0.0,0.0
0.9016393442622951,0.0,0.0
0.9426229508196722,0.06666666666666667,1.0
0.9344262295081968,0.0,0.0
0.9426229508196722,0.06666666666666667,1.0
0.9057377049180327,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.9344262295081968,0.0,0.0
0.9180327868852459,0.0,0.0
0.8852459016393442,0.0,0.0
0.9672131147540983,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.9180327868852459,0.0,0.0
0.9139344262295082,0.0,0.0
0.9016393442622951,0.0,0.0
0.9590163934426229,0.0,0.0
0.9344262295081968,0.0,0.0
0.9057377049180327,0.0,0.0
0.8770491803278688,0.03225806451612903,1.0
0.9385245901639344,0.0625,1.0
0.9221311475409836,0.0,0.0
0.9631147540983607,0.0,0.0
0.9180327868852459,0.0,0.0
0.8975409836065574,0.038461538461538464,1.0
0.9672131147540983,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.9139344262295082,0.045454545454545456,1.0
0.9098360655737705,0.0,0.0
0.9262295081967213,0.0,0.0
0.9467213114754098,0.0,0.0
0.9344262295081968,0.0,0.0
0.9221311475409836,0.0,0.0
0.889344262295082,0.03571428571428571,1.0
0.9016393442622951,0.0,0.0
0.8934426229508197,0.037037037037037035,1.0
0.930327868852459,0.0,0.0
0.9344262295081968,0.0,0.0
0.930327868852459,0.0,0.0
0.9344262295081968,0.058823529411764705,1.0
0.9139344262295082,0.045454545454545456,1.0
0.9180327868852459,0.0,0.0
0.9713114754098361,0.0,0.0
0.9385245901639344,0.0,0.0
0.9426229508196722,0.0,0.0
0.9016393442622951,0.04,1.0
0.8811475409836066,0.03333333333333333,1.0
0.8934426229508197,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.930327868852459,0.05555555555555555,1.0
0.9139344262295082,0.0,0.0
0.9180327868852459,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.9262295081967213,0.05263157894736842,1.0
0.9180327868852459,0.0,0.0
0.889344262295082,0.0,0.0
0.9590163934426229,0.0,0.0
0.9385245901639344,0.0,0.0
0.9467213114754098,0.0,0.0
0.9344262295081968,0.058823529411764705,1.0
0.9139344262295082,0.0,0.0
0.9426229508196722,0.0,0.0
0.9221311475409836,0.0,0.0
0.9467213114754098,0.0,0.0
0.930327868852459,0.0,0.0
0.9221311475409836,0.0,0.0
0.9098360655737705,0.0,0.0
0.930327868852459,0.0,0.0
0.930327868852459,0.0,0.0
0.9180327868852459,0.0,0.0
0.9549180327868853,0.0,0.0
0.9385245901639344,0.0,0.0
0.9754098360655737,0.0,0.0
0.9385245901639344,0.0625,1.0
0.9344262295081968,0.058823529411764705,1.0
0.9467213114754098,0.0,0.0
0.9262295081967213,0.05263157894736842,1.0
0.930327868852459,0.0,0.0
0.9631147540983607,0.0,0.0
0.9590163934426229,0.0,0.0
0.9016393442622951,0.04,1.0
0.9221311475409836,0.05,1.0
0.9139344262295082,0.0,0.0
0.9467213114754098,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.9180327868852459,0.0,0.0
0.8934426229508197,0.037037037037037035,1.0
0.9262295081967213,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.9016393442622951,0.04,1.0
0.9221311475409836,0.0,0.0
0.9344262295081968,0.0,0.0
0.9713114754098361,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.9180327868852459,0.047619047619047616,1.0
0.889344262295082,0.03571428571428571,1.0
0.9262295081967213,0.0,0.0
0.9098360655737705,0.0,0.0
0.9467213114754098,0.0,0.0
0.9098360655737705,0.0,0.0
0.9508196721311475,0.0,0.0
0.9016393442622951,0.04,1.0
0.9057377049180327,0.041666666666666664,1.0
0.9221311475409836,0.0,0.0
0.9508196721311475,0.0,0.0
0.9344262295081968,0.0,0.0
0.889344262295082,0.0,0.0
0.9139344262295082,0.0,0.0
0.930327868852459,0.0,0.0
0.9180327868852459,0.0,0.0
0.8729508196721312,0.03125,1.0
0.9057377049180327,0.0,0.0
0.9221311475409836,0.0,0.0
0.8975409836065574,0.0,0.0
0.9016393442622951,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.9344262295081968,0.0,0.0
0.9016393442622951,0.0,0.0
0.9549180327868853,0.0,0.0
0.9057377049180327,0.0,0.0
0.9672131147540983,0.0,0.0
0.9221311475409836,0.0,0.0
0.9344262295081968,0.0,0.0
0.9344262295081968,0.0,0.0
0.9057377049180327,0.0,0.0
0.9262295081967213,0.0,0.0
0.9508196721311475,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.9590163934426229,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.9262295081967213,0.05263157894736842,1.0
0.9098360655737705,0.043478260869565216,1.0
0.8975409836065574,0.0,0.0
0.9549180327868853,0.0,0.0
0.9385245901639344,0.0,0.0
0.889344262295082,0.03571428571428571,1.0
0.9221311475409836,0.05,1.0
0.9713114754098361,0.0,0.0
0.9385245901639344,0.0,0.0
0.9508196721311475,0.0,0.0
0.9344262295081968,0.058823529411764705,1.0
0.9016393442622951,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.9139344262295082,0.045454545454545456,1.0
0.9180327868852459,0.0,0.0
0.9221311475409836,0.05,1.0
0.9180327868852459,0.047619047619047616,1.0
0.9057377049180327,0.041666666666666664,1.0
0.9467213114754098,0.0,0.0
0.8934426229508197,0.037037037037037035,1.0
0.9057377049180327,0.0,0.0
0.930327868852459,0.0,0.0
0.9631147540983607,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.9139344262295082,0.045454545454545456,1.0
0.9139344262295082,0.0,0.0
0.9221311475409836,0.05,1.0
0.8975409836065574,0.038461538461538464,1.0
0.9590163934426229,0.0,0.0
0.9426229508196722,0.0,0.0
0.9016393442622951,0.04,1.0
0.9426229508196722,0.0,0.0
0.9139344262295082,0.0,0.0
0.9590163934426229,0.0,0.0
0.9262295081967213,0.0,0.0
0.9385245901639344,0.0,0.0
0.889344262295082,0.03571428571428571,1.0
0.9221311475409836,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.9344262295081968,0.0,0.0
0.8770491803278688,0.03225806451612903,1.0
0.9221311475409836,0.05,1.0
0.9508196721311475,0.07692307692307693,1.0
0.9385245901639344,0.0625,1.0
0.9467213114754098,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.9344262295081968,0.058823529411764705,1.0
0.9590163934426229,0.0,0.0
0.9139344262295082,0.045454545454545456,1.0
0.9426229508196722,0.06666666666666667,1.0
0.9262295081967213,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.9098360655737705,0.043478260869565216,1.0
0.9098360655737705,0.043478260869565216,1.0
0.930327868852459,0.0,0.0
0.9426229508196722,0.0,0.0
0.9508196721311475,0.0,0.0
0.9221311475409836,0.05,1.0
0.9344262295081968,0.0,0.0
0.8975409836065574,0.038461538461538464,1.0
0.9262295081967213,0.05263157894736842,1.0
0.9344262295081968,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.9262295081967213,0.0,0.0
0.8852459016393442,0.034482758620689655,1.0
0.8934426229508197,0.037037037037037035,1.0
0.9508196721311475,0.0,0.0
0.9221311475409836,0.05,1.0
0.9139344262295082,0.0,0.0
0.9713114754098361,0.0,0.0
0.9180327868852459,0.0,0.0
0.930327868852459,0.0,0.0
0.9590163934426229,0.0,0.0
0.9139344262295082,0.0,0.0
0.930327868852459,0.05555555555555555,1.0
0.9057377049180327,0.041666666666666664,1.0
0.9098360655737705,0.043478260869565216,1.0
0.9795081967213115,0.0,0.0
0.9508196721311475,0.0,0.0
0.9385245901639344,0.0,0.0
0.9262295081967213,0.0,0.0
0.9385245901639344,0.0625,1.0
0.9180327868852459,0.047619047619047616,1.0
0.9672131147540983,0.0,0.0
0.9385245901639344,0.0,0.0
0.9549180327868853,0.0,0.0
0.8647540983606558,0.0,0.0
0.9344262295081968,0.0,0.0
0.9057377049180327,0.041666666666666664,1.0
0.9057377049180327,0.041666666666666664,1.0
0.930327868852459,0.05555555555555555,1.0
0.889344262295082,0.0,0.0
0.9098360655737705,0.0,0.0
0.9057377049180327,0.0,0.0
0.9508196721311475,0.0,0.0
0.9180327868852459,0.0,0.0
0.9180327868852459,0.0,0.0
0.9590163934426229,0.0,0.0
0.889344262295082,0.0,0.0
0.9180327868852459,0.047619047619047616,1.0
0.8934426229508197,0.0,0.0
0.930327868852459,0.0,0.0
0.9057377049180327,0.0,0.0
0.9098360655737705,0.043478260869565216,1.0
0.9426229508196722,0.0,0.0
