Accuracy,Precision,Recall
0.7240704500978473,0.1375,0.88
0.713307240704501,0.12615384615384614,0.82
0.7328767123287672,0.13442622950819672,0.82
0.726027397260274,0.13141025641025642,0.82
0.7338551859099804,0.13725490196078433,0.84
0.7475538160469667,0.13120567375886524,0.74
0.7250489236790607,0.1262135922330097,0.78
0.7475538160469667,0.1388888888888889,0.8
0.7504892367906066,0.1453287197231834,0.84
0.7446183953033269,0.11636363636363636,0.64
0.7436399217221135,0.14666666666666667,0.88
0.7309197651663405,0.14511041009463724,0.92
0.7514677103718199,0.1506849315068493,0.88
0.7407045009784736,0.13559322033898305,0.8
0.7279843444227005,0.12987012987012986,0.8
0.7407045009784736,0.13559322033898305,0.8
0.713307240704501,0.12615384615384614,0.82
0.7250489236790607,0.13099041533546327,0.82
0.7446183953033269,0.127208480565371,0.72
0.7172211350293543,0.13003095975232198,0.84
0.7475538160469667,0.14383561643835616,0.84
0.7504892367906066,0.15254237288135594,0.9
0.7250489236790607,0.11627906976744186,0.7
0.764187866927593,0.13688212927756654,0.72
0.7524461839530333,0.13620071684587814,0.76
0.7377690802348337,0.14144736842105263,0.86
0.7328767123287672,0.12956810631229235,0.78
0.7397260273972602,0.1423841059602649,0.86
0.7328767123287672,0.13442622950819672,0.82
0.7446183953033269,0.1423728813559322,0.84
0.7270058708414873,0.12944983818770225,0.8
0.7328767123287672,0.132013201320132,0.8
0.7191780821917808,0.12140575079872204,0.76
0.723091976516634,0.13479623824451412,0.86
0.7436399217221135,0.14429530201342283,0.86
0.7162426614481409,0.13414634146341464,0.88
0.7416829745596869,0.1258741258741259,0.72
0.7191780821917808,0.12380952380952381,0.78
0.7544031311154599,0.13978494623655913,0.78
0.7250489236790607,0.13333333333333333,0.84
0.7250489236790607,0.12861736334405144,0.8
0.7172211350293543,0.1277258566978193,0.82
0.7181996086105675,0.11858974358974358,0.74
0.7299412915851272,0.11824324324324324,0.7
0.7270058708414873,0.11705685618729098,0.7
0.7309197651663405,0.13355048859934854,0.82
0.7289628180039139,0.13268608414239483,0.82
0.7318982387475538,0.12162162162162163,0.72
0.7270058708414873,0.12459016393442623,0.76
0.7416829745596869,0.1360544217687075,0.8
0.7299412915851272,0.13548387096774195,0.84
0.7426614481409002,0.14381270903010032,0.86
0.7201565557729941,0.12420382165605096,0.78
0.7710371819960861,0.140625,0.72
0.7436399217221135,0.13448275862068965,0.78
0.7583170254403131,0.1494661921708185,0.84
0.7397260273972602,0.13013698630136986,0.76
0.7142857142857143,0.12422360248447205,0.8
0.7250489236790607,0.12861736334405144,0.8
0.7416829745596869,0.13851351351351351,0.82
0.7377690802348337,0.14144736842105263,0.86
0.7318982387475538,0.12666666666666668,0.76
0.7113502935420744,0.11838006230529595,0.76
0.7328767123287672,0.12457912457912458,0.74
0.7279843444227005,0.125,0.76
0.7289628180039139,0.13738019169329074,0.86
0.7377690802348337,0.11619718309859155,0.66
0.7416829745596869,0.1284722222222222,0.74
0.7064579256360078,0.12121212121212122,0.8
0.7123287671232876,0.12111801242236025,0.78
0.7172211350293543,0.1277258566978193,0.82
0.7504892367906066,0.14285714285714285,0.82
0.7221135029354208,0.1320754716981132,0.84
0.7407045009784736,0.13058419243986255,0.76
0.7309197651663405,0.11864406779661017,0.7
0.7338551859099804,0.13486842105263158,0.82
0.7045009784735812,0.13157894736842105,0.9
0.738747553816047,0.1419141914191419,0.86
0.723091976516634,0.12779552715654952,0.8
0.7201565557729941,0.11688311688311688,0.72
0.7250489236790607,0.13793103448275862,0.88
0.7367906066536204,0.13377926421404682,0.8
0.7377690802348337,0.1437908496732026,0.88
0.7348336594911937,0.1377049180327869,0.84
0.7495107632093934,0.13986013986013987,0.8
0.7279843444227005,0.1346153846153846,0.84
0.7367906066536204,0.13861386138613863,0.84
0.7544031311154599,0.1423487544483986,0.8
0.7025440313111546,0.11515151515151516,0.76
0.7534246575342466,0.1366906474820144,0.76
0.7289628180039139,0.13268608414239483,0.82
0.7583170254403131,0.13653136531365315,0.74
0.738747553816047,0.1296928327645051,0.76
0.7436399217221135,0.14189189189189189,0.84
0.7446183953033269,0.1447811447811448,0.86
0.7465753424657534,0.1384083044982699,0.8
0.7455968688845401,0.13793103448275862,0.8
0.7270058708414873,0.14106583072100312,0.9
0.735812133072407,0.13815789473684212,0.84
0.723091976516634,0.13479623824451412,0.86
0.7397260273972602,0.14,0.84
0.7407045009784736,0.12802768166089964,0.74
0.7436399217221135,0.12937062937062938,0.74
0.7123287671232876,0.13253012048192772,0.88
0.7651663405088063,0.15328467153284672,0.84
0.7221135029354208,0.12738853503184713,0.8
0.7504892367906066,0.13261648745519714,0.74
0.7465753424657534,0.14576271186440679,0.86
0.7475538160469667,0.12857142857142856,0.72
0.7416829745596869,0.13356164383561644,0.78
0.7455968688845401,0.14527027027027026,0.86
0.726027397260274,0.1360759493670886,0.86
0.7172211350293543,0.12539184952978055,0.8
0.7367906066536204,0.13377926421404682,0.8
0.7338551859099804,0.13,0.78
0.7416829745596869,0.13356164383561644,0.78
0.7367906066536204,0.14098360655737704,0.86
0.7455968688845401,0.13793103448275862,0.8
0.7367906066536204,0.11307420494699646,0.64
0.7123287671232876,0.12111801242236025,0.78
0.7299412915851272,0.1331168831168831,0.82
0.7367906066536204,0.1288135593220339,0.76
0.7113502935420744,0.1299093655589124,0.86
0.7211350293542075,0.12460063897763578,0.78
0.7318982387475538,0.13398692810457516,0.82
0.7348336594911937,0.1377049180327869,0.84
0.7632093933463796,0.12790697674418605,0.66
0.7475538160469667,0.14383561643835616,0.84
0.7054794520547946,0.12312312312312312,0.82
0.738747553816047,0.12714776632302405,0.74
0.7318982387475538,0.13636363636363635,0.84
0.7416829745596869,0.1456953642384106,0.88
0.7309197651663405,0.12624584717607973,0.76
0.735812133072407,0.1232876712328767,0.72
0.7348336594911937,0.132890365448505,0.8
0.7289628180039139,0.12292358803986711,0.74
0.7279843444227005,0.13225806451612904,0.82
0.7495107632093934,0.13986013986013987,0.8
0.7211350293542075,0.11974110032362459,0.74
0.7553816046966731,0.1527777777777778,0.88
0.7270058708414873,0.134185303514377,0.84
0.7377690802348337,0.1461038961038961,0.9
0.735812133072407,0.13333333333333333,0.8
0.7436399217221135,0.12937062937062938,0.74
0.7328767123287672,0.11418685121107267,0.66
0.7123287671232876,0.12345679012345678,0.8
0.7181996086105675,0.128125,0.82
0.7475538160469667,0.1388888888888889,0.8
0.7279843444227005,0.12987012987012986,0.8
0.7309197651663405,0.13355048859934854,0.82
0.7250489236790607,0.1262135922330097,0.78
0.7563600782778865,0.14336917562724014,0.8
0.7426614481409002,0.14381270903010032,0.86
0.7573385518590998,0.14388489208633093,0.8
0.7407045009784736,0.13559322033898305,0.8
0.7221135029354208,0.12974683544303797,0.82
0.7152641878669276,0.12225705329153605,0.78
0.7338551859099804,0.12751677852348994,0.76
0.7778864970645792,0.15019762845849802,0.76
0.7221135029354208,0.134375,0.86
0.7328767123287672,0.12203389830508475,0.72
0.7446183953033269,0.13745704467353953,0.8
0.7270058708414873,0.12459016393442623,0.76
0.7250489236790607,0.1237785016286645,0.76
0.7338551859099804,0.13,0.78
0.7514677103718199,0.14583333333333334,0.84
0.7475538160469667,0.14383561643835616,0.84
0.7426614481409002,0.12099644128113879,0.68
0.7455968688845401,0.13793103448275862,0.8
0.7318982387475538,0.11904761904761904,0.7
0.7240704500978473,0.1375,0.88
0.7123287671232876,0.12576687116564417,0.82
0.7455968688845401,0.13541666666666666,0.78
0.7289628180039139,0.12040133779264214,0.72
0.7318982387475538,0.13636363636363635,0.84
0.7426614481409002,0.1314878892733564,0.76
0.7514677103718199,0.14583333333333334,0.84
0.7524461839530333,0.13620071684587814,0.76
0.723091976516634,0.1393188854489164,0.9
0.7377690802348337,0.14144736842105263,0.86
0.7289628180039139,0.13738019169329074,0.86
0.7289628180039139,0.13968253968253969,0.88
0.7328767123287672,0.13442622950819672,0.82
0.7299412915851272,0.13782051282051283,0.86
0.7367906066536204,0.14098360655737704,0.86
0.7035225048923679,0.12012012012012012,0.8
0.7504892367906066,0.14035087719298245,0.8
0.7495107632093934,0.14482758620689656,0.84
0.7416829745596869,0.1310344827586207,0.76
0.7397260273972602,0.12237762237762238,0.7
0.7123287671232876,0.12804878048780488,0.84
0.7397260273972602,0.13513513513513514,0.8
0.7074363992172211,0.12835820895522387,0.86
0.7367906066536204,0.1362126245847176,0.82
0.7377690802348337,0.1437908496732026,0.88
0.726027397260274,0.12418300653594772,0.76
0.7309197651663405,0.13114754098360656,0.8
0.7123287671232876,0.12345679012345678,0.8
0.7397260273972602,0.125,0.72
0.735812133072407,0.13087248322147652,0.78
0.738747553816047,0.13712374581939799,0.82
0.7201565557729941,0.11437908496732026,0.7
0.7504892367906066,0.14035087719298245,0.8
0.7407045009784736,0.13804713804713806,0.82
0.7328767123287672,0.12956810631229235,0.78
0.7348336594911937,0.13043478260869565,0.78
0.7250489236790607,0.13793103448275862,0.88
0.7221135029354208,0.1320754716981132,0.84
0.7475538160469667,0.13120567375886524,0.74
0.7035225048923679,0.12012012012012012,0.8
0.735812133072407,0.13333333333333333,0.8
0.7309197651663405,0.14057507987220447,0.88
0.738747553816047,0.13953488372093023,0.84
0.7142857142857143,0.12422360248447205,0.8
0.713307240704501,0.13069908814589665,0.86
0.7436399217221135,0.13194444444444445,0.76
0.7201565557729941,0.13125,0.84
0.7064579256360078,0.1301775147928994,0.88
0.7191780821917808,0.1189710610932476,0.74
0.7514677103718199,0.13309352517985612,0.74
0.7172211350293543,0.1277258566978193,0.82
0.7240704500978473,0.1375,0.88
0.738747553816047,0.1419141914191419,0.86
0.7279843444227005,0.12745098039215685,0.78
0.7436399217221135,0.1267605633802817,0.72
0.726027397260274,0.11666666666666667,0.7
0.7475538160469667,0.13380281690140844,0.76
0.7270058708414873,0.13183279742765272,0.82
0.7240704500978473,0.1282051282051282,0.8
0.7328767123287672,0.12203389830508475,0.72
0.7367906066536204,0.1288135593220339,0.76
0.7407045009784736,0.13804713804713806,0.82
0.7397260273972602,0.12758620689655173,0.74
0.7426614481409002,0.13402061855670103,0.78
0.726027397260274,0.13141025641025642,0.82
0.7328767123287672,0.12956810631229235,0.78
0.7426614481409002,0.14381270903010032,0.86
0.7328767123287672,0.132013201320132,0.8
0.7514677103718199,0.14583333333333334,0.84
0.7534246575342466,0.13138686131386862,0.72
0.7495107632093934,0.1423611111111111,0.82
0.7426614481409002,0.1461794019933555,0.88
0.7495107632093934,0.13986013986013987,0.8
0.7084148727984344,0.1196319018404908,0.78
0.7338551859099804,0.13,0.78
0.7318982387475538,0.13398692810457516,0.82
0.7152641878669276,0.11987381703470032,0.76
0.7397260273972602,0.13513513513513514,0.8
0.7328767123287672,0.12956810631229235,0.78
0.7348336594911937,0.132890365448505,0.8
0.7495107632093934,0.13732394366197184,0.78
0.7113502935420744,0.13213213213213212,0.88
0.7152641878669276,0.1337386018237082,0.88
0.7093933463796478,0.12232415902140673,0.8
0.7426614481409002,0.14381270903010032,0.86
0.7367906066536204,0.1288135593220339,0.76
0.7240704500978473,0.12580645161290321,0.78
0.7632093933463796,0.15467625899280577,0.86
0.7553816046966731,0.14285714285714285,0.8
0.7309197651663405,0.13114754098360656,0.8
