Accuracy,Precision,Recall
0.7416829745596869,0.1258741258741259,0.72
0.7426614481409002,0.13651877133105803,0.8
0.726027397260274,0.12171052631578948,0.74
0.7534246575342466,0.12313432835820895,0.66
0.7465753424657534,0.1384083044982699,0.8
0.7681017612524462,0.1471698113207547,0.78
0.7524461839530333,0.13620071684587814,0.76
0.7573385518590998,0.13602941176470587,0.74
0.7495107632093934,0.13214285714285715,0.74
0.7690802348336595,0.13671875,0.7
0.7553816046966731,0.1183206106870229,0.62
0.764187866927593,0.13688212927756654,0.72
0.7622309197651663,0.13584905660377358,0.72
0.7592954990215264,0.12307692307692308,0.64
0.735812133072407,0.13333333333333333,0.8
0.7436399217221135,0.13945578231292516,0.82
0.764187866927593,0.14760147601476015,0.8
0.7485322896281801,0.1368421052631579,0.78
0.7465753424657534,0.13588850174216027,0.78
0.7299412915851272,0.12333333333333334,0.74
0.7622309197651663,0.13026819923371646,0.68
0.7426614481409002,0.1289198606271777,0.74
0.7367906066536204,0.12371134020618557,0.72
0.7661448140900196,0.12941176470588237,0.66
0.7465753424657534,0.13074204946996468,0.74
0.7778864970645792,0.1417004048582996,0.7
0.7465753424657534,0.12274368231046931,0.68
0.7602739726027398,0.15302491103202848,0.86
0.735812133072407,0.12837837837837837,0.76
0.7524461839530333,0.13090909090909092,0.72
0.7465753424657534,0.140893470790378,0.82
0.7563600782778865,0.12734082397003746,0.68
0.7416829745596869,0.13356164383561644,0.78
0.7729941291585127,0.14173228346456693,0.72
0.7534246575342466,0.13405797101449277,0.74
0.761252446183953,0.13805970149253732,0.74
0.7573385518590998,0.14893617021276595,0.84
0.7397260273972602,0.12237762237762238,0.7
0.7407045009784736,0.14285714285714285,0.86
0.7524461839530333,0.14385964912280702,0.82
0.7416829745596869,0.14333333333333334,0.86
0.7465753424657534,0.11439114391143912,0.62
0.7661448140900196,0.15129151291512916,0.82
0.7465753424657534,0.13588850174216027,0.78
0.7671232876712328,0.15693430656934307,0.86
0.7240704500978473,0.12091503267973856,0.74
0.7534246575342466,0.12867647058823528,0.7
0.7583170254403131,0.14181818181818182,0.78
0.7592954990215264,0.14233576642335766,0.78
0.7455968688845401,0.13286713286713286,0.76
0.761252446183953,0.13533834586466165,0.72
0.7495107632093934,0.11567164179104478,0.62
0.726027397260274,0.11666666666666667,0.7
0.7318982387475538,0.13398692810457516,0.82
0.7338551859099804,0.13486842105263158,0.82
0.7436399217221135,0.13448275862068965,0.78
0.7309197651663405,0.11604095563139932,0.68
0.7534246575342466,0.1259259259259259,0.68
0.7622309197651663,0.13857677902621723,0.74
0.7495107632093934,0.1213235294117647,0.66
0.7876712328767124,0.13852813852813853,0.64
0.7455968688845401,0.13028169014084506,0.74
0.761252446183953,0.145985401459854,0.8
0.7475538160469667,0.12589928057553956,0.7
0.7573385518590998,0.13602941176470587,0.74
0.7524461839530333,0.1282051282051282,0.7
0.7436399217221135,0.136986301369863,0.8
0.7377690802348337,0.12152777777777778,0.7
0.7289628180039139,0.13029315960912052,0.8
0.7191780821917808,0.1189710610932476,0.74
0.7367906066536204,0.12627986348122866,0.74
0.7475538160469667,0.13380281690140844,0.76
0.7671232876712328,0.14122137404580154,0.74
0.7553816046966731,0.13503649635036497,0.74
0.7318982387475538,0.1291390728476821,0.78
0.7475538160469667,0.13120567375886524,0.74
0.7592954990215264,0.12878787878787878,0.68
0.773972602739726,0.13654618473895583,0.68
0.726027397260274,0.12418300653594772,0.76
0.7553816046966731,0.13503649635036497,0.74
0.7681017612524462,0.1444866920152091,0.76
0.735812133072407,0.12837837837837837,0.76
0.7632093933463796,0.12790697674418605,0.66
0.7544031311154599,0.12639405204460966,0.68
0.764187866927593,0.12840466926070038,0.66
0.7338551859099804,0.13486842105263158,0.82
0.7318982387475538,0.13636363636363635,0.84
0.7514677103718199,0.1357142857142857,0.76
0.7270058708414873,0.11447811447811448,0.68
0.7436399217221135,0.1267605633802817,0.72
0.7602739726027398,0.12927756653992395,0.68
0.7778864970645792,0.1583011583011583,0.82
0.7485322896281801,0.13937282229965156,0.8
0.7602739726027398,0.137546468401487,0.74
0.7338551859099804,0.12751677852348994,0.76
0.7632093933463796,0.12790697674418605,0.66
0.7426614481409002,0.13402061855670103,0.78
0.764187866927593,0.12840466926070038,0.66
0.7759295499021527,0.14056224899598393,0.7
0.7837573385518591,0.14814814814814814,0.72
0.7338551859099804,0.13,0.78
0.726027397260274,0.12171052631578948,0.74
0.7436399217221135,0.14189189189189189,0.84
0.7534246575342466,0.1259259259259259,0.68
0.761252446183953,0.1297709923664122,0.68
0.7563600782778865,0.13284132841328414,0.72
0.726027397260274,0.13141025641025642,0.82
0.7485322896281801,0.1263537906137184,0.7
0.7563600782778865,0.13284132841328414,0.72
0.7299412915851272,0.12828947368421054,0.78
0.7279843444227005,0.125,0.76
0.7661448140900196,0.12648221343873517,0.64
0.761252446183953,0.13257575757575757,0.7
0.7407045009784736,0.11191335740072202,0.62
0.761252446183953,0.14338235294117646,0.78
0.7485322896281801,0.13427561837455831,0.76
0.726027397260274,0.11666666666666667,0.7
0.7592954990215264,0.13703703703703704,0.74
0.7622309197651663,0.14391143911439114,0.78
0.7759295499021527,0.12552301255230125,0.6
0.7485322896281801,0.13427561837455831,0.76
0.7328767123287672,0.13442622950819672,0.82
0.7524461839530333,0.1282051282051282,0.7
0.7465753424657534,0.14334470989761092,0.84
0.7544031311154599,0.12639405204460966,0.68
0.7328767123287672,0.12457912457912458,0.74
0.7651663405088063,0.15328467153284672,0.84
0.764187866927593,0.13688212927756654,0.72
0.7407045009784736,0.12014134275618374,0.68
0.7367906066536204,0.1103202846975089,0.62
0.7632093933463796,0.116,0.58
0.7553816046966731,0.11538461538461539,0.6
0.7563600782778865,0.14336917562724014,0.8
0.7544031311154599,0.14487632508833923,0.82
0.7632093933463796,0.125,0.64
0.7504892367906066,0.1299638989169675,0.72
0.7348336594911937,0.12027491408934708,0.7
0.7651663405088063,0.15073529411764705,0.82
0.764187866927593,0.13409961685823754,0.7
0.7279843444227005,0.12,0.72
0.7465753424657534,0.13333333333333333,0.76
0.7573385518590998,0.14130434782608695,0.78
0.7436399217221135,0.13194444444444445,0.76
0.7338551859099804,0.13245033112582782,0.8
0.7407045009784736,0.14285714285714285,0.86
0.735812133072407,0.14285714285714285,0.88
0.7397260273972602,0.14,0.84
0.7729941291585127,0.16044776119402984,0.86
0.776908023483366,0.14112903225806453,0.7
0.7279843444227005,0.12745098039215685,0.78
0.7495107632093934,0.13732394366197184,0.78
0.7416829745596869,0.13356164383561644,0.78
0.7544031311154599,0.13186813186813187,0.72
0.738747553816047,0.1166077738515901,0.66
0.7573385518590998,0.13333333333333333,0.72
0.7436399217221135,0.12937062937062938,0.74
0.7485322896281801,0.1368421052631579,0.78
0.7465753424657534,0.13074204946996468,0.74
0.7348336594911937,0.12286689419795221,0.72
0.773972602739726,0.14785992217898833,0.76
0.7455968688845401,0.1223021582733813,0.68
0.7583170254403131,0.13653136531365315,0.74
0.7416829745596869,0.1360544217687075,0.8
0.7788649706457925,0.15079365079365079,0.76
0.7455968688845401,0.13793103448275862,0.8
0.7504892367906066,0.13523131672597866,0.76
0.7367906066536204,0.11846689895470383,0.68
0.776908023483366,0.144,0.72
0.761252446183953,0.13257575757575757,0.7
0.7622309197651663,0.15658362989323843,0.88
0.7426614481409002,0.1314878892733564,0.76
0.7544031311154599,0.12075471698113208,0.64
0.7632093933463796,0.13909774436090225,0.74
0.7553816046966731,0.12962962962962962,0.7
0.7524461839530333,0.12267657992565056,0.66
0.7436399217221135,0.12937062937062938,0.74
0.7485322896281801,0.12363636363636364,0.68
0.7426614481409002,0.11272727272727273,0.62
0.7720156555772995,0.14671814671814673,0.76
0.7455968688845401,0.1276595744680851,0.72
0.7416829745596869,0.1360544217687075,0.8
0.7534246575342466,0.13405797101449277,0.74
0.7240704500978473,0.1305732484076433,0.82
0.7602739726027398,0.12355212355212356,0.64
0.7602739726027398,0.12927756653992395,0.68
0.7328767123287672,0.12457912457912458,0.74
0.7309197651663405,0.12871287128712872,0.78
0.7426614481409002,0.13402061855670103,0.78
0.7622309197651663,0.14652014652014653,0.8
0.7592954990215264,0.1474820143884892,0.82
0.7455968688845401,0.13286713286713286,0.76
0.7759295499021527,0.12863070539419086,0.62
0.7504892367906066,0.13523131672597866,0.76
0.7592954990215264,0.13703703703703704,0.74
0.7407045009784736,0.13804713804713806,0.82
0.7544031311154599,0.1371841155234657,0.76
0.761252446183953,0.14338235294117646,0.78
0.7690802348336595,0.15555555555555556,0.84
0.7211350293542075,0.12460063897763578,0.78
0.7720156555772995,0.1411764705882353,0.72
0.7475538160469667,0.13120567375886524,0.74
0.7279843444227005,0.12,0.72
0.7495107632093934,0.11567164179104478,0.62
0.7318982387475538,0.12162162162162163,0.72
0.7553816046966731,0.1453900709219858,0.82
0.7700587084148728,0.13438735177865613,0.68
0.7416829745596869,0.14093959731543623,0.84
0.7514677103718199,0.125,0.68
0.7318982387475538,0.12162162162162163,0.72
0.776908023483366,0.14682539682539683,0.74
0.7367906066536204,0.11307420494699646,0.64
0.7221135029354208,0.12258064516129032,0.76
0.7690802348336595,0.13385826771653545,0.68
0.7270058708414873,0.134185303514377,0.84
0.7416829745596869,0.1360544217687075,0.8
0.7309197651663405,0.1382636655948553,0.86
0.7544031311154599,0.13186813186813187,0.72
0.7514677103718199,0.14583333333333334,0.84
0.7553816046966731,0.14028776978417265,0.78
0.7661448140900196,0.14869888475836432,0.8
0.7651663405088063,0.14814814814814814,0.8
0.7514677103718199,0.14084507042253522,0.8
0.764187866927593,0.13962264150943396,0.74
0.7191780821917808,0.1189710610932476,0.74
0.764187866927593,0.13688212927756654,0.72
0.7583170254403131,0.1391941391941392,0.76
0.7485322896281801,0.13427561837455831,0.76
0.7240704500978473,0.1305732484076433,0.82
0.786692759295499,0.125,0.56
0.7553816046966731,0.12962962962962962,0.7
0.764187866927593,0.15272727272727274,0.84
0.7563600782778865,0.1407942238267148,0.78
0.7514677103718199,0.13829787234042554,0.78
0.7446183953033269,0.13745704467353953,0.8
0.7074363992172211,0.11926605504587157,0.78
0.7553816046966731,0.14028776978417265,0.78
0.738747553816047,0.12714776632302405,0.74
0.7798434442270059,0.1568627450980392,0.8
0.7651663405088063,0.14015151515151514,0.74
0.7544031311154599,0.1371841155234657,0.76
0.7485322896281801,0.13937282229965156,0.8
0.7534246575342466,0.14184397163120568,0.8
0.7455968688845401,0.10526315789473684,0.56
0.7573385518590998,0.125,0.66
0.7661448140900196,0.12048192771084337,0.6
0.7309197651663405,0.12121212121212122,0.72
0.7270058708414873,0.10921501706484642,0.64
0.7622309197651663,0.13307984790874525,0.7
0.7377690802348337,0.1342281879194631,0.8
0.7299412915851272,0.11824324324324324,0.7
0.726027397260274,0.11666666666666667,0.7
0.761252446183953,0.13805970149253732,0.74
0.7485322896281801,0.12087912087912088,0.66
0.7544031311154599,0.12359550561797752,0.66
0.7367906066536204,0.1362126245847176,0.82
0.7455968688845401,0.1276595744680851,0.72
0.7318982387475538,0.1291390728476821,0.78
0.7925636007827789,0.15086206896551724,0.7
0.7465753424657534,0.13333333333333333,0.76
0.7954990215264188,0.15584415584415584,0.72
0.761252446183953,0.13257575757575757,0.7
0.7671232876712328,0.14661654135338345,0.78
0.7250489236790607,0.12131147540983607,0.74
0.7514677103718199,0.13829787234042554,0.78
0.7328767123287672,0.132013201320132,0.8
0.7367906066536204,0.13377926421404682,0.8
0.7485322896281801,0.13167259786476868,0.74
0.7455968688845401,0.1223021582733813,0.68
0.7299412915851272,0.11824324324324324,0.7
0.7465753424657534,0.12274368231046931,0.68
0.7455968688845401,0.13286713286713286,0.76
0.7465753424657534,0.11721611721611722,0.64
0.7367906066536204,0.11846689895470383,0.68
0.7534246575342466,0.1392857142857143,0.78
0.7377690802348337,0.1390728476821192,0.84
0.7397260273972602,0.11971830985915492,0.68
0.7407045009784736,0.13058419243986255,0.76
0.7514677103718199,0.14335664335664336,0.82
0.7485322896281801,0.12903225806451613,0.72
0.7504892367906066,0.11895910780669144,0.64
0.7954990215264188,0.12322274881516587,0.52
0.7279843444227005,0.12987012987012986,0.8
0.7455968688845401,0.13793103448275862,0.8
0.7504892367906066,0.14285714285714285,0.82
0.7416829745596869,0.13851351351351351,0.82
0.7818003913894325,0.14107883817427386,0.68
0.7573385518590998,0.12781954887218044,0.68
0.7328767123287672,0.12956810631229235,0.78
0.7514677103718199,0.13309352517985612,0.74
0.7495107632093934,0.12408759124087591,0.68
0.7592954990215264,0.13703703703703704,0.74
0.7426614481409002,0.12631578947368421,0.72
0.7681017612524462,0.12749003984063745,0.64
0.7045009784735812,0.10869565217391304,0.7
0.764187866927593,0.13962264150943396,0.74
0.7338551859099804,0.11458333333333333,0.66
0.7544031311154599,0.14982578397212543,0.86
0.7622309197651663,0.13584905660377358,0.72
0.7426614481409002,0.11827956989247312,0.66
0.7407045009784736,0.1254355400696864,0.72
0.7485322896281801,0.13427561837455831,0.76
0.7289628180039139,0.10996563573883161,0.64
0.7436399217221135,0.12937062937062938,0.74
0.7544031311154599,0.1423487544483986,0.8
0.7416829745596869,0.11785714285714285,0.66
0.7299412915851272,0.13071895424836602,0.8
0.7583170254403131,0.1444043321299639,0.8
0.7475538160469667,0.12318840579710146,0.68
0.7416829745596869,0.11231884057971014,0.62
0.7455968688845401,0.14285714285714285,0.84
0.7377690802348337,0.11888111888111888,0.68
0.7367906066536204,0.12371134020618557,0.72
0.7720156555772995,0.12955465587044535,0.64
0.7681017612524462,0.1444866920152091,0.76
0.7465753424657534,0.1384083044982699,0.8
0.7152641878669276,0.12693498452012383,0.82
0.7671232876712328,0.13565891472868216,0.7
0.7592954990215264,0.13970588235294118,0.76
0.7397260273972602,0.11702127659574468,0.66
0.7446183953033269,0.13494809688581316,0.78
0.7592954990215264,0.13432835820895522,0.72
0.7632093933463796,0.14444444444444443,0.78
0.7407045009784736,0.13310580204778158,0.78
0.7485322896281801,0.1263537906137184,0.7
0.7798434442270059,0.13389121338912133,0.64
0.7495107632093934,0.12681159420289856,0.7
0.764187866927593,0.14232209737827714,0.76
0.773972602739726,0.1394422310756972,0.7
0.7700587084148728,0.14007782101167315,0.72
0.7778864970645792,0.15294117647058825,0.78
0.7778864970645792,0.1556420233463035,0.8
0.7504892367906066,0.13523131672597866,0.76
0.7544031311154599,0.12639405204460966,0.68
0.7338551859099804,0.11724137931034483,0.68
0.738747553816047,0.12714776632302405,0.74
0.7416829745596869,0.11510791366906475,0.64
0.7289628180039139,0.13268608414239483,0.82
0.7407045009784736,0.14285714285714285,0.86
0.7592954990215264,0.12595419847328243,0.66
0.7553816046966731,0.1323529411764706,0.72
0.7377690802348337,0.1267123287671233,0.74
0.7671232876712328,0.13565891472868216,0.7
0.7592954990215264,0.13970588235294118,0.76
0.726027397260274,0.11409395973154363,0.68
0.7563600782778865,0.13818181818181818,0.76
0.7583170254403131,0.13382899628252787,0.72
0.7534246575342466,0.14930555555555555,0.86
0.761252446183953,0.15357142857142858,0.86
0.7534246575342466,0.13405797101449277,0.74
0.7602739726027398,0.1348314606741573,0.72
0.7416829745596869,0.1310344827586207,0.76
0.7622309197651663,0.14652014652014653,0.8
0.7651663405088063,0.13740458015267176,0.72
0.7729941291585127,0.1388888888888889,0.7
0.7328767123287672,0.12457912457912458,0.74
0.7602739726027398,0.12927756653992395,0.68
0.7671232876712328,0.13565891472868216,0.7
0.7426614481409002,0.13402061855670103,0.78
0.7592954990215264,0.12595419847328243,0.66
0.7495107632093934,0.1347517730496454,0.76
0.7495107632093934,0.11278195488721804,0.6
0.7465753424657534,0.14334470989761092,0.84
0.7436399217221135,0.12142857142857143,0.68
0.7407045009784736,0.13804713804713806,0.82
0.7514677103718199,0.125,0.68
0.7583170254403131,0.1444043321299639,0.8
0.7632093933463796,0.14705882352941177,0.8
0.7328767123287672,0.14603174603174604,0.92
0.7632093933463796,0.14444444444444443,0.78
0.7426614481409002,0.12367491166077739,0.7
0.7514677103718199,0.125,0.68
0.7671232876712328,0.12992125984251968,0.66
0.7318982387475538,0.12162162162162163,0.72
0.7485322896281801,0.14186851211072665,0.82
0.7446183953033269,0.13745704467353953,0.8
0.738747553816047,0.1245674740484429,0.72
0.7426614481409002,0.12099644128113879,0.68
0.773972602739726,0.13360323886639677,0.66
0.764187866927593,0.13409961685823754,0.7
0.738747553816047,0.13468013468013468,0.8
0.7690802348336595,0.13953488372093023,0.72
0.7504892367906066,0.13261648745519714,0.74
0.7338551859099804,0.13,0.78
0.7504892367906066,0.14285714285714285,0.82
0.7524461839530333,0.14634146341463414,0.84
0.7651663405088063,0.1346153846153846,0.7
0.7377690802348337,0.14144736842105263,0.86
0.7632093933463796,0.11904761904761904,0.6
0.7602739726027398,0.12643678160919541,0.66
0.7622309197651663,0.14652014652014653,0.8
0.7436399217221135,0.11870503597122302,0.66
0.773972602739726,0.1450980392156863,0.74
0.7514677103718199,0.11654135338345864,0.62
0.7338551859099804,0.12244897959183673,0.72
0.7504892367906066,0.13523131672597866,0.76
0.7632093933463796,0.13358778625954199,0.7
0.761252446183953,0.13805970149253732,0.74
0.7446183953033269,0.12186379928315412,0.68
0.7465753424657534,0.13333333333333333,0.76
0.7407045009784736,0.13559322033898305,0.8
0.7270058708414873,0.1365079365079365,0.86
0.7426614481409002,0.1314878892733564,0.76
0.7397260273972602,0.13758389261744966,0.82
0.7544031311154599,0.13186813186813187,0.72
0.7553816046966731,0.12121212121212122,0.64
0.7514677103718199,0.13043478260869565,0.72
0.7524461839530333,0.1282051282051282,0.7
0.7798434442270059,0.13991769547325103,0.68
0.7455968688845401,0.13793103448275862,0.8
0.7681017612524462,0.138996138996139,0.72
0.7495107632093934,0.13986013986013987,0.8
0.7534246575342466,0.13405797101449277,0.74
0.7583170254403131,0.12830188679245283,0.68
0.7720156555772995,0.13545816733067728,0.68
0.7778864970645792,0.15294117647058825,0.78
0.7367906066536204,0.13131313131313133,0.78
0.7426614481409002,0.1289198606271777,0.74
0.7524461839530333,0.13357400722021662,0.74
0.7475538160469667,0.14383561643835616,0.84
0.7367906066536204,0.11846689895470383,0.68
0.7377690802348337,0.1342281879194631,0.8
0.7495107632093934,0.13986013986013987,0.8
0.7426614481409002,0.13898305084745763,0.82
0.7446183953033269,0.12982456140350876,0.74
0.7279843444227005,0.12251655629139073,0.74
0.7573385518590998,0.12781954887218044,0.68
0.7573385518590998,0.14642857142857144,0.82
0.7446183953033269,0.13745704467353953,0.8
0.7661448140900196,0.14869888475836432,0.8
0.7847358121330724,0.14285714285714285,0.68
0.7093933463796478,0.11041009463722397,0.7
0.7338551859099804,0.11724137931034483,0.68
0.7729941291585127,0.15267175572519084,0.8
0.7592954990215264,0.13970588235294118,0.76
0.7426614481409002,0.13402061855670103,0.78
0.7436399217221135,0.13194444444444445,0.76
0.738747553816047,0.13953488372093023,0.84
0.726027397260274,0.11920529801324503,0.72
0.7240704500978473,0.10810810810810811,0.64
0.7729941291585127,0.1388888888888889,0.7
0.7416829745596869,0.13356164383561644,0.78
0.764187866927593,0.14232209737827714,0.76
0.7661448140900196,0.14068441064638784,0.74
0.7436399217221135,0.11594202898550725,0.64
0.723091976516634,0.13015873015873017,0.82
0.7632093933463796,0.15467625899280577,0.86
0.7309197651663405,0.12624584717607973,0.76
0.7377690802348337,0.1390728476821192,0.84
0.7299412915851272,0.12333333333333334,0.74
0.7602739726027398,0.12643678160919541,0.66
0.7681017612524462,0.13618677042801555,0.7
0.7553816046966731,0.15034965034965034,0.86
0.7436399217221135,0.12411347517730496,0.7
0.7553816046966731,0.15034965034965034,0.86
0.7553816046966731,0.12962962962962962,0.7
0.7583170254403131,0.13382899628252787,0.72
0.7485322896281801,0.12087912087912088,0.66
0.726027397260274,0.12171052631578948,0.74
0.7661448140900196,0.14606741573033707,0.78
0.7729941291585127,0.12083333333333333,0.58
0.7270058708414873,0.13183279742765272,0.82
0.7671232876712328,0.14122137404580154,0.74
0.7338551859099804,0.125,0.74
0.7729941291585127,0.136,0.68
0.7690802348336595,0.15037593984962405,0.8
0.7426614481409002,0.11552346570397112,0.64
0.7553816046966731,0.11538461538461539,0.6
0.7514677103718199,0.14084507042253522,0.8
0.7524461839530333,0.13620071684587814,0.76
0.7397260273972602,0.14473684210526316,0.88
0.776908023483366,0.15234375,0.78
0.7426614481409002,0.12631578947368421,0.72
0.7524461839530333,0.12267657992565056,0.66
0.7338551859099804,0.13725490196078433,0.84
0.7622309197651663,0.15162454873646208,0.84
0.7602739726027398,0.1320754716981132,0.7
0.7397260273972602,0.12758620689655173,0.74
0.7524461839530333,0.1282051282051282,0.7
0.7563600782778865,0.13011152416356878,0.7
0.7270058708414873,0.12211221122112212,0.74
0.7426614481409002,0.13651877133105803,0.8
0.7338551859099804,0.13,0.78
0.7622309197651663,0.15162454873646208,0.84
0.7495107632093934,0.12949640287769784,0.72
0.7632093933463796,0.13358778625954199,0.7
0.7338551859099804,0.12751677852348994,0.76
0.7661448140900196,0.13793103448275862,0.72
0.7289628180039139,0.12292358803986711,0.74
0.7671232876712328,0.14393939393939395,0.76
0.7671232876712328,0.15693430656934307,0.86
0.7407045009784736,0.12802768166089964,0.74
0.7289628180039139,0.11784511784511785,0.7
0.7583170254403131,0.14695340501792115,0.82
0.7475538160469667,0.13380281690140844,0.76
0.7045009784735812,0.11585365853658537,0.76
0.7367906066536204,0.1288135593220339,0.76
0.7465753424657534,0.12811387900355872,0.72
0.7377690802348337,0.12152777777777778,0.7
0.7348336594911937,0.1353135313531353,0.82
0.7720156555772995,0.15730337078651685,0.84
0.7583170254403131,0.1494661921708185,0.84
0.7436399217221135,0.12411347517730496,0.7
0.7426614481409002,0.1314878892733564,0.76
0.7563600782778865,0.12452830188679245,0.66
0.7720156555772995,0.14396887159533073,0.74
0.7651663405088063,0.11382113821138211,0.56
0.7221135029354208,0.125,0.78
0.7446183953033269,0.12982456140350876,0.74
0.773972602739726,0.1422924901185771,0.72
0.7573385518590998,0.125,0.66
0.7446183953033269,0.11913357400722022,0.66
0.7377690802348337,0.1292517006802721,0.76
0.7279843444227005,0.12745098039215685,0.78
0.7544031311154599,0.14982578397212543,0.86
0.7201565557729941,0.1118421052631579,0.68
0.738747553816047,0.13220338983050847,0.78
0.7700587084148728,0.13438735177865613,0.68
0.7318982387475538,0.11379310344827587,0.66
0.7583170254403131,0.12830188679245283,0.68
0.7475538160469667,0.13120567375886524,0.74
0.7602739726027398,0.137546468401487,0.74
0.7367906066536204,0.12371134020618557,0.72
0.738747553816047,0.1245674740484429,0.72
0.7416829745596869,0.12056737588652482,0.68
0.7436399217221135,0.13448275862068965,0.78
0.7632093933463796,0.13358778625954199,0.7
0.7524461839530333,0.13357400722021662,0.74
0.7270058708414873,0.12459016393442623,0.76
0.7328767123287672,0.12956810631229235,0.78
0.7788649706457925,0.15354330708661418,0.78
0.7808219178082192,0.152,0.76
0.738747553816047,0.13468013468013468,0.8
0.7289628180039139,0.11262798634812286,0.66
0.7573385518590998,0.1386861313868613,0.76
0.7573385518590998,0.13333333333333333,0.72
0.7211350293542075,0.11726384364820847,0.72
0.7563600782778865,0.1407942238267148,0.78
0.7544031311154599,0.1371841155234657,0.76
0.7553816046966731,0.12686567164179105,0.68
0.7485322896281801,0.13937282229965156,0.8
0.735812133072407,0.1357615894039735,0.82
0.7514677103718199,0.1357142857142857,0.76
0.7465753424657534,0.13074204946996468,0.74
0.7592954990215264,0.13432835820895522,0.72
0.764187866927593,0.13409961685823754,0.7
0.7465753424657534,0.12,0.66
0.7759295499021527,0.15444015444015444,0.8
0.7573385518590998,0.13333333333333333,0.72
0.7524461839530333,0.14385964912280702,0.82
0.7651663405088063,0.11382113821138211,0.56
0.7465753424657534,0.14334470989761092,0.84
0.7749510763209393,0.1511627906976744,0.78
0.7348336594911937,0.11228070175438597,0.64
0.7632093933463796,0.1220472440944882,0.62
0.7661448140900196,0.12648221343873517,0.64
0.7681017612524462,0.1471698113207547,0.78
0.7348336594911937,0.12542372881355932,0.74
0.7426614481409002,0.1314878892733564,0.76
0.7544031311154599,0.13454545454545455,0.74
0.7592954990215264,0.13703703703703704,0.74
0.7446183953033269,0.13240418118466898,0.76
0.7553816046966731,0.13503649635036497,0.74
0.7788649706457925,0.14516129032258066,0.72
0.7534246575342466,0.12313432835820895,0.66
0.7524461839530333,0.13357400722021662,0.74
0.7632093933463796,0.13909774436090225,0.74
0.7299412915851272,0.12080536912751678,0.72
0.7876712328767124,0.14767932489451477,0.7
0.7602739726027398,0.14285714285714285,0.78
0.7671232876712328,0.14393939393939395,0.76
0.7700587084148728,0.13725490196078433,0.7
0.764187866927593,0.12840466926070038,0.66
0.7661448140900196,0.13793103448275862,0.72
0.7534246575342466,0.12313432835820895,0.66
0.7299412915851272,0.12080536912751678,0.72
0.7279843444227005,0.1346153846153846,0.84
0.735812133072407,0.1232876712328767,0.72
0.7622309197651663,0.15412186379928317,0.86
0.7377690802348337,0.12152777777777778,0.7
0.7632093933463796,0.125,0.64
0.7622309197651663,0.13307984790874525,0.7
0.7534246575342466,0.12313432835820895,0.66
0.7338551859099804,0.12244897959183673,0.72
0.7475538160469667,0.13636363636363635,0.78
0.7416829745596869,0.11510791366906475,0.64
0.7446183953033269,0.13240418118466898,0.76
0.7583170254403131,0.13653136531365315,0.74
