Accuracy,Precision,Recall
0.7475538160469667,0.1388888888888889,0.8
0.6908023483365949,0.12215909090909091,0.86
0.7289628180039139,0.12786885245901639,0.78
0.7348336594911937,0.1353135313531353,0.82
0.7074363992172211,0.12612612612612611,0.84
0.7054794520547946,0.12759643916913946,0.86
0.7348336594911937,0.12794612794612795,0.76
0.7250489236790607,0.13564668769716087,0.86
0.7152641878669276,0.11501597444089456,0.72
0.7407045009784736,0.14521452145214522,0.88
0.7152641878669276,0.13813813813813813,0.92
0.6956947162426614,0.12607449856733524,0.88
0.726027397260274,0.12418300653594772,0.76
0.7279843444227005,0.12251655629139073,0.74
0.7045009784735812,0.125,0.84
0.7289628180039139,0.14641744548286603,0.94
0.738747553816047,0.1488673139158576,0.92
0.7446183953033269,0.1423728813559322,0.84
0.7152641878669276,0.14029850746268657,0.94
0.7299412915851272,0.13548387096774195,0.84
0.7592954990215264,0.13432835820895522,0.72
0.7181996086105675,0.13496932515337423,0.88
0.735812133072407,0.14285714285714285,0.88
0.7553816046966731,0.15034965034965034,0.86
0.7338551859099804,0.13486842105263158,0.82
0.7103718199608611,0.115625,0.74
0.7289628180039139,0.13504823151125403,0.84
0.7622309197651663,0.14909090909090908,0.82
0.7475538160469667,0.13636363636363635,0.78
0.7328767123287672,0.13680781758957655,0.84
0.7113502935420744,0.12538226299694188,0.82
0.7367906066536204,0.13131313131313133,0.78
0.7573385518590998,0.15384615384615385,0.88
0.7162426614481409,0.12264150943396226,0.78
0.7407045009784736,0.14046822742474915,0.84
0.7142857142857143,0.12883435582822086,0.84
0.7318982387475538,0.13398692810457516,0.82
0.735812133072407,0.14052287581699346,0.86
0.6996086105675147,0.1318051575931232,0.92
0.7436399217221135,0.13194444444444445,0.76
0.7455968688845401,0.13286713286713286,0.76
0.7299412915851272,0.12333333333333334,0.74
0.723091976516634,0.13015873015873017,0.82
0.7142857142857143,0.121875,0.78
0.7377690802348337,0.1342281879194631,0.8
0.7367906066536204,0.12627986348122866,0.74
0.7328767123287672,0.132013201320132,0.8
0.7289628180039139,0.10726643598615918,0.62
0.7113502935420744,0.11838006230529595,0.76
0.7279843444227005,0.13225806451612904,0.82
0.7426614481409002,0.1314878892733564,0.76
0.7279843444227005,0.125,0.76
0.7407045009784736,0.13559322033898305,0.8
