Accuracy,Precision,Recall
0.8385518590998043,0.09219858156028368,0.26
0.863013698630137,0.10526315789473684,0.24
0.8424657534246576,0.06976744186046512,0.18
0.8620352250489237,0.12396694214876033,0.3
0.8336594911937377,0.06521739130434782,0.18
0.8698630136986302,0.15702479338842976,0.38
0.8512720156555773,0.08870967741935484,0.22
0.824853228962818,0.061224489795918366,0.18
0.8590998043052838,0.09482758620689655,0.22
0.8414872798434442,0.07575757575757576,0.2
0.8395303326810176,0.09859154929577464,0.28
0.8542074363992173,0.08403361344537816,0.2
0.8639921722113503,0.0990990990990991,0.22
0.8571428571428571,0.09322033898305085,0.22
0.8463796477495108,0.12056737588652482,0.34
0.8532289628180039,0.12686567164179105,0.34
0.8405088062622309,0.09352517985611511,0.26
0.8551859099804305,0.1171875,0.3
0.8620352250489237,0.11764705882352941,0.28
0.8532289628180039,0.12686567164179105,0.34
0.8434442270058709,0.08333333333333333,0.22
0.8581213307240705,0.10743801652892562,0.26
0.8463796477495108,0.1310344827586207,0.38
0.8424657534246576,0.08888888888888889,0.24
0.8522504892367906,0.06837606837606838,0.16
0.8434442270058709,0.07692307692307693,0.2
0.8395303326810176,0.1095890410958904,0.32
0.8424657534246576,0.06976744186046512,0.18
0.8532289628180039,0.10317460317460317,0.26
0.8493150684931506,0.10606060606060606,0.28
0.8365949119373777,0.09655172413793103,0.28
0.8610567514677103,0.11666666666666667,0.28
0.8414872798434442,0.12666666666666668,0.38
0.8356164383561644,0.10135135135135136,0.3
0.8385518590998043,0.0979020979020979,0.28
0.8590998043052838,0.12096774193548387,0.3
0.8424657534246576,0.0948905109489051,0.26
0.837573385518591,0.06060606060606061,0.16
0.8395303326810176,0.08695652173913043,0.24
0.8493150684931506,0.0873015873015873,0.22
0.8463796477495108,0.1258741258741259,0.36
0.8307240704500979,0.10828025477707007,0.34
0.850293542074364,0.0743801652892562,0.18
0.8620352250489237,0.12396694214876033,0.3
0.8561643835616438,0.112,0.28
0.8454011741682974,0.08461538461538462,0.22
0.8493150684931506,0.09375,0.24
0.8493150684931506,0.11194029850746269,0.3
0.8522504892367906,0.10236220472440945,0.26
0.8346379647749511,0.09523809523809523,0.28
0.8493150684931506,0.06666666666666667,0.16
0.8424657534246576,0.10071942446043165,0.28
0.8493150684931506,0.12318840579710146,0.34
0.8405088062622309,0.09929078014184398,0.28
0.8581213307240705,0.07964601769911504,0.18
0.8581213307240705,0.12,0.3
0.8532289628180039,0.11538461538461539,0.3
0.850293542074364,0.11851851851851852,0.32
0.850293542074364,0.12408759124087591,0.34
0.8493150684931506,0.10606060606060606,0.28
0.863013698630137,0.13709677419354838,0.34
0.8688845401174168,0.1111111111111111,0.24
0.8444227005870841,0.11888111888111888,0.34
0.8414872798434442,0.08823529411764706,0.24
