Accuracy,Precision,Recall
0.7113502935420744,0.1299093655589124,0.86
0.7172211350293543,0.1182108626198083,0.74
0.6888454011741683,0.11931818181818182,0.84
0.723091976516634,0.12779552715654952,0.8
0.7211350293542075,0.12218649517684887,0.76
0.6966731898238747,0.12643678160919541,0.88
0.7211350293542075,0.13395638629283488,0.86
0.7211350293542075,0.13622291021671826,0.88
0.7279843444227005,0.11486486486486487,0.68
0.7123287671232876,0.12804878048780488,0.84
0.7348336594911937,0.14006514657980457,0.86
0.7416829745596869,0.1284722222222222,0.74
0.7191780821917808,0.1419939577039275,0.94
0.7485322896281801,0.14675767918088736,0.86
0.7191780821917808,0.13312693498452013,0.86
0.7416829745596869,0.1456953642384106,0.88
0.7221135029354208,0.1320754716981132,0.84
0.7250489236790607,0.1111111111111111,0.66
0.7289628180039139,0.14420062695924765,0.92
0.7172211350293543,0.12302839116719243,0.78
0.7103718199608611,0.13392857142857142,0.9
0.7191780821917808,0.1308411214953271,0.84
0.7240704500978473,0.12580645161290321,0.78
0.7348336594911937,0.12542372881355932,0.74
0.7211350293542075,0.13622291021671826,0.88
0.7142857142857143,0.11708860759493671,0.74
0.7221135029354208,0.11764705882352941,0.72
0.7338551859099804,0.14193548387096774,0.88
0.7299412915851272,0.12333333333333334,0.74
0.6976516634050881,0.11799410029498525,0.8
0.723091976516634,0.12297734627831715,0.76
0.735812133072407,0.13815789473684212,0.84
0.7142857142857143,0.1355421686746988,0.9
0.7211350293542075,0.12218649517684887,0.76
0.7367906066536204,0.14098360655737704,0.86
0.7407045009784736,0.1498371335504886,0.92
0.7211350293542075,0.13166144200626959,0.84
0.7397260273972602,0.13513513513513514,0.8
0.6859099804305284,0.12876712328767123,0.94
0.7201565557729941,0.13354037267080746,0.86
0.7250489236790607,0.12131147540983607,0.74
0.738747553816047,0.1465798045602606,0.9
0.7142857142857143,0.12654320987654322,0.82
0.7475538160469667,0.13636363636363635,0.78
0.7162426614481409,0.12962962962962962,0.84
0.7279843444227005,0.13694267515923567,0.86
0.7270058708414873,0.138801261829653,0.88
0.7524461839530333,0.13620071684587814,0.76
0.7103718199608611,0.11801242236024845,0.76
0.7172211350293543,0.12063492063492064,0.76
0.7416829745596869,0.1284722222222222,0.74
0.713307240704501,0.12615384615384614,0.82
0.7045009784735812,0.11818181818181818,0.78
0.7172211350293543,0.1345565749235474,0.88
0.7201565557729941,0.1118421052631579,0.68
0.7407045009784736,0.14046822742474915,0.84
0.7172211350293543,0.13677811550151975,0.9
0.7191780821917808,0.12140575079872204,0.76
0.700587084148728,0.11676646706586827,0.78
0.7299412915851272,0.12582781456953643,0.76
0.7270058708414873,0.134185303514377,0.84
0.723091976516634,0.12052117263843648,0.74
0.7328767123287672,0.132013201320132,0.8
0.6996086105675147,0.12316715542521994,0.84
0.726027397260274,0.1337579617834395,0.84
0.713307240704501,0.13069908814589665,0.86
0.7240704500978473,0.13291139240506328,0.84
0.713307240704501,0.12844036697247707,0.84
0.7455968688845401,0.1404109589041096,0.82
0.7299412915851272,0.1331168831168831,0.82
0.7328767123287672,0.11418685121107267,0.66
0.7211350293542075,0.12698412698412698,0.8
0.738747553816047,0.1419141914191419,0.86
0.7475538160469667,0.13380281690140844,0.76
0.7416829745596869,0.14333333333333334,0.86
0.726027397260274,0.1337579617834395,0.84
0.7142857142857143,0.121875,0.78
0.723091976516634,0.13249211356466878,0.84
0.7142857142857143,0.11949685534591195,0.76
0.7211350293542075,0.12933753943217666,0.82
0.7397260273972602,0.1423841059602649,0.86
0.738747553816047,0.13220338983050847,0.78
0.7318982387475538,0.13398692810457516,0.82
0.7289628180039139,0.13504823151125403,0.84
0.7465753424657534,0.14334470989761092,0.84
0.7270058708414873,0.1270358306188925,0.78
0.7025440313111546,0.11746987951807229,0.78
0.7240704500978473,0.1305732484076433,0.82
0.7250489236790607,0.13333333333333333,0.84
0.7142857142857143,0.12422360248447205,0.8
0.7152641878669276,0.12923076923076923,0.84
0.7299412915851272,0.13782051282051283,0.86
0.7338551859099804,0.1396103896103896,0.86
0.735812133072407,0.13333333333333333,0.8
0.7407045009784736,0.1254355400696864,0.72
0.7152641878669276,0.1337386018237082,0.88
0.7064579256360078,0.12574850299401197,0.84
0.7397260273972602,0.13013698630136986,0.76
0.7289628180039139,0.13029315960912052,0.8
0.7348336594911937,0.132890365448505,0.8
0.7367906066536204,0.14332247557003258,0.88
0.7162426614481409,0.12264150943396226,0.78
0.6956947162426614,0.12607449856733524,0.88
0.7142857142857143,0.12422360248447205,0.8
0.7338551859099804,0.12751677852348994,0.76
0.7279843444227005,0.1174496644295302,0.7
0.7309197651663405,0.12871287128712872,0.78
0.6908023483365949,0.12429378531073447,0.88
0.7270058708414873,0.134185303514377,0.84
0.7181996086105675,0.11858974358974358,0.74
0.6839530332681018,0.11977715877437325,0.86
0.7279843444227005,0.12987012987012986,0.8
0.7309197651663405,0.13592233009708737,0.84
0.7289628180039139,0.13029315960912052,0.8
0.7064579256360078,0.12797619047619047,0.86
0.7309197651663405,0.12374581939799331,0.74
0.7270058708414873,0.1270358306188925,0.78
0.7279843444227005,0.12745098039215685,0.78
0.7103718199608611,0.12951807228915663,0.86
0.7250489236790607,0.12861736334405144,0.8
0.6976516634050881,0.1246376811594203,0.86
0.7074363992172211,0.13702623906705538,0.94
0.7514677103718199,0.1482758620689655,0.86
0.7318982387475538,0.12666666666666668,0.76
0.6927592954990215,0.12285714285714286,0.86
0.7299412915851272,0.13548387096774195,0.84
0.7602739726027398,0.14285714285714285,0.78
0.7397260273972602,0.12758620689655173,0.74
0.713307240704501,0.11912225705329153,0.76
0.7348336594911937,0.14006514657980457,0.86
0.7279843444227005,0.1346153846153846,0.84
0.713307240704501,0.12844036697247707,0.84
0.6937377690802349,0.1274787535410765,0.9
0.7113502935420744,0.11356466876971609,0.72
0.7377690802348337,0.14144736842105263,0.86
0.7181996086105675,0.128125,0.82
0.7113502935420744,0.12074303405572756,0.78
0.723091976516634,0.12297734627831715,0.76
0.713307240704501,0.12844036697247707,0.84
0.7338551859099804,0.13,0.78
0.6859099804305284,0.11174785100286533,0.78
0.7172211350293543,0.13677811550151975,0.9
0.726027397260274,0.13141025641025642,0.82
0.7035225048923679,0.12462908011869436,0.84
0.7367906066536204,0.14098360655737704,0.86
0.7416829745596869,0.13851351351351351,0.82
0.7221135029354208,0.12738853503184713,0.8
0.7348336594911937,0.132890365448505,0.8
0.7455968688845401,0.1276595744680851,0.72
0.713307240704501,0.12615384615384614,0.82
0.7162426614481409,0.1407185628742515,0.94
0.7142857142857143,0.121875,0.78
0.7270058708414873,0.13183279742765272,0.82
0.738747553816047,0.12195121951219512,0.7
0.7201565557729941,0.12420382165605096,0.78
0.726027397260274,0.11920529801324503,0.72
0.7475538160469667,0.13120567375886524,0.74
0.7377690802348337,0.13666666666666666,0.82
0.735812133072407,0.12837837837837837,0.76
0.6937377690802349,0.12535612535612536,0.88
0.7279843444227005,0.12987012987012986,0.8
0.6917808219178082,0.1267605633802817,0.9
0.7123287671232876,0.11635220125786164,0.74
0.7318982387475538,0.13157894736842105,0.8
0.7181996086105675,0.13496932515337423,0.88
0.7524461839530333,0.1387900355871886,0.78
0.7416829745596869,0.1284722222222222,0.74
0.7338551859099804,0.12751677852348994,0.76
0.7250489236790607,0.1237785016286645,0.76
0.7181996086105675,0.14156626506024098,0.94
0.7201565557729941,0.12658227848101267,0.8
0.7074363992172211,0.13056379821958458,0.88
0.7514677103718199,0.1357142857142857,0.76
0.7123287671232876,0.12345679012345678,0.8
0.7367906066536204,0.11846689895470383,0.68
0.7338551859099804,0.13245033112582782,0.8
0.7299412915851272,0.14012738853503184,0.88
0.7270058708414873,0.12459016393442623,0.76
0.7035225048923679,0.11550151975683891,0.76
0.700587084148728,0.12790697674418605,0.88
0.735812133072407,0.14052287581699346,0.86
0.7436399217221135,0.136986301369863,0.8
0.723091976516634,0.13249211356466878,0.84
0.7250489236790607,0.13099041533546327,0.82
0.7084148727984344,0.13095238095238096,0.88
0.7367906066536204,0.13377926421404682,0.8
0.7348336594911937,0.12794612794612795,0.76
0.7318982387475538,0.1291390728476821,0.78
0.7367906066536204,0.13861386138613863,0.84
0.7270058708414873,0.134185303514377,0.84
0.738747553816047,0.13220338983050847,0.78
0.7240704500978473,0.13291139240506328,0.84
0.7240704500978473,0.11842105263157894,0.72
0.761252446183953,0.14855072463768115,0.82
0.7397260273972602,0.13513513513513514,0.8
0.7455968688845401,0.14285714285714285,0.84
0.7084148727984344,0.12424242424242424,0.82
0.7045009784735812,0.12941176470588237,0.88
0.7573385518590998,0.14388489208633093,0.8
0.713307240704501,0.12615384615384614,0.82
0.7328767123287672,0.13442622950819672,0.82
0.6956947162426614,0.1239193083573487,0.86
0.7103718199608611,0.14035087719298245,0.96
0.7142857142857143,0.12654320987654322,0.82
0.7309197651663405,0.12121212121212122,0.72
0.6937377690802349,0.11661807580174927,0.8
0.7279843444227005,0.125,0.76
0.726027397260274,0.1360759493670886,0.86
0.7211350293542075,0.13395638629283488,0.86
0.7289628180039139,0.12786885245901639,0.78
0.7211350293542075,0.13166144200626959,0.84
0.7093933463796478,0.13569321533923304,0.92
0.7211350293542075,0.13622291021671826,0.88
0.726027397260274,0.10884353741496598,0.64
0.7436399217221135,0.15359477124183007,0.94
0.6986301369863014,0.12058823529411765,0.82
0.7367906066536204,0.13131313131313133,0.78
0.7142857142857143,0.1377245508982036,0.92
0.7367906066536204,0.1362126245847176,0.82
0.7181996086105675,0.13043478260869565,0.84
0.7045009784735812,0.125,0.84
0.7416829745596869,0.1258741258741259,0.72
0.7299412915851272,0.14240506329113925,0.9
0.7084148727984344,0.11490683229813664,0.74
0.7093933463796478,0.12462006079027356,0.82
0.7279843444227005,0.13225806451612904,0.82
0.7270058708414873,0.14106583072100312,0.9
0.7279843444227005,0.14150943396226415,0.9
0.726027397260274,0.1337579617834395,0.84
0.7025440313111546,0.103125,0.66
0.7103718199608611,0.12951807228915663,0.86
0.7338551859099804,0.1396103896103896,0.86
0.7152641878669276,0.12693498452012383,0.82
0.7377690802348337,0.1342281879194631,0.8
0.738747553816047,0.13953488372093023,0.84
0.723091976516634,0.12779552715654952,0.8
0.7074363992172211,0.12612612612612611,0.84
0.7309197651663405,0.12374581939799331,0.74
0.726027397260274,0.12903225806451613,0.8
0.7338551859099804,0.13725490196078433,0.84
0.7093933463796478,0.12462006079027356,0.82
0.7250489236790607,0.1262135922330097,0.78
0.7318982387475538,0.13636363636363635,0.84
0.726027397260274,0.1337579617834395,0.84
0.7162426614481409,0.125,0.8
0.7201565557729941,0.12658227848101267,0.8
0.7426614481409002,0.1461794019933555,0.88
0.7338551859099804,0.12751677852348994,0.76
0.7270058708414873,0.138801261829653,0.88
0.6986301369863014,0.11834319526627218,0.8
0.7172211350293543,0.13677811550151975,0.9
0.726027397260274,0.12418300653594772,0.76
0.7191780821917808,0.12618296529968454,0.8
0.7201565557729941,0.13354037267080746,0.86
0.7172211350293543,0.1345565749235474,0.88
0.7446183953033269,0.13993174061433447,0.82
0.7348336594911937,0.13043478260869565,0.78
0.6996086105675147,0.10703363914373089,0.7
0.7201565557729941,0.14457831325301204,0.96
0.7338551859099804,0.13725490196078433,0.84
0.7191780821917808,0.12618296529968454,0.8
0.7093933463796478,0.13353115727002968,0.9
0.7485322896281801,0.13937282229965156,0.8
0.7397260273972602,0.13513513513513514,0.8
0.7162426614481409,0.13190184049079753,0.86
0.7289628180039139,0.13968253968253969,0.88
0.7289628180039139,0.13029315960912052,0.8
0.7309197651663405,0.13355048859934854,0.82
0.7270058708414873,0.1270358306188925,0.78
0.7348336594911937,0.12286689419795221,0.72
0.7142857142857143,0.10197368421052631,0.62
0.7152641878669276,0.1337386018237082,0.88
0.713307240704501,0.12615384615384614,0.82
0.6927592954990215,0.11403508771929824,0.78
0.7035225048923679,0.13119533527696792,0.9
0.7289628180039139,0.13268608414239483,0.82
0.7191780821917808,0.13312693498452013,0.86
0.7455968688845401,0.125,0.7
0.7093933463796478,0.12462006079027356,0.82
0.7103718199608611,0.125,0.82
0.7221135029354208,0.125,0.78
0.713307240704501,0.13513513513513514,0.9
0.7279843444227005,0.1174496644295302,0.7
0.7045009784735812,0.12048192771084337,0.8
0.7181996086105675,0.128125,0.82
0.726027397260274,0.1337579617834395,0.84
0.7328767123287672,0.132013201320132,0.8
0.7270058708414873,0.11705685618729098,0.7
0.723091976516634,0.12297734627831715,0.76
0.7455968688845401,0.11956521739130435,0.66
0.7270058708414873,0.12211221122112212,0.74
0.7093933463796478,0.11764705882352941,0.76
0.7142857142857143,0.12654320987654322,0.82
0.723091976516634,0.12297734627831715,0.76
0.7172211350293543,0.1277258566978193,0.82
0.7142857142857143,0.12422360248447205,0.8
0.7221135029354208,0.11513157894736842,0.7
0.7367906066536204,0.12110726643598616,0.7
0.7250489236790607,0.1237785016286645,0.76
0.6927592954990215,0.125,0.88
0.7142857142857143,0.13333333333333333,0.88
0.7221135029354208,0.12258064516129032,0.76
0.7299412915851272,0.1331168831168831,0.82
0.7426614481409002,0.13402061855670103,0.78
0.7172211350293543,0.1345565749235474,0.88
0.7348336594911937,0.15141955835962145,0.96
0.7172211350293543,0.13003095975232198,0.84
0.738747553816047,0.1419141914191419,0.86
0.7318982387475538,0.14331210191082802,0.9
0.7162426614481409,0.12732919254658384,0.82
0.7221135029354208,0.125,0.78
0.7328767123287672,0.12956810631229235,0.78
0.7318982387475538,0.14102564102564102,0.88
0.7142857142857143,0.12654320987654322,0.82
0.7436399217221135,0.13448275862068965,0.78
0.735812133072407,0.1357615894039735,0.82
0.7279843444227005,0.125,0.76
0.7270058708414873,0.12459016393442623,0.76
0.7113502935420744,0.12307692307692308,0.8
0.7181996086105675,0.13271604938271606,0.86
0.7485322896281801,0.14432989690721648,0.84
0.7152641878669276,0.13149847094801223,0.86
0.7289628180039139,0.13268608414239483,0.82
0.7211350293542075,0.14067278287461774,0.92
0.7524461839530333,0.1413427561837456,0.8
0.7035225048923679,0.12238805970149254,0.82
0.7084148727984344,0.13313609467455623,0.9
0.7045009784735812,0.12275449101796407,0.82
0.7103718199608611,0.13392857142857142,0.9
0.6859099804305284,0.11614730878186968,0.82
0.7035225048923679,0.12238805970149254,0.82
0.7299412915851272,0.1331168831168831,0.82
0.6976516634050881,0.12244897959183673,0.84
0.7181996086105675,0.11363636363636363,0.7
0.7270058708414873,0.134185303514377,0.84
0.7318982387475538,0.13157894736842105,0.8
0.738747553816047,0.13953488372093023,0.84
0.7103718199608611,0.12727272727272726,0.84
0.7172211350293543,0.1157556270096463,0.72
0.7113502935420744,0.12307692307692308,0.8
0.7201565557729941,0.13354037267080746,0.86
0.7495107632093934,0.13214285714285715,0.74
0.700587084148728,0.12790697674418605,0.88
0.7270058708414873,0.12459016393442623,0.76
0.7270058708414873,0.134185303514377,0.84
0.7221135029354208,0.134375,0.86
0.7367906066536204,0.1288135593220339,0.76
0.7211350293542075,0.12218649517684887,0.76
0.7270058708414873,0.138801261829653,0.88
0.7455968688845401,0.14285714285714285,0.84
0.7299412915851272,0.1331168831168831,0.82
0.7221135029354208,0.125,0.78
0.7015655577299413,0.12609970674486803,0.86
0.7270058708414873,0.12944983818770225,0.8
0.7221135029354208,0.12258064516129032,0.76
0.7309197651663405,0.13114754098360656,0.8
0.7201565557729941,0.13803680981595093,0.9
0.713307240704501,0.13293051359516617,0.88
0.7318982387475538,0.12666666666666668,0.76
0.7191780821917808,0.13312693498452013,0.86
0.723091976516634,0.12540192926045016,0.78
0.7348336594911937,0.12027491408934708,0.7
0.723091976516634,0.12779552715654952,0.8
0.7172211350293543,0.13003095975232198,0.84
0.684931506849315,0.11797752808988764,0.84
0.7015655577299413,0.11940298507462686,0.8
0.7309197651663405,0.12374581939799331,0.74
0.7064579256360078,0.1301775147928994,0.88
0.7162426614481409,0.13190184049079753,0.86
0.7328767123287672,0.13680781758957655,0.84
0.7181996086105675,0.12101910828025478,0.76
0.7084148727984344,0.12650602409638553,0.84
0.7289628180039139,0.14420062695924765,0.92
0.7172211350293543,0.13677811550151975,0.9
0.7250489236790607,0.1262135922330097,0.78
0.7025440313111546,0.1329479768786127,0.92
0.7338551859099804,0.12244897959183673,0.72
0.7318982387475538,0.14331210191082802,0.9
0.7045009784735812,0.12048192771084337,0.8
0.7309197651663405,0.13355048859934854,0.82
0.726027397260274,0.12171052631578948,0.74
0.7162426614481409,0.12025316455696203,0.76
0.735812133072407,0.1232876712328767,0.72
0.735812133072407,0.14052287581699346,0.86
0.7172211350293543,0.12539184952978055,0.8
0.7289628180039139,0.12786885245901639,0.78
0.7035225048923679,0.12684365781710916,0.86
0.7201565557729941,0.13125,0.84
0.7270058708414873,0.12459016393442623,0.76
0.7221135029354208,0.125,0.78
0.7240704500978473,0.1305732484076433,0.82
0.7191780821917808,0.13761467889908258,0.9
0.7093933463796478,0.12462006079027356,0.82
0.713307240704501,0.11912225705329153,0.76
0.7446183953033269,0.14950166112956811,0.9
0.6937377690802349,0.11884057971014493,0.82
0.7407045009784736,0.12280701754385964,0.7
0.7221135029354208,0.12738853503184713,0.8
0.7270058708414873,0.11960132890365449,0.72
0.7103718199608611,0.1317365269461078,0.88
0.7416829745596869,0.1456953642384106,0.88
0.7211350293542075,0.12933753943217666,0.82
0.7074363992172211,0.12386706948640483,0.82
0.7270058708414873,0.1270358306188925,0.78
0.700587084148728,0.11676646706586827,0.78
0.7270058708414873,0.134185303514377,0.84
0.7054794520547946,0.1162079510703364,0.76
0.7328767123287672,0.13915857605177995,0.86
0.7289628180039139,0.14195583596214512,0.9
0.7279843444227005,0.13694267515923567,0.86
0.7181996086105675,0.12101910828025478,0.76
0.7534246575342466,0.1443661971830986,0.82
0.6761252446183953,0.11294765840220386,0.82
0.7563600782778865,0.13011152416356878,0.7
0.7299412915851272,0.13071895424836602,0.8
0.7201565557729941,0.13580246913580246,0.88
0.7162426614481409,0.13414634146341464,0.88
0.7279843444227005,0.12987012987012986,0.8
0.7671232876712328,0.14393939393939395,0.76
0.7426614481409002,0.13651877133105803,0.8
0.7367906066536204,0.14098360655737704,0.86
0.7113502935420744,0.1276595744680851,0.84
0.7446183953033269,0.1447811447811448,0.86
0.7113502935420744,0.12074303405572756,0.78
0.723091976516634,0.13015873015873017,0.82
0.713307240704501,0.12149532710280374,0.78
0.7446183953033269,0.13240418118466898,0.76
0.7103718199608611,0.13609467455621302,0.92
0.7318982387475538,0.14556962025316456,0.92
0.7407045009784736,0.15210355987055016,0.94
0.7475538160469667,0.14864864864864866,0.88
0.7211350293542075,0.12218649517684887,0.76
0.7211350293542075,0.13166144200626959,0.84
0.7211350293542075,0.11475409836065574,0.7
0.723091976516634,0.12297734627831715,0.76
0.7299412915851272,0.13548387096774195,0.84
0.7416829745596869,0.13851351351351351,0.82
0.7162426614481409,0.125,0.8
0.6771037181996086,0.11538461538461539,0.84
0.7309197651663405,0.13355048859934854,0.82
0.7465753424657534,0.15737704918032788,0.96
0.700587084148728,0.12352941176470589,0.84
0.7113502935420744,0.12538226299694188,0.82
0.7367906066536204,0.12371134020618557,0.72
0.713307240704501,0.1238390092879257,0.8
0.7534246575342466,0.1392857142857143,0.78
0.700587084148728,0.12130177514792899,0.82
0.7191780821917808,0.12140575079872204,0.76
0.735812133072407,0.1357615894039735,0.82
0.7054794520547946,0.12084592145015106,0.8
0.7299412915851272,0.13782051282051283,0.86
0.7338551859099804,0.125,0.74
0.7211350293542075,0.13395638629283488,0.86
0.7240704500978473,0.11589403973509933,0.7
0.7270058708414873,0.1270358306188925,0.78
0.7279843444227005,0.13694267515923567,0.86
0.7289628180039139,0.1254125412541254,0.76
0.7279843444227005,0.1174496644295302,0.7
0.7279843444227005,0.13694267515923567,0.86
0.7045009784735812,0.12721893491124261,0.86
0.7309197651663405,0.12121212121212122,0.72
0.713307240704501,0.12615384615384614,0.82
0.713307240704501,0.11912225705329153,0.76
0.7054794520547946,0.13196480938416422,0.9
0.7240704500978473,0.1441717791411043,0.94
0.713307240704501,0.1238390092879257,0.8
0.7172211350293543,0.13003095975232198,0.84
0.7074363992172211,0.12158054711246201,0.8
0.7240704500978473,0.13522012578616352,0.86
0.7172211350293543,0.13003095975232198,0.84
0.7152641878669276,0.12923076923076923,0.84
0.723091976516634,0.13707165109034267,0.88
0.7221135029354208,0.12258064516129032,0.76
0.7416829745596869,0.1360544217687075,0.8
0.7172211350293543,0.1277258566978193,0.82
0.7123287671232876,0.13253012048192772,0.88
0.7162426614481409,0.13190184049079753,0.86
0.7015655577299413,0.12389380530973451,0.84
0.7045009784735812,0.12048192771084337,0.8
0.7035225048923679,0.12238805970149254,0.82
0.735812133072407,0.14052287581699346,0.86
0.7279843444227005,0.12987012987012986,0.8
0.7240704500978473,0.1305732484076433,0.82
0.7191780821917808,0.12380952380952381,0.78
0.6976516634050881,0.12893982808022922,0.9
0.7465753424657534,0.14576271186440679,0.86
0.7279843444227005,0.13225806451612904,0.82
0.7289628180039139,0.13029315960912052,0.8
0.6996086105675147,0.12316715542521994,0.84
0.7211350293542075,0.11726384364820847,0.72
0.7573385518590998,0.14130434782608695,0.78
0.7436399217221135,0.13448275862068965,0.78
0.7446183953033269,0.13240418118466898,0.76
0.7113502935420744,0.13432835820895522,0.9
0.7338551859099804,0.13245033112582782,0.8
0.7142857142857143,0.13109756097560976,0.86
0.7211350293542075,0.12460063897763578,0.78
0.7348336594911937,0.1377049180327869,0.84
0.7054794520547946,0.12084592145015106,0.8
0.7152641878669276,0.12693498452012383,0.82
0.7250489236790607,0.12131147540983607,0.74
0.7074363992172211,0.11926605504587157,0.78
0.7279843444227005,0.1346153846153846,0.84
0.7270058708414873,0.11960132890365449,0.72
0.7103718199608611,0.125,0.82
0.7221135029354208,0.12738853503184713,0.8
0.738747553816047,0.13712374581939799,0.82
0.7074363992172211,0.12386706948640483,0.82
0.7162426614481409,0.12025316455696203,0.76
0.7142857142857143,0.11708860759493671,0.74
0.7338551859099804,0.14193548387096774,0.88
0.7201565557729941,0.1402439024390244,0.92
0.738747553816047,0.1296928327645051,0.76
0.7152641878669276,0.13149847094801223,0.86
0.7113502935420744,0.12538226299694188,0.82
0.7328767123287672,0.12956810631229235,0.78
0.7348336594911937,0.1353135313531353,0.82
0.7289628180039139,0.12292358803986711,0.74
0.7191780821917808,0.1189710610932476,0.74
0.7211350293542075,0.11726384364820847,0.72
