Accuracy,Precision,Recall
0.6737588652482269,0.1111111111111111,0.7333333333333333
0.7304964539007093,0.09333333333333334,0.4666666666666667
0.7092198581560284,0.12359550561797752,0.7333333333333333
0.7163120567375887,0.15053763440860216,0.9333333333333333
0.6879432624113475,0.0898876404494382,0.5333333333333333
0.6524822695035462,0.11926605504587157,0.8666666666666667
0.7163120567375887,0.11764705882352941,0.6666666666666666
0.6985815602836879,0.1111111111111111,0.6666666666666666
0.6808510638297872,0.12121212121212122,0.8
0.6773049645390071,0.12745098039215685,0.8666666666666667
0.7092198581560284,0.10588235294117647,0.6
0.6843971631205674,0.11458333333333333,0.7333333333333333
0.7340425531914894,0.14285714285714285,0.8
0.6950354609929078,0.12631578947368421,0.8
0.6843971631205674,0.12244897959183673,0.8
0.6560283687943262,0.11320754716981132,0.8
0.723404255319149,0.12941176470588237,0.7333333333333333
0.6879432624113475,0.11578947368421053,0.7333333333333333
0.6808510638297872,0.12121212121212122,0.8
0.6843971631205674,0.13725490196078433,0.9333333333333333
0.6312056737588653,0.0990990990990991,0.7333333333333333
0.6879432624113475,0.11578947368421053,0.7333333333333333
0.6914893617021277,0.09090909090909091,0.5333333333333333
0.6666666666666666,0.11650485436893204,0.8
0.6737588652482269,0.13333333333333333,0.9333333333333333
0.6382978723404256,0.10091743119266056,0.7333333333333333
0.7730496453900709,0.09836065573770492,0.4
0.6879432624113475,0.12371134020618557,0.8
0.7092198581560284,0.12359550561797752,0.7333333333333333
0.7304964539007093,0.11392405063291139,0.6
0.6418439716312057,0.10909090909090909,0.8
0.6843971631205674,0.09782608695652174,0.6
0.7375886524822695,0.12658227848101267,0.6666666666666666
0.6985815602836879,0.1276595744680851,0.8
0.6382978723404256,0.11504424778761062,0.8666666666666667
0.723404255319149,0.12941176470588237,0.7333333333333333
0.6808510638297872,0.1134020618556701,0.7333333333333333
0.7375886524822695,0.12658227848101267,0.6666666666666666
0.6276595744680851,0.10526315789473684,0.8
0.6808510638297872,0.12871287128712872,0.8666666666666667
0.648936170212766,0.1111111111111111,0.8
0.6134751773049646,0.09482758620689655,0.7333333333333333
0.6879432624113475,0.12371134020618557,0.8
0.7021276595744681,0.09411764705882353,0.5333333333333333
0.7269503546099291,0.14772727272727273,0.8666666666666667
0.7269503546099291,0.14772727272727273,0.8666666666666667
0.6595744680851063,0.10679611650485436,0.7333333333333333
0.6382978723404256,0.09345794392523364,0.6666666666666666
0.6843971631205674,0.13725490196078433,0.9333333333333333
0.6560283687943262,0.12037037037037036,0.8666666666666667
0.7659574468085106,0.13043478260869565,0.6
0.7340425531914894,0.11538461538461539,0.6
0.6737588652482269,0.1262135922330097,0.8666666666666667
0.6950354609929078,0.11827956989247312,0.7333333333333333
0.6099290780141844,0.11382113821138211,0.9333333333333333
0.6453900709219859,0.102803738317757,0.7333333333333333
0.6914893617021277,0.125,0.8
0.6950354609929078,0.09195402298850575,0.5333333333333333
0.7021276595744681,0.11235955056179775,0.6666666666666666
0.6418439716312057,0.10185185185185185,0.7333333333333333
0.6276595744680851,0.10526315789473684,0.8
0.6843971631205674,0.10638297872340426,0.6666666666666666
0.6773049645390071,0.11224489795918367,0.7333333333333333
0.7304964539007093,0.12345679012345678,0.6666666666666666
0.7127659574468085,0.11627906976744186,0.6666666666666666
0.6737588652482269,0.1262135922330097,0.8666666666666667
0.6560283687943262,0.09803921568627451,0.6666666666666666
0.7375886524822695,0.13580246913580246,0.7333333333333333
0.6702127659574468,0.09375,0.6
0.6914893617021277,0.10869565217391304,0.6666666666666666
0.7163120567375887,0.09876543209876543,0.5333333333333333
0.7127659574468085,0.11627906976744186,0.6666666666666666
0.6666666666666666,0.11650485436893204,0.8
0.6914893617021277,0.125,0.8
0.6808510638297872,0.12121212121212122,0.8
0.7375886524822695,0.14457831325301204,0.8
0.7304964539007093,0.14942528735632185,0.8666666666666667
0.6879432624113475,0.10752688172043011,0.6666666666666666
0.7127659574468085,0.125,0.7333333333333333
0.7127659574468085,0.11627906976744186,0.6666666666666666
0.7163120567375887,0.12643678160919541,0.7333333333333333
0.6666666666666666,0.08421052631578947,0.5333333333333333
0.723404255319149,0.13793103448275862,0.8
0.6950354609929078,0.11827956989247312,0.7333333333333333
0.7269503546099291,0.13095238095238096,0.7333333333333333
0.6950354609929078,0.09195402298850575,0.5333333333333333
0.723404255319149,0.13793103448275862,0.8
0.6560283687943262,0.08163265306122448,0.5333333333333333
0.7021276595744681,0.10344827586206896,0.6
0.723404255319149,0.12941176470588237,0.7333333333333333
0.6879432624113475,0.0898876404494382,0.5333333333333333
0.6524822695035462,0.0970873786407767,0.6666666666666666
0.6773049645390071,0.1346153846153846,0.9333333333333333
0.6595744680851063,0.11428571428571428,0.8
0.7198581560283688,0.12790697674418605,0.7333333333333333
0.6595744680851063,0.10679611650485436,0.7333333333333333
0.7375886524822695,0.14457831325301204,0.8
0.7092198581560284,0.13186813186813187,0.8
0.6808510638297872,0.1134020618556701,0.7333333333333333
0.7021276595744681,0.12903225806451613,0.8
0.6914893617021277,0.125,0.8
0.7553191489361702,0.14473684210526316,0.7333333333333333
0.6843971631205674,0.13,0.8666666666666667
0.7056737588652482,0.11363636363636363,0.6666666666666666
0.6985815602836879,0.11956521739130435,0.7333333333333333
0.6560283687943262,0.09803921568627451,0.6666666666666666
0.6985815602836879,0.10227272727272728,0.6
0.6879432624113475,0.10752688172043011,0.6666666666666666
0.7198581560283688,0.13636363636363635,0.8
0.6985815602836879,0.08333333333333333,0.4666666666666667
0.74822695035461,0.1111111111111111,0.5333333333333333
0.6950354609929078,0.10989010989010989,0.6666666666666666
0.6950354609929078,0.1414141414141414,0.9333333333333333
0.648936170212766,0.10377358490566038,0.7333333333333333
0.7695035460992907,0.16216216216216217,0.8
0.6631205673758865,0.1,0.6666666666666666
0.6631205673758865,0.08333333333333333,0.5333333333333333
0.6737588652482269,0.09473684210526316,0.6
0.6560283687943262,0.09803921568627451,0.6666666666666666
0.6382978723404256,0.12173913043478261,0.9333333333333333
0.6985815602836879,0.11956521739130435,0.7333333333333333
0.6843971631205674,0.13725490196078433,0.9333333333333333
0.6560283687943262,0.10576923076923077,0.7333333333333333
0.6099290780141844,0.08695652173913043,0.6666666666666666
0.74822695035461,0.13157894736842105,0.6666666666666666
0.6737588652482269,0.1111111111111111,0.7333333333333333
0.6560283687943262,0.12037037037037036,0.8666666666666667
0.6666666666666666,0.11650485436893204,0.8
0.6666666666666666,0.12380952380952381,0.8666666666666667
0.7553191489361702,0.125,0.6
0.6560283687943262,0.07291666666666667,0.4666666666666667
0.6879432624113475,0.10752688172043011,0.6666666666666666
0.6737588652482269,0.09473684210526316,0.6
0.7056737588652482,0.09523809523809523,0.5333333333333333
0.7198581560283688,0.13636363636363635,0.8
0.7092198581560284,0.12359550561797752,0.7333333333333333
0.6666666666666666,0.11650485436893204,0.8
0.6382978723404256,0.11504424778761062,0.8666666666666667
0.7269503546099291,0.13953488372093023,0.8
0.6312056737588653,0.11304347826086956,0.8666666666666667
0.6950354609929078,0.11827956989247312,0.7333333333333333
0.6773049645390071,0.09574468085106383,0.6
0.7269503546099291,0.14772727272727273,0.8666666666666667
0.6879432624113475,0.12371134020618557,0.8
0.7092198581560284,0.13978494623655913,0.8666666666666667
0.6879432624113475,0.13131313131313133,0.8666666666666667
0.7092198581560284,0.11494252873563218,0.6666666666666666
0.6666666666666666,0.10101010101010101,0.6666666666666666
0.6702127659574468,0.11,0.7333333333333333
0.6985815602836879,0.11956521739130435,0.7333333333333333
0.7021276595744681,0.1368421052631579,0.8666666666666667
0.7056737588652482,0.13043478260869565,0.8
0.7021276595744681,0.12087912087912088,0.7333333333333333
0.6312056737588653,0.0990990990990991,0.7333333333333333
0.6702127659574468,0.11,0.7333333333333333
0.7198581560283688,0.11904761904761904,0.6666666666666666
0.6560283687943262,0.11320754716981132,0.8
0.7021276595744681,0.12087912087912088,0.7333333333333333
0.6560283687943262,0.10576923076923077,0.7333333333333333
0.6631205673758865,0.12264150943396226,0.8666666666666667
0.6205673758865248,0.09649122807017543,0.7333333333333333
0.7021276595744681,0.09411764705882353,0.5333333333333333
0.6808510638297872,0.1134020618556701,0.7333333333333333
0.7624113475177305,0.08064516129032258,0.3333333333333333
0.7021276595744681,0.1368421052631579,0.8666666666666667
0.6985815602836879,0.11956521739130435,0.7333333333333333
0.7411347517730497,0.1282051282051282,0.6666666666666666
0.7127659574468085,0.0975609756097561,0.5333333333333333
0.7269503546099291,0.13953488372093023,0.8
0.6205673758865248,0.10344827586206896,0.8
0.7056737588652482,0.10465116279069768,0.6
0.7163120567375887,0.12643678160919541,0.7333333333333333
0.6843971631205674,0.12244897959183673,0.8
0.6950354609929078,0.10112359550561797,0.6
0.6843971631205674,0.11458333333333333,0.7333333333333333
0.7021276595744681,0.10344827586206896,0.6
0.7163120567375887,0.1348314606741573,0.8
0.6418439716312057,0.09433962264150944,0.6666666666666666
0.7304964539007093,0.12345679012345678,0.6666666666666666
0.6843971631205674,0.13,0.8666666666666667
0.7198581560283688,0.1,0.5333333333333333
0.6879432624113475,0.10752688172043011,0.6666666666666666
0.624113475177305,0.08256880733944955,0.6
0.7446808510638298,0.16470588235294117,0.9333333333333333
0.6666666666666666,0.10891089108910891,0.7333333333333333
0.6666666666666666,0.1308411214953271,0.9333333333333333
0.7092198581560284,0.13186813186813187,0.8
0.6666666666666666,0.09278350515463918,0.6
0.6702127659574468,0.09375,0.6
0.6382978723404256,0.07766990291262135,0.5333333333333333
0.6773049645390071,0.11224489795918367,0.7333333333333333
0.624113475177305,0.09734513274336283,0.7333333333333333
0.7375886524822695,0.14457831325301204,0.8
0.6879432624113475,0.13131313131313133,0.8666666666666667
0.6808510638297872,0.07865168539325842,0.4666666666666667
0.6666666666666666,0.07526881720430108,0.4666666666666667
0.6631205673758865,0.11538461538461539,0.8
0.7340425531914894,0.14285714285714285,0.8
0.6808510638297872,0.1134020618556701,0.7333333333333333
0.6453900709219859,0.07920792079207921,0.5333333333333333
0.6666666666666666,0.10101010101010101,0.6666666666666666
0.6950354609929078,0.11827956989247312,0.7333333333333333
0.7092198581560284,0.11494252873563218,0.6666666666666666
0.6312056737588653,0.11965811965811966,0.9333333333333333
0.6773049645390071,0.12745098039215685,0.8666666666666667
0.6702127659574468,0.10204081632653061,0.6666666666666666
0.7198581560283688,0.14444444444444443,0.8666666666666667
0.6843971631205674,0.12244897959183673,0.8
0.6382978723404256,0.10810810810810811,0.8
0.6737588652482269,0.08602150537634409,0.5333333333333333
0.7127659574468085,0.14893617021276595,0.9333333333333333
0.7127659574468085,0.14130434782608695,0.8666666666666667
0.74822695035461,0.1111111111111111,0.5333333333333333
0.6347517730496454,0.10714285714285714,0.8
0.6666666666666666,0.11650485436893204,0.8
0.6914893617021277,0.1326530612244898,0.8666666666666667
0.6595744680851063,0.11428571428571428,0.8
0.7127659574468085,0.13333333333333333,0.8
0.7375886524822695,0.12658227848101267,0.6666666666666666
0.7092198581560284,0.10588235294117647,0.6
0.6773049645390071,0.11224489795918367,0.7333333333333333
0.7056737588652482,0.13043478260869565,0.8
0.6773049645390071,0.12,0.8
0.6914893617021277,0.1326530612244898,0.8666666666666667
0.6773049645390071,0.12,0.8
0.7198581560283688,0.14444444444444443,0.8666666666666667
0.7340425531914894,0.14285714285714285,0.8
0.6382978723404256,0.11504424778761062,0.8666666666666667
0.6914893617021277,0.125,0.8
0.6702127659574468,0.11764705882352941,0.8
0.7163120567375887,0.12643678160919541,0.7333333333333333
0.6914893617021277,0.1326530612244898,0.8666666666666667
0.7021276595744681,0.12903225806451613,0.8
0.648936170212766,0.1111111111111111,0.8
0.7127659574468085,0.10714285714285714,0.6
0.7411347517730497,0.14634146341463414,0.8
0.6666666666666666,0.12380952380952381,0.8666666666666667
0.7163120567375887,0.1348314606741573,0.8
0.7021276595744681,0.10344827586206896,0.6
0.7021276595744681,0.1368421052631579,0.8666666666666667
0.7056737588652482,0.13043478260869565,0.8
0.648936170212766,0.11818181818181818,0.8666666666666667
0.7340425531914894,0.13414634146341464,0.7333333333333333
0.6950354609929078,0.13402061855670103,0.8666666666666667
0.6737588652482269,0.10309278350515463,0.6666666666666666
0.6843971631205674,0.11458333333333333,0.7333333333333333
0.6879432624113475,0.10752688172043011,0.6666666666666666
0.7304964539007093,0.13253012048192772,0.7333333333333333
0.7092198581560284,0.10588235294117647,0.6
0.6808510638297872,0.07865168539325842,0.4666666666666667
0.6985815602836879,0.1276595744680851,0.8
0.624113475177305,0.10434782608695652,0.8
0.7269503546099291,0.1125,0.6
0.6737588652482269,0.1262135922330097,0.8666666666666667
0.6524822695035462,0.11214953271028037,0.8
0.6985815602836879,0.14285714285714285,0.9333333333333333
0.624113475177305,0.1111111111111111,0.8666666666666667
0.6453900709219859,0.11009174311926606,0.8
0.6595744680851063,0.11428571428571428,0.8
0.6382978723404256,0.11504424778761062,0.8666666666666667
0.7092198581560284,0.11494252873563218,0.6666666666666666
0.7375886524822695,0.13580246913580246,0.7333333333333333
0.6666666666666666,0.12380952380952381,0.8666666666666667
0.6843971631205674,0.12244897959183673,0.8
0.7340425531914894,0.11538461538461539,0.6
0.6914893617021277,0.125,0.8
0.6879432624113475,0.10752688172043011,0.6666666666666666
0.7163120567375887,0.11764705882352941,0.6666666666666666
0.7375886524822695,0.13580246913580246,0.7333333333333333
0.7198581560283688,0.13636363636363635,0.8
0.75177304964539,0.1518987341772152,0.8
0.6843971631205674,0.09782608695652174,0.6
0.6666666666666666,0.10891089108910891,0.7333333333333333
0.6914893617021277,0.11702127659574468,0.7333333333333333
0.7021276595744681,0.12087912087912088,0.7333333333333333
0.6702127659574468,0.11764705882352941,0.8
0.7801418439716312,0.14925373134328357,0.6666666666666666
0.6773049645390071,0.11224489795918367,0.7333333333333333
0.648936170212766,0.11818181818181818,0.8666666666666667
0.6312056737588653,0.08411214953271028,0.6
0.6843971631205674,0.08888888888888889,0.5333333333333333
0.6595744680851063,0.12149532710280374,0.8666666666666667
0.7056737588652482,0.10465116279069768,0.6
0.6914893617021277,0.10869565217391304,0.6666666666666666
0.6843971631205674,0.12244897959183673,0.8
0.7269503546099291,0.13953488372093023,0.8
0.6205673758865248,0.10344827586206896,0.8
0.7198581560283688,0.11904761904761904,0.6666666666666666
0.6453900709219859,0.11711711711711711,0.8666666666666667
0.6702127659574468,0.11,0.7333333333333333
0.7553191489361702,0.14473684210526316,0.7333333333333333
0.7340425531914894,0.11538461538461539,0.6
0.6950354609929078,0.11827956989247312,0.7333333333333333
0.7198581560283688,0.13636363636363635,0.8
0.6418439716312057,0.11607142857142858,0.8666666666666667
0.723404255319149,0.1111111111111111,0.6
0.6382978723404256,0.08571428571428572,0.6
0.6843971631205674,0.11458333333333333,0.7333333333333333
0.7092198581560284,0.11494252873563218,0.6666666666666666
0.7269503546099291,0.1125,0.6
0.6702127659574468,0.11,0.7333333333333333
0.7163120567375887,0.11764705882352941,0.6666666666666666
0.7411347517730497,0.10810810810810811,0.5333333333333333
0.74822695035461,0.14102564102564102,0.7333333333333333
0.7198581560283688,0.11904761904761904,0.6666666666666666
0.7021276595744681,0.1368421052631579,0.8666666666666667
0.7163120567375887,0.10843373493975904,0.6
0.7553191489361702,0.13513513513513514,0.6666666666666666
0.6808510638297872,0.12121212121212122,0.8
0.6737588652482269,0.1188118811881188,0.8
0.6879432624113475,0.11578947368421053,0.7333333333333333
0.6737588652482269,0.1111111111111111,0.7333333333333333
0.6985815602836879,0.11956521739130435,0.7333333333333333
0.6560283687943262,0.11320754716981132,0.8
0.6808510638297872,0.12121212121212122,0.8
0.6879432624113475,0.0989010989010989,0.6
0.6631205673758865,0.1,0.6666666666666666
0.6808510638297872,0.1134020618556701,0.7333333333333333
0.6312056737588653,0.10619469026548672,0.8
0.7056737588652482,0.13043478260869565,0.8
0.6312056737588653,0.0990990990990991,0.7333333333333333
0.723404255319149,0.12048192771084337,0.6666666666666666
0.7304964539007093,0.1411764705882353,0.8
0.7198581560283688,0.10975609756097561,0.6
0.6808510638297872,0.12871287128712872,0.8666666666666667
0.6879432624113475,0.13861386138613863,0.9333333333333333
0.6808510638297872,0.12121212121212122,0.8
0.7411347517730497,0.11842105263157894,0.6
0.7304964539007093,0.11392405063291139,0.6
0.7304964539007093,0.11392405063291139,0.6
0.6382978723404256,0.10810810810810811,0.8
0.6773049645390071,0.1346153846153846,0.9333333333333333
0.6985815602836879,0.13541666666666666,0.8666666666666667
0.7340425531914894,0.125,0.6666666666666666
0.723404255319149,0.12048192771084337,0.6666666666666666
0.6985815602836879,0.1276595744680851,0.8
0.6737588652482269,0.10309278350515463,0.6666666666666666
0.6631205673758865,0.11538461538461539,0.8
0.7304964539007093,0.13253012048192772,0.7333333333333333
0.7056737588652482,0.14583333333333334,0.9333333333333333
0.6843971631205674,0.11458333333333333,0.7333333333333333
0.7092198581560284,0.13186813186813187,0.8
0.6170212765957447,0.08849557522123894,0.6666666666666666
0.7304964539007093,0.11392405063291139,0.6
0.6737588652482269,0.14018691588785046,1.0
0.6560283687943262,0.09,0.6
0.6631205673758865,0.11538461538461539,0.8
0.6843971631205674,0.12244897959183673,0.8
0.6879432624113475,0.13131313131313133,0.8666666666666667
0.6737588652482269,0.1111111111111111,0.7333333333333333
0.6843971631205674,0.07954545454545454,0.4666666666666667
0.7021276595744681,0.12087912087912088,0.7333333333333333
0.6843971631205674,0.08888888888888889,0.5333333333333333
0.6985815602836879,0.1111111111111111,0.6666666666666666
0.6737588652482269,0.1188118811881188,0.8
0.6702127659574468,0.125,0.8666666666666667
0.6702127659574468,0.09375,0.6
0.6985815602836879,0.1276595744680851,0.8
0.7092198581560284,0.13186813186813187,0.8
0.7127659574468085,0.14130434782608695,0.8666666666666667
0.6524822695035462,0.0891089108910891,0.6
0.7092198581560284,0.11494252873563218,0.6666666666666666
0.7340425531914894,0.11538461538461539,0.6
0.6879432624113475,0.12371134020618557,0.8
0.6737588652482269,0.1111111111111111,0.7333333333333333
0.6914893617021277,0.08139534883720931,0.4666666666666667
0.7092198581560284,0.13186813186813187,0.8
0.7127659574468085,0.11627906976744186,0.6666666666666666
0.723404255319149,0.12941176470588237,0.7333333333333333
0.7021276595744681,0.12903225806451613,0.8
0.7198581560283688,0.14444444444444443,0.8666666666666667
0.7163120567375887,0.10843373493975904,0.6
0.7021276595744681,0.12087912087912088,0.7333333333333333
0.6382978723404256,0.10091743119266056,0.7333333333333333
0.6773049645390071,0.09574468085106383,0.6
0.6666666666666666,0.10891089108910891,0.7333333333333333
0.6950354609929078,0.09195402298850575,0.5333333333333333
0.6985815602836879,0.14285714285714285,0.9333333333333333
0.7092198581560284,0.10588235294117647,0.6
0.7269503546099291,0.13095238095238096,0.7333333333333333
0.7127659574468085,0.13333333333333333,0.8
0.6843971631205674,0.11458333333333333,0.7333333333333333
0.7092198581560284,0.0963855421686747,0.5333333333333333
0.6737588652482269,0.1188118811881188,0.8
0.7340425531914894,0.14285714285714285,0.8
0.6737588652482269,0.09473684210526316,0.6
0.6773049645390071,0.11224489795918367,0.7333333333333333
0.6737588652482269,0.1262135922330097,0.8666666666666667
0.6843971631205674,0.12244897959183673,0.8
0.6702127659574468,0.11764705882352941,0.8
0.6808510638297872,0.12121212121212122,0.8
0.6737588652482269,0.10309278350515463,0.6666666666666666
0.6560283687943262,0.12037037037037036,0.8666666666666667
0.723404255319149,0.1111111111111111,0.6
0.7092198581560284,0.13186813186813187,0.8
0.7163120567375887,0.15053763440860216,0.9333333333333333
0.6914893617021277,0.1326530612244898,0.8666666666666667
0.6879432624113475,0.12371134020618557,0.8
0.6914893617021277,0.11702127659574468,0.7333333333333333
0.7021276595744681,0.12087912087912088,0.7333333333333333
0.7304964539007093,0.1038961038961039,0.5333333333333333
0.6595744680851063,0.06451612903225806,0.4
0.6808510638297872,0.08791208791208792,0.5333333333333333
0.6666666666666666,0.12380952380952381,0.8666666666666667
0.6666666666666666,0.11650485436893204,0.8
0.6808510638297872,0.0967741935483871,0.6
0.7304964539007093,0.13253012048192772,0.7333333333333333
0.7340425531914894,0.125,0.6666666666666666
0.6666666666666666,0.10891089108910891,0.7333333333333333
0.6950354609929078,0.11827956989247312,0.7333333333333333
0.7163120567375887,0.11764705882352941,0.6666666666666666
0.7021276595744681,0.12087912087912088,0.7333333333333333
0.7021276595744681,0.12087912087912088,0.7333333333333333
0.6666666666666666,0.09278350515463918,0.6
0.6808510638297872,0.1134020618556701,0.7333333333333333
0.6773049645390071,0.1346153846153846,0.9333333333333333
0.6666666666666666,0.12380952380952381,0.8666666666666667
0.7446808510638298,0.12,0.6
0.6843971631205674,0.11458333333333333,0.7333333333333333
0.7198581560283688,0.10975609756097561,0.6
0.7411347517730497,0.10810810810810811,0.5333333333333333
0.723404255319149,0.13793103448275862,0.8
0.6879432624113475,0.13861386138613863,0.9333333333333333
0.6879432624113475,0.13861386138613863,0.9333333333333333
0.6737588652482269,0.08602150537634409,0.5333333333333333
0.7198581560283688,0.08974358974358974,0.4666666666666667
0.6418439716312057,0.10185185185185185,0.7333333333333333
0.6808510638297872,0.12871287128712872,0.8666666666666667
0.6950354609929078,0.10112359550561797,0.6
0.6099290780141844,0.09401709401709402,0.7333333333333333
0.6737588652482269,0.1262135922330097,0.8666666666666667
0.6950354609929078,0.11827956989247312,0.7333333333333333
0.6631205673758865,0.11538461538461539,0.8
0.7092198581560284,0.11494252873563218,0.6666666666666666
0.7163120567375887,0.11764705882352941,0.6666666666666666
0.6843971631205674,0.13,0.8666666666666667
0.6879432624113475,0.11578947368421053,0.7333333333333333
0.6950354609929078,0.13402061855670103,0.8666666666666667
0.6666666666666666,0.11650485436893204,0.8
0.6737588652482269,0.1188118811881188,0.8
0.7198581560283688,0.10975609756097561,0.6
0.723404255319149,0.14606741573033707,0.8666666666666667
0.7092198581560284,0.12359550561797752,0.7333333333333333
0.7021276595744681,0.12087912087912088,0.7333333333333333
0.7198581560283688,0.12790697674418605,0.7333333333333333
0.6773049645390071,0.12745098039215685,0.8666666666666667
0.6666666666666666,0.10101010101010101,0.6666666666666666
0.6914893617021277,0.11702127659574468,0.7333333333333333
0.7411347517730497,0.1282051282051282,0.6666666666666666
0.7588652482269503,0.136986301369863,0.6666666666666666
0.6773049645390071,0.10416666666666667,0.6666666666666666
0.6914893617021277,0.11702127659574468,0.7333333333333333
0.7163120567375887,0.1348314606741573,0.8
0.7056737588652482,0.13043478260869565,0.8
0.6560283687943262,0.12037037037037036,0.8666666666666667
0.6985815602836879,0.1111111111111111,0.6666666666666666
0.7127659574468085,0.125,0.7333333333333333
0.6560283687943262,0.11320754716981132,0.8
0.6312056737588653,0.11965811965811966,0.9333333333333333
0.6773049645390071,0.10416666666666667,0.6666666666666666
0.723404255319149,0.12048192771084337,0.6666666666666666
0.7056737588652482,0.12222222222222222,0.7333333333333333
0.6631205673758865,0.11538461538461539,0.8
0.7304964539007093,0.13253012048192772,0.7333333333333333
0.7021276595744681,0.11235955056179775,0.6666666666666666
0.7340425531914894,0.1590909090909091,0.9333333333333333
0.6879432624113475,0.10752688172043011,0.6666666666666666
0.6560283687943262,0.09,0.6
0.7092198581560284,0.0963855421686747,0.5333333333333333
0.6170212765957447,0.11570247933884298,0.9333333333333333
0.7198581560283688,0.1,0.5333333333333333
0.6737588652482269,0.14018691588785046,1.0
0.6524822695035462,0.12612612612612611,0.9333333333333333
0.7163120567375887,0.12643678160919541,0.7333333333333333
0.6773049645390071,0.1346153846153846,0.9333333333333333
0.6702127659574468,0.11764705882352941,0.8
0.7340425531914894,0.10526315789473684,0.5333333333333333
0.7198581560283688,0.12790697674418605,0.7333333333333333
0.6418439716312057,0.10185185185185185,0.7333333333333333
0.7163120567375887,0.14285714285714285,0.8666666666666667
0.6879432624113475,0.11578947368421053,0.7333333333333333
0.7269503546099291,0.13953488372093023,0.8
0.723404255319149,0.12048192771084337,0.6666666666666666
0.6950354609929078,0.10112359550561797,0.6
0.6985815602836879,0.13541666666666666,0.8666666666666667
0.7553191489361702,0.13513513513513514,0.6666666666666666
0.7411347517730497,0.11842105263157894,0.6
0.6737588652482269,0.1262135922330097,0.8666666666666667
0.6808510638297872,0.0967741935483871,0.6
0.6879432624113475,0.0989010989010989,0.6
0.7198581560283688,0.12790697674418605,0.7333333333333333
0.6843971631205674,0.12244897959183673,0.8
0.6737588652482269,0.1262135922330097,0.8666666666666667
0.776595744680851,0.15714285714285714,0.7333333333333333
0.6843971631205674,0.11458333333333333,0.7333333333333333
0.7127659574468085,0.125,0.7333333333333333
0.7021276595744681,0.11235955056179775,0.6666666666666666
