Accuracy,Precision,Recall
0.7113502935420744,0.1299093655589124,0.86
0.7485322896281801,0.14186851211072665,0.82
0.7592954990215264,0.13970588235294118,0.76
0.7436399217221135,0.11594202898550725,0.64
0.6996086105675147,0.11641791044776119,0.78
0.735812133072407,0.13087248322147652,0.78
0.738747553816047,0.13220338983050847,0.78
0.7113502935420744,0.12074303405572756,0.78
0.7123287671232876,0.12111801242236025,0.78
0.7084148727984344,0.12874251497005987,0.86
0.726027397260274,0.13141025641025642,0.82
0.7162426614481409,0.12962962962962962,0.84
0.7328767123287672,0.12203389830508475,0.72
0.7221135029354208,0.12974683544303797,0.82
0.7270058708414873,0.13183279742765272,0.82
0.7309197651663405,0.13355048859934854,0.82
0.7377690802348337,0.14144736842105263,0.86
0.7475538160469667,0.1413793103448276,0.82
0.7152641878669276,0.1337386018237082,0.88
0.7270058708414873,0.11960132890365449,0.72
0.738747553816047,0.1419141914191419,0.86
0.7201565557729941,0.11935483870967742,0.74
0.735812133072407,0.13333333333333333,0.8
0.738747553816047,0.13220338983050847,0.78
0.726027397260274,0.13141025641025642,0.82
0.7495107632093934,0.13732394366197184,0.78
0.7397260273972602,0.13513513513513514,0.8
0.7446183953033269,0.12982456140350876,0.74
0.7191780821917808,0.11650485436893204,0.72
0.7367906066536204,0.14098360655737704,0.86
0.738747553816047,0.13712374581939799,0.82
0.7475538160469667,0.14625850340136054,0.86
0.7348336594911937,0.1377049180327869,0.84
0.7309197651663405,0.13355048859934854,0.82
0.7524461839530333,0.1387900355871886,0.78
0.7035225048923679,0.12462908011869436,0.84
0.7064579256360078,0.109375,0.7
0.7338551859099804,0.13725490196078433,0.84
0.7172211350293543,0.13677811550151975,0.9
0.7446183953033269,0.15181518151815182,0.92
0.7309197651663405,0.13114754098360656,0.8
0.700587084148728,0.13636363636363635,0.96
0.7328767123287672,0.12956810631229235,0.78
0.7172211350293543,0.1182108626198083,0.74
0.7152641878669276,0.12923076923076923,0.84
0.7074363992172211,0.12386706948640483,0.82
0.7367906066536204,0.13131313131313133,0.78
0.7084148727984344,0.1196319018404908,0.78
0.735812133072407,0.13087248322147652,0.78
0.7201565557729941,0.13580246913580246,0.88
0.726027397260274,0.12418300653594772,0.76
0.7279843444227005,0.12987012987012986,0.8
0.6917808219178082,0.1225071225071225,0.86
0.7318982387475538,0.13870967741935483,0.86
0.7299412915851272,0.1331168831168831,0.82
0.713307240704501,0.11912225705329153,0.76
0.713307240704501,0.13513513513513514,0.9
0.7270058708414873,0.13183279742765272,0.82
0.7181996086105675,0.13271604938271606,0.86
0.7514677103718199,0.14084507042253522,0.8
0.7504892367906066,0.13523131672597866,0.76
0.7221135029354208,0.1388888888888889,0.9
0.7123287671232876,0.11392405063291139,0.72
0.7211350293542075,0.13166144200626959,0.84
0.7162426614481409,0.13414634146341464,0.88
0.723091976516634,0.13015873015873017,0.82
0.7367906066536204,0.14098360655737704,0.86
0.7191780821917808,0.1308411214953271,0.84
0.7201565557729941,0.1289308176100629,0.82
0.7211350293542075,0.12933753943217666,0.82
0.7446183953033269,0.13494809688581316,0.78
0.7201565557729941,0.13354037267080746,0.86
0.7348336594911937,0.1353135313531353,0.82
0.7270058708414873,0.1365079365079365,0.86
0.7377690802348337,0.1342281879194631,0.8
0.7142857142857143,0.11708860759493671,0.74
0.7446183953033269,0.13494809688581316,0.78
0.738747553816047,0.13712374581939799,0.82
0.7191780821917808,0.12852664576802508,0.82
0.7397260273972602,0.1326530612244898,0.78
0.7348336594911937,0.1423948220064725,0.88
