Accuracy,Precision,Recall
0.8214285714285714,0.13157894736842105,0.7142857142857143
0.7704081632653061,0.1346153846153846,1.0
0.7704081632653061,0.10416666666666667,0.7142857142857143
0.7653061224489796,0.0851063829787234,0.5714285714285714
0.7551020408163265,0.12727272727272726,1.0
0.7959183673469388,0.11627906976744186,0.7142857142857143
0.7959183673469388,0.13333333333333333,0.8571428571428571
0.7602040816326531,0.1,0.7142857142857143
0.7653061224489796,0.1320754716981132,1.0
0.7448979591836735,0.12280701754385964,1.0
0.7602040816326531,0.1,0.7142857142857143
0.7448979591836735,0.12280701754385964,1.0
0.7704081632653061,0.12,0.8571428571428571
0.7806122448979592,0.125,0.8571428571428571
0.7551020408163265,0.09803921568627451,0.7142857142857143
0.7653061224489796,0.0851063829787234,0.5714285714285714
0.7346938775510204,0.09090909090909091,0.7142857142857143
0.7244897959183674,0.1016949152542373,0.8571428571428571
0.7448979591836735,0.10909090909090909,0.8571428571428571
0.7602040816326531,0.08333333333333333,0.5714285714285714
0.7755102040816326,0.10638297872340426,0.7142857142857143
0.7908163265306123,0.13043478260869565,0.8571428571428571
0.7857142857142857,0.14285714285714285,1.0
0.7397959183673469,0.10714285714285714,0.8571428571428571
0.7755102040816326,0.12244897959183673,0.8571428571428571
0.7346938775510204,0.058823529411764705,0.42857142857142855
0.7908163265306123,0.14583333333333334,1.0
0.7346938775510204,0.10526315789473684,0.8571428571428571
0.75,0.1111111111111111,0.8571428571428571
0.7193877551020408,0.08620689655172414,0.7142857142857143
0.7193877551020408,0.038461538461538464,0.2857142857142857
0.6938775510204082,0.1044776119402985,1.0
0.7908163265306123,0.11363636363636363,0.7142857142857143
0.7653061224489796,0.11764705882352941,0.8571428571428571
0.7295918367346939,0.11666666666666667,1.0
0.7908163265306123,0.14583333333333334,1.0
0.75,0.1111111111111111,0.8571428571428571
0.7704081632653061,0.06818181818181818,0.42857142857142855
0.7602040816326531,0.12962962962962962,1.0
0.7602040816326531,0.12962962962962962,1.0
0.7346938775510204,0.11864406779661017,1.0
0.7857142857142857,0.1276595744680851,0.8571428571428571
0.7142857142857143,0.1111111111111111,1.0
0.7397959183673469,0.10714285714285714,0.8571428571428571
0.75,0.09615384615384616,0.7142857142857143
0.8010204081632653,0.15217391304347827,1.0
0.7295918367346939,0.10344827586206896,0.8571428571428571
0.7551020408163265,0.09803921568627451,0.7142857142857143
0.7857142857142857,0.14285714285714285,1.0
0.7653061224489796,0.11764705882352941,0.8571428571428571
0.7397959183673469,0.06,0.42857142857142855
0.75,0.08,0.5714285714285714
0.7448979591836735,0.09433962264150944,0.7142857142857143
0.7653061224489796,0.0851063829787234,0.5714285714285714
0.7448979591836735,0.0784313725490196,0.5714285714285714
0.75,0.1111111111111111,0.8571428571428571
0.7704081632653061,0.12,0.8571428571428571
0.7653061224489796,0.0851063829787234,0.5714285714285714
0.7653061224489796,0.11764705882352941,0.8571428571428571
0.7397959183673469,0.1206896551724138,1.0
0.7346938775510204,0.11864406779661017,1.0
0.7346938775510204,0.10526315789473684,0.8571428571428571
0.7857142857142857,0.1111111111111111,0.7142857142857143
0.7908163265306123,0.13043478260869565,0.8571428571428571
0.7346938775510204,0.07547169811320754,0.5714285714285714
0.7857142857142857,0.07317073170731707,0.42857142857142855
0.7091836734693877,0.109375,1.0
0.7602040816326531,0.11538461538461539,0.8571428571428571
0.75,0.125,1.0
0.7193877551020408,0.11290322580645161,1.0
0.7142857142857143,0.1111111111111111,1.0
0.7908163265306123,0.11363636363636363,0.7142857142857143
0.7653061224489796,0.11764705882352941,0.8571428571428571
0.7295918367346939,0.11666666666666667,1.0
0.7091836734693877,0.08333333333333333,0.7142857142857143
0.7602040816326531,0.11538461538461539,0.8571428571428571
0.7397959183673469,0.10714285714285714,0.8571428571428571
0.7755102040816326,0.13725490196078433,1.0
0.7346938775510204,0.09090909090909091,0.7142857142857143
0.7755102040816326,0.12244897959183673,0.8571428571428571
0.7295918367346939,0.08928571428571429,0.7142857142857143
0.7346938775510204,0.11864406779661017,1.0
0.7704081632653061,0.1346153846153846,1.0
0.7040816326530612,0.1076923076923077,1.0
0.6989795918367347,0.10606060606060606,1.0
0.8061224489795918,0.10256410256410256,0.5714285714285714
0.7551020408163265,0.12727272727272726,1.0
0.6989795918367347,0.09375,0.8571428571428571
0.7040816326530612,0.09523809523809523,0.8571428571428571
0.7142857142857143,0.09836065573770492,0.8571428571428571
0.7142857142857143,0.0847457627118644,0.7142857142857143
0.6989795918367347,0.10606060606060606,1.0
0.7704081632653061,0.1346153846153846,1.0
0.7295918367346939,0.10344827586206896,0.8571428571428571
0.8010204081632653,0.13636363636363635,0.8571428571428571
0.7193877551020408,0.08620689655172414,0.7142857142857143
0.7551020408163265,0.12727272727272726,1.0
0.7397959183673469,0.1206896551724138,1.0
0.7397959183673469,0.1206896551724138,1.0
0.7193877551020408,0.07142857142857142,0.5714285714285714
0.7244897959183674,0.08771929824561403,0.7142857142857143
0.7602040816326531,0.1,0.7142857142857143
0.6836734693877551,0.08955223880597014,0.8571428571428571
0.7755102040816326,0.10638297872340426,0.7142857142857143
0.75,0.125,1.0
0.7704081632653061,0.12,0.8571428571428571
0.8112244897959183,0.14285714285714285,0.8571428571428571
0.7397959183673469,0.10714285714285714,0.8571428571428571
0.7346938775510204,0.09090909090909091,0.7142857142857143
0.75,0.09615384615384616,0.7142857142857143
0.7244897959183674,0.11475409836065574,1.0
0.7806122448979592,0.14,1.0
0.7653061224489796,0.10204081632653061,0.7142857142857143
0.7397959183673469,0.1206896551724138,1.0
0.8163265306122449,0.08571428571428572,0.42857142857142855
0.7244897959183674,0.08771929824561403,0.7142857142857143
0.7806122448979592,0.14,1.0
0.7857142857142857,0.14285714285714285,1.0
0.7755102040816326,0.10638297872340426,0.7142857142857143
0.75,0.1111111111111111,0.8571428571428571
0.7244897959183674,0.11475409836065574,1.0
0.75,0.1111111111111111,0.8571428571428571
0.7448979591836735,0.12280701754385964,1.0
0.7755102040816326,0.08888888888888889,0.5714285714285714
0.7908163265306123,0.11363636363636363,0.7142857142857143
0.7704081632653061,0.12,0.8571428571428571
0.7704081632653061,0.08695652173913043,0.5714285714285714
0.7346938775510204,0.09090909090909091,0.7142857142857143
0.75,0.09615384615384616,0.7142857142857143
0.7142857142857143,0.1111111111111111,1.0
0.7040816326530612,0.05263157894736842,0.42857142857142855
0.7653061224489796,0.10204081632653061,0.7142857142857143
0.7142857142857143,0.1111111111111111,1.0
0.7244897959183674,0.1016949152542373,0.8571428571428571
0.7959183673469388,0.11627906976744186,0.7142857142857143
0.7448979591836735,0.09433962264150944,0.7142857142857143
0.7857142857142857,0.1276595744680851,0.8571428571428571
0.7908163265306123,0.14583333333333334,1.0
0.7755102040816326,0.13725490196078433,1.0
0.7244897959183674,0.08771929824561403,0.7142857142857143
0.7806122448979592,0.125,0.8571428571428571
0.75,0.09615384615384616,0.7142857142857143
0.7653061224489796,0.11764705882352941,0.8571428571428571
0.7295918367346939,0.08928571428571429,0.7142857142857143
0.8214285714285714,0.13157894736842105,0.7142857142857143
0.7704081632653061,0.10416666666666667,0.7142857142857143
0.7704081632653061,0.1346153846153846,1.0
0.7193877551020408,0.08620689655172414,0.7142857142857143
0.7602040816326531,0.12962962962962962,1.0
0.7397959183673469,0.10714285714285714,0.8571428571428571
0.8163265306122449,0.1282051282051282,0.7142857142857143
0.75,0.09615384615384616,0.7142857142857143
0.7857142857142857,0.14285714285714285,1.0
0.7295918367346939,0.11666666666666667,1.0
0.7295918367346939,0.11666666666666667,1.0
0.7346938775510204,0.11864406779661017,1.0
0.7397959183673469,0.1206896551724138,1.0
0.7295918367346939,0.08928571428571429,0.7142857142857143
0.7959183673469388,0.14893617021276595,1.0
0.7346938775510204,0.11864406779661017,1.0
0.7551020408163265,0.11320754716981132,0.8571428571428571
0.7602040816326531,0.12962962962962962,1.0
0.7448979591836735,0.09433962264150944,0.7142857142857143
0.7295918367346939,0.11666666666666667,1.0
0.7857142857142857,0.1111111111111111,0.7142857142857143
0.7244897959183674,0.08771929824561403,0.7142857142857143
0.75,0.1111111111111111,0.8571428571428571
0.7653061224489796,0.1320754716981132,1.0
0.7857142857142857,0.1276595744680851,0.8571428571428571
0.75,0.09615384615384616,0.7142857142857143
0.7346938775510204,0.10526315789473684,0.8571428571428571
0.7959183673469388,0.13333333333333333,0.8571428571428571
0.7704081632653061,0.1346153846153846,1.0
0.7193877551020408,0.1,0.8571428571428571
0.8010204081632653,0.1,0.5714285714285714
0.7806122448979592,0.125,0.8571428571428571
0.7806122448979592,0.10869565217391304,0.7142857142857143
0.7397959183673469,0.1206896551724138,1.0
0.7244897959183674,0.11475409836065574,1.0
0.7857142857142857,0.1276595744680851,0.8571428571428571
0.7397959183673469,0.1206896551724138,1.0
0.7193877551020408,0.08620689655172414,0.7142857142857143
0.7755102040816326,0.06976744186046512,0.42857142857142855
0.75,0.125,1.0
0.7653061224489796,0.11764705882352941,0.8571428571428571
0.8112244897959183,0.14285714285714285,0.8571428571428571
0.7653061224489796,0.1320754716981132,1.0
0.75,0.08,0.5714285714285714
0.826530612244898,0.15384615384615385,0.8571428571428571
0.7551020408163265,0.12727272727272726,1.0
0.7346938775510204,0.11864406779661017,1.0
0.7142857142857143,0.0847457627118644,0.7142857142857143
0.7755102040816326,0.13725490196078433,1.0
0.7142857142857143,0.1111111111111111,1.0
0.7142857142857143,0.1111111111111111,1.0
0.7346938775510204,0.07547169811320754,0.5714285714285714
0.6989795918367347,0.10606060606060606,1.0
0.7602040816326531,0.1,0.7142857142857143
0.7091836734693877,0.109375,1.0
0.8061224489795918,0.13953488372093023,0.8571428571428571
0.7142857142857143,0.09836065573770492,0.8571428571428571
0.7602040816326531,0.08333333333333333,0.5714285714285714
0.7908163265306123,0.13043478260869565,0.8571428571428571
0.7806122448979592,0.14,1.0
0.7602040816326531,0.11538461538461539,0.8571428571428571
0.7295918367346939,0.10344827586206896,0.8571428571428571
0.8112244897959183,0.125,0.7142857142857143
0.7704081632653061,0.1346153846153846,1.0
0.7551020408163265,0.12727272727272726,1.0
0.7142857142857143,0.05454545454545454,0.42857142857142855
0.7397959183673469,0.10714285714285714,0.8571428571428571
0.7397959183673469,0.09259259259259259,0.7142857142857143
0.7346938775510204,0.10526315789473684,0.8571428571428571
0.7755102040816326,0.10638297872340426,0.7142857142857143
0.7806122448979592,0.09090909090909091,0.5714285714285714
0.7704081632653061,0.08695652173913043,0.5714285714285714
0.7755102040816326,0.12244897959183673,0.8571428571428571
0.7397959183673469,0.07692307692307693,0.5714285714285714
0.7755102040816326,0.13725490196078433,1.0
0.7602040816326531,0.11538461538461539,0.8571428571428571
0.7755102040816326,0.12244897959183673,0.8571428571428571
0.7806122448979592,0.125,0.8571428571428571
0.7091836734693877,0.109375,1.0
0.7806122448979592,0.125,0.8571428571428571
0.7295918367346939,0.11666666666666667,1.0
0.7551020408163265,0.09803921568627451,0.7142857142857143
0.8010204081632653,0.11904761904761904,0.7142857142857143
0.7091836734693877,0.109375,1.0
0.7551020408163265,0.11320754716981132,0.8571428571428571
0.7142857142857143,0.1111111111111111,1.0
0.7653061224489796,0.1320754716981132,1.0
0.6632653061224489,0.08450704225352113,0.8571428571428571
0.7551020408163265,0.11320754716981132,0.8571428571428571
0.7908163265306123,0.13043478260869565,0.8571428571428571
0.8010204081632653,0.15217391304347827,1.0
0.7091836734693877,0.109375,1.0
0.7602040816326531,0.11538461538461539,0.8571428571428571
0.7551020408163265,0.09803921568627451,0.7142857142857143
0.7602040816326531,0.11538461538461539,0.8571428571428571
0.7295918367346939,0.10344827586206896,0.8571428571428571
0.7346938775510204,0.10526315789473684,0.8571428571428571
0.7295918367346939,0.11666666666666667,1.0
0.7295918367346939,0.057692307692307696,0.42857142857142855
0.7653061224489796,0.10204081632653061,0.7142857142857143
0.7193877551020408,0.08620689655172414,0.7142857142857143
0.7244897959183674,0.08771929824561403,0.7142857142857143
0.7040816326530612,0.09523809523809523,0.8571428571428571
0.7704081632653061,0.12,0.8571428571428571
0.7806122448979592,0.125,0.8571428571428571
0.8010204081632653,0.07894736842105263,0.42857142857142855
0.6938775510204082,0.09230769230769231,0.8571428571428571
0.75,0.1111111111111111,0.8571428571428571
0.7857142857142857,0.14285714285714285,1.0
0.75,0.08,0.5714285714285714
0.7551020408163265,0.11320754716981132,0.8571428571428571
0.7602040816326531,0.12962962962962962,1.0
0.8112244897959183,0.14285714285714285,0.8571428571428571
0.7448979591836735,0.12280701754385964,1.0
0.8010204081632653,0.11904761904761904,0.7142857142857143
0.7704081632653061,0.12,0.8571428571428571
0.7397959183673469,0.10714285714285714,0.8571428571428571
0.7142857142857143,0.09836065573770492,0.8571428571428571
0.7040816326530612,0.08196721311475409,0.7142857142857143
0.7448979591836735,0.12280701754385964,1.0
0.7142857142857143,0.09836065573770492,0.8571428571428571
0.7551020408163265,0.09803921568627451,0.7142857142857143
0.7653061224489796,0.0851063829787234,0.5714285714285714
0.7448979591836735,0.061224489795918366,0.42857142857142855
0.7448979591836735,0.09433962264150944,0.7142857142857143
0.7602040816326531,0.11538461538461539,0.8571428571428571
0.7602040816326531,0.06521739130434782,0.42857142857142855
0.7397959183673469,0.09259259259259259,0.7142857142857143
0.7755102040816326,0.13725490196078433,1.0
0.7602040816326531,0.1,0.7142857142857143
0.7346938775510204,0.11864406779661017,1.0
0.7653061224489796,0.11764705882352941,0.8571428571428571
0.7602040816326531,0.12962962962962962,1.0
0.6836734693877551,0.08955223880597014,0.8571428571428571
0.7857142857142857,0.1276595744680851,0.8571428571428571
0.7397959183673469,0.10714285714285714,0.8571428571428571
0.6887755102040817,0.078125,0.7142857142857143
0.7295918367346939,0.11666666666666667,1.0
0.7448979591836735,0.0784313725490196,0.5714285714285714
0.7653061224489796,0.11764705882352941,0.8571428571428571
0.7551020408163265,0.09803921568627451,0.7142857142857143
0.8163265306122449,0.16279069767441862,1.0
0.7806122448979592,0.10869565217391304,0.7142857142857143
0.7755102040816326,0.13725490196078433,1.0
0.7448979591836735,0.12280701754385964,1.0
0.7142857142857143,0.1111111111111111,1.0
0.7295918367346939,0.10344827586206896,0.8571428571428571
0.75,0.1111111111111111,0.8571428571428571
0.7653061224489796,0.10204081632653061,0.7142857142857143
0.7397959183673469,0.09259259259259259,0.7142857142857143
0.7653061224489796,0.10204081632653061,0.7142857142857143
0.7806122448979592,0.125,0.8571428571428571
0.7244897959183674,0.1016949152542373,0.8571428571428571
0.7602040816326531,0.08333333333333333,0.5714285714285714
0.7653061224489796,0.10204081632653061,0.7142857142857143
0.7602040816326531,0.1,0.7142857142857143
0.7448979591836735,0.10909090909090909,0.8571428571428571
0.7346938775510204,0.11864406779661017,1.0
0.826530612244898,0.15384615384615385,0.8571428571428571
0.7806122448979592,0.14,1.0
0.7091836734693877,0.109375,1.0
0.7602040816326531,0.1,0.7142857142857143
0.7704081632653061,0.10416666666666667,0.7142857142857143
0.7755102040816326,0.12244897959183673,0.8571428571428571
0.7551020408163265,0.044444444444444446,0.2857142857142857
0.7959183673469388,0.14893617021276595,1.0
0.7142857142857143,0.09836065573770492,0.8571428571428571
0.8010204081632653,0.1,0.5714285714285714
0.7448979591836735,0.12280701754385964,1.0
0.7142857142857143,0.0847457627118644,0.7142857142857143
0.7857142857142857,0.07317073170731707,0.42857142857142855
0.75,0.1111111111111111,0.8571428571428571
0.7142857142857143,0.0847457627118644,0.7142857142857143
0.7448979591836735,0.10909090909090909,0.8571428571428571
0.7653061224489796,0.11764705882352941,0.8571428571428571
0.7551020408163265,0.12727272727272726,1.0
0.7244897959183674,0.11475409836065574,1.0
0.7653061224489796,0.1320754716981132,1.0
0.7397959183673469,0.1206896551724138,1.0
0.6785714285714286,0.08823529411764706,0.8571428571428571
0.7397959183673469,0.10714285714285714,0.8571428571428571
0.7959183673469388,0.14893617021276595,1.0
0.75,0.1111111111111111,0.8571428571428571
0.6632653061224489,0.08450704225352113,0.8571428571428571
0.7142857142857143,0.1111111111111111,1.0
0.6989795918367347,0.10606060606060606,1.0
0.7448979591836735,0.10909090909090909,0.8571428571428571
0.7806122448979592,0.125,0.8571428571428571
0.7704081632653061,0.10416666666666667,0.7142857142857143
0.75,0.125,1.0
0.7551020408163265,0.12727272727272726,1.0
0.7193877551020408,0.1,0.8571428571428571
0.7704081632653061,0.10416666666666667,0.7142857142857143
0.7346938775510204,0.11864406779661017,1.0
0.7551020408163265,0.11320754716981132,0.8571428571428571
0.8061224489795918,0.13953488372093023,0.8571428571428571
0.8061224489795918,0.10256410256410256,0.5714285714285714
0.7142857142857143,0.0847457627118644,0.7142857142857143
0.7755102040816326,0.10638297872340426,0.7142857142857143
0.7806122448979592,0.10869565217391304,0.7142857142857143
0.7551020408163265,0.09803921568627451,0.7142857142857143
0.7602040816326531,0.1,0.7142857142857143
0.7653061224489796,0.11764705882352941,0.8571428571428571
0.7602040816326531,0.1,0.7142857142857143
0.7551020408163265,0.11320754716981132,0.8571428571428571
0.7142857142857143,0.09836065573770492,0.8571428571428571
0.7551020408163265,0.12727272727272726,1.0
0.7908163265306123,0.14583333333333334,1.0
0.7346938775510204,0.11864406779661017,1.0
0.7602040816326531,0.1,0.7142857142857143
0.7346938775510204,0.10526315789473684,0.8571428571428571
0.7397959183673469,0.07692307692307693,0.5714285714285714
0.6887755102040817,0.10294117647058823,1.0
0.7091836734693877,0.06896551724137931,0.5714285714285714
0.7397959183673469,0.10714285714285714,0.8571428571428571
0.7602040816326531,0.06521739130434782,0.42857142857142855
0.7755102040816326,0.12244897959183673,0.8571428571428571
0.7551020408163265,0.11320754716981132,0.8571428571428571
0.7806122448979592,0.10869565217391304,0.7142857142857143
0.673469387755102,0.06153846153846154,0.5714285714285714
0.7346938775510204,0.11864406779661017,1.0
0.7806122448979592,0.14,1.0
0.7346938775510204,0.11864406779661017,1.0
0.7806122448979592,0.125,0.8571428571428571
0.7857142857142857,0.14285714285714285,1.0
0.7602040816326531,0.11538461538461539,0.8571428571428571
0.7857142857142857,0.09302325581395349,0.5714285714285714
0.7040816326530612,0.08196721311475409,0.7142857142857143
0.7908163265306123,0.13043478260869565,0.8571428571428571
0.8010204081632653,0.13636363636363635,0.8571428571428571
0.7755102040816326,0.13725490196078433,1.0
0.7346938775510204,0.10526315789473684,0.8571428571428571
0.75,0.1111111111111111,0.8571428571428571
0.7091836734693877,0.0967741935483871,0.8571428571428571
0.7551020408163265,0.12727272727272726,1.0
0.7551020408163265,0.044444444444444446,0.2857142857142857
0.7448979591836735,0.09433962264150944,0.7142857142857143
0.8010204081632653,0.11904761904761904,0.7142857142857143
0.7397959183673469,0.10714285714285714,0.8571428571428571
0.7448979591836735,0.09433962264150944,0.7142857142857143
0.7704081632653061,0.1346153846153846,1.0
0.7704081632653061,0.12,0.8571428571428571
0.75,0.08,0.5714285714285714
0.7244897959183674,0.1016949152542373,0.8571428571428571
0.7602040816326531,0.08333333333333333,0.5714285714285714
0.75,0.08,0.5714285714285714
0.7040816326530612,0.09523809523809523,0.8571428571428571
0.7755102040816326,0.13725490196078433,1.0
0.7908163265306123,0.13043478260869565,0.8571428571428571
0.7551020408163265,0.11320754716981132,0.8571428571428571
0.7908163265306123,0.13043478260869565,0.8571428571428571
0.8010204081632653,0.15217391304347827,1.0
0.8010204081632653,0.07894736842105263,0.42857142857142855
0.7142857142857143,0.1111111111111111,1.0
0.7959183673469388,0.11627906976744186,0.7142857142857143
0.7704081632653061,0.10416666666666667,0.7142857142857143
0.7704081632653061,0.12,0.8571428571428571
0.7244897959183674,0.11475409836065574,1.0
0.7959183673469388,0.13333333333333333,0.8571428571428571
0.7551020408163265,0.11320754716981132,0.8571428571428571
0.7653061224489796,0.06666666666666667,0.42857142857142855
0.7806122448979592,0.125,0.8571428571428571
0.7857142857142857,0.05128205128205128,0.2857142857142857
0.7806122448979592,0.14,1.0
0.7397959183673469,0.10714285714285714,0.8571428571428571
0.75,0.125,1.0
0.7551020408163265,0.12727272727272726,1.0
0.7244897959183674,0.07272727272727272,0.5714285714285714
0.8061224489795918,0.13953488372093023,0.8571428571428571
0.7602040816326531,0.11538461538461539,0.8571428571428571
0.7857142857142857,0.1276595744680851,0.8571428571428571
0.7448979591836735,0.10909090909090909,0.8571428571428571
0.7602040816326531,0.11538461538461539,0.8571428571428571
0.7397959183673469,0.09259259259259259,0.7142857142857143
0.7755102040816326,0.10638297872340426,0.7142857142857143
0.7602040816326531,0.12962962962962962,1.0
0.7448979591836735,0.09433962264150944,0.7142857142857143
0.7653061224489796,0.10204081632653061,0.7142857142857143
0.7551020408163265,0.11320754716981132,0.8571428571428571
0.7653061224489796,0.0851063829787234,0.5714285714285714
0.7551020408163265,0.11320754716981132,0.8571428571428571
0.7551020408163265,0.09803921568627451,0.7142857142857143
0.7142857142857143,0.09836065573770492,0.8571428571428571
0.7908163265306123,0.11363636363636363,0.7142857142857143
0.7602040816326531,0.12962962962962962,1.0
0.7959183673469388,0.11627906976744186,0.7142857142857143
0.7755102040816326,0.08888888888888889,0.5714285714285714
0.7755102040816326,0.10638297872340426,0.7142857142857143
0.7295918367346939,0.11666666666666667,1.0
0.7704081632653061,0.10416666666666667,0.7142857142857143
0.7908163265306123,0.11363636363636363,0.7142857142857143
0.7346938775510204,0.11864406779661017,1.0
0.7244897959183674,0.08771929824561403,0.7142857142857143
0.7295918367346939,0.10344827586206896,0.8571428571428571
0.7908163265306123,0.13043478260869565,0.8571428571428571
0.7704081632653061,0.12,0.8571428571428571
0.7602040816326531,0.11538461538461539,0.8571428571428571
0.7397959183673469,0.09259259259259259,0.7142857142857143
0.7040816326530612,0.1076923076923077,1.0
0.7295918367346939,0.10344827586206896,0.8571428571428571
0.7193877551020408,0.1,0.8571428571428571
0.7653061224489796,0.0851063829787234,0.5714285714285714
0.7448979591836735,0.10909090909090909,0.8571428571428571
0.7857142857142857,0.09302325581395349,0.5714285714285714
0.7602040816326531,0.08333333333333333,0.5714285714285714
0.7193877551020408,0.11290322580645161,1.0
0.7653061224489796,0.10204081632653061,0.7142857142857143
0.7755102040816326,0.10638297872340426,0.7142857142857143
0.7551020408163265,0.12727272727272726,1.0
0.7653061224489796,0.11764705882352941,0.8571428571428571
0.7704081632653061,0.10416666666666667,0.7142857142857143
0.7806122448979592,0.14,1.0
0.7551020408163265,0.12727272727272726,1.0
0.7244897959183674,0.08771929824561403,0.7142857142857143
0.7244897959183674,0.11475409836065574,1.0
0.7857142857142857,0.1111111111111111,0.7142857142857143
0.7704081632653061,0.10416666666666667,0.7142857142857143
0.7806122448979592,0.10869565217391304,0.7142857142857143
0.7755102040816326,0.12244897959183673,0.8571428571428571
0.7602040816326531,0.11538461538461539,0.8571428571428571
0.6887755102040817,0.09090909090909091,0.8571428571428571
0.7193877551020408,0.11290322580645161,1.0
0.7193877551020408,0.1,0.8571428571428571
0.7193877551020408,0.08620689655172414,0.7142857142857143
0.7806122448979592,0.09090909090909091,0.5714285714285714
0.7755102040816326,0.08888888888888889,0.5714285714285714
0.6836734693877551,0.10144927536231885,1.0
0.7602040816326531,0.08333333333333333,0.5714285714285714
0.8112244897959183,0.1590909090909091,1.0
0.7704081632653061,0.1346153846153846,1.0
0.7704081632653061,0.12,0.8571428571428571
0.7397959183673469,0.10714285714285714,0.8571428571428571
0.75,0.125,1.0
0.7755102040816326,0.08888888888888889,0.5714285714285714
0.7602040816326531,0.1,0.7142857142857143
0.7295918367346939,0.08928571428571429,0.7142857142857143
0.7653061224489796,0.10204081632653061,0.7142857142857143
0.7244897959183674,0.1016949152542373,0.8571428571428571
0.7653061224489796,0.11764705882352941,0.8571428571428571
0.7908163265306123,0.13043478260869565,0.8571428571428571
0.8214285714285714,0.16666666666666666,1.0
0.7602040816326531,0.11538461538461539,0.8571428571428571
