Accuracy,Precision,Recall
0.7172211350293543,0.1277258566978193,0.82
0.7103718199608611,0.12727272727272726,0.84
0.7084148727984344,0.11006289308176101,0.7
0.6956947162426614,0.1282051282051282,0.9
0.7211350293542075,0.13622291021671826,0.88
0.7025440313111546,0.11976047904191617,0.8
0.7064579256360078,0.11419753086419752,0.74
0.6996086105675147,0.11641791044776119,0.78
0.7289628180039139,0.13504823151125403,0.84
0.7299412915851272,0.12333333333333334,0.74
0.7025440313111546,0.11976047904191617,0.8
0.7416829745596869,0.1360544217687075,0.8
0.7397260273972602,0.13513513513513514,0.8
0.7191780821917808,0.10891089108910891,0.66
0.7045009784735812,0.12048192771084337,0.8
0.7142857142857143,0.12654320987654322,0.82
0.7446183953033269,0.12982456140350876,0.74
0.7035225048923679,0.11076923076923077,0.72
0.7328767123287672,0.13915857605177995,0.86
0.7123287671232876,0.12804878048780488,0.84
0.6996086105675147,0.12968299711815562,0.9
0.7495107632093934,0.15436241610738255,0.92
0.7279843444227005,0.12745098039215685,0.78
0.7181996086105675,0.13271604938271606,0.86
0.7181996086105675,0.13043478260869565,0.84
0.7504892367906066,0.13780918727915195,0.78
0.7318982387475538,0.12416107382550336,0.74
0.7279843444227005,0.14150943396226415,0.9
0.7211350293542075,0.12218649517684887,0.76
0.723091976516634,0.12297734627831715,0.76
0.7093933463796478,0.12912912912912913,0.86
0.7397260273972602,0.13758389261744966,0.82
0.7270058708414873,0.12944983818770225,0.8
0.7152641878669276,0.11501597444089456,0.72
0.7123287671232876,0.12804878048780488,0.84
0.7142857142857143,0.12422360248447205,0.8
0.6937377690802349,0.11884057971014493,0.82
0.7338551859099804,0.13245033112582782,0.8
0.7211350293542075,0.12218649517684887,0.76
0.7045009784735812,0.11349693251533742,0.74
0.7221135029354208,0.12738853503184713,0.8
0.7084148727984344,0.13529411764705881,0.92
0.7318982387475538,0.1291390728476821,0.78
0.7367906066536204,0.13377926421404682,0.8
0.7377690802348337,0.1390728476821192,0.84
0.7191780821917808,0.12618296529968454,0.8
0.7025440313111546,0.1286549707602339,0.88
0.7250489236790607,0.1237785016286645,0.76
0.7221135029354208,0.1411042944785276,0.92
0.7074363992172211,0.12386706948640483,0.82
0.7240704500978473,0.12091503267973856,0.74
0.7172211350293543,0.12539184952978055,0.8
0.723091976516634,0.13249211356466878,0.84
0.7015655577299413,0.12389380530973451,0.84
0.6956947162426614,0.12173913043478261,0.84
0.7279843444227005,0.13225806451612904,0.82
0.738747553816047,0.13712374581939799,0.82
0.735812133072407,0.14052287581699346,0.86
0.738747553816047,0.13220338983050847,0.78
0.7054794520547946,0.12979351032448377,0.88
0.7181996086105675,0.12578616352201258,0.8
0.687866927592955,0.12324929971988796,0.88
0.7309197651663405,0.13114754098360656,0.8
0.7279843444227005,0.13225806451612904,0.82
0.7407045009784736,0.13804713804713806,0.82
0.7181996086105675,0.12341772151898735,0.78
0.7289628180039139,0.12040133779264214,0.72
0.7328767123287672,0.1414790996784566,0.88
0.726027397260274,0.13836477987421383,0.88
0.713307240704501,0.11912225705329153,0.76
0.7407045009784736,0.13310580204778158,0.78
0.7367906066536204,0.1501597444089457,0.94
0.7426614481409002,0.13402061855670103,0.78
0.726027397260274,0.12171052631578948,0.74
0.7318982387475538,0.1291390728476821,0.78
0.723091976516634,0.13479623824451412,0.86
0.7211350293542075,0.12460063897763578,0.78
0.7328767123287672,0.13680781758957655,0.84
0.7162426614481409,0.12025316455696203,0.76
0.7123287671232876,0.11635220125786164,0.74
0.7201565557729941,0.11935483870967742,0.74
0.7279843444227005,0.1346153846153846,0.84
0.7142857142857143,0.121875,0.78
0.7318982387475538,0.12416107382550336,0.74
0.7309197651663405,0.12374581939799331,0.74
0.7299412915851272,0.1331168831168831,0.82
0.7113502935420744,0.13213213213213212,0.88
0.7250489236790607,0.1237785016286645,0.76
0.7035225048923679,0.11782477341389729,0.78
0.7113502935420744,0.12538226299694188,0.82
0.7377690802348337,0.13666666666666666,0.82
0.7495107632093934,0.1423611111111111,0.82
0.7221135029354208,0.11764705882352941,0.72
0.7074363992172211,0.12158054711246201,0.8
0.7181996086105675,0.12341772151898735,0.78
0.7250489236790607,0.1262135922330097,0.78
0.7250489236790607,0.13099041533546327,0.82
0.7054794520547946,0.12759643916913946,0.86
0.7367906066536204,0.1288135593220339,0.76
0.6976516634050881,0.11799410029498525,0.8
0.7201565557729941,0.13125,0.84
0.7465753424657534,0.13333333333333333,0.76
0.7279843444227005,0.13694267515923567,0.86
0.7054794520547946,0.1253731343283582,0.84
0.7181996086105675,0.13043478260869565,0.84
0.7299412915851272,0.12828947368421054,0.78
0.7416829745596869,0.1310344827586207,0.76
0.723091976516634,0.13707165109034267,0.88
0.735812133072407,0.13333333333333333,0.8
0.7309197651663405,0.12624584717607973,0.76
0.7172211350293543,0.12539184952978055,0.8
0.7446183953033269,0.13494809688581316,0.78
0.7221135029354208,0.13664596273291926,0.88
0.7318982387475538,0.12416107382550336,0.74
0.7181996086105675,0.12101910828025478,0.76
0.7123287671232876,0.11875,0.76
0.735812133072407,0.14052287581699346,0.86
0.7250489236790607,0.1237785016286645,0.76
0.7426614481409002,0.15081967213114755,0.92
0.7289628180039139,0.12786885245901639,0.78
0.7426614481409002,0.13898305084745763,0.82
0.7318982387475538,0.13157894736842105,0.8
0.7495107632093934,0.13732394366197184,0.78
0.7553816046966731,0.1453900709219858,0.82
0.7407045009784736,0.12802768166089964,0.74
0.7250489236790607,0.1237785016286645,0.76
0.7123287671232876,0.12345679012345678,0.8
0.7426614481409002,0.13898305084745763,0.82
0.7201565557729941,0.12179487179487179,0.76
0.7309197651663405,0.11864406779661017,0.7
0.7465753424657534,0.13333333333333333,0.76
0.7367906066536204,0.1362126245847176,0.82
0.7201565557729941,0.13354037267080746,0.86
0.7250489236790607,0.1262135922330097,0.78
0.713307240704501,0.12149532710280374,0.78
0.7289628180039139,0.13968253968253969,0.88
0.7181996086105675,0.128125,0.82
0.7084148727984344,0.12195121951219512,0.8
0.7289628180039139,0.1254125412541254,0.76
0.7318982387475538,0.1111111111111111,0.64
0.7377690802348337,0.1437908496732026,0.88
0.7084148727984344,0.12424242424242424,0.82
0.7152641878669276,0.12461059190031153,0.8
0.6819960861056752,0.11911357340720222,0.86
0.723091976516634,0.13479623824451412,0.86
0.7250489236790607,0.12861736334405144,0.8
0.7152641878669276,0.12461059190031153,0.8
0.6966731898238747,0.12643678160919541,0.88
0.723091976516634,0.13015873015873017,0.82
0.723091976516634,0.12052117263843648,0.74
0.7084148727984344,0.12424242424242424,0.82
0.7299412915851272,0.12828947368421054,0.78
0.7367906066536204,0.13131313131313133,0.78
0.7054794520547946,0.11384615384615385,0.74
0.738747553816047,0.13712374581939799,0.82
0.6771037181996086,0.1276595744680851,0.96
0.7211350293542075,0.13395638629283488,0.86
0.7328767123287672,0.13915857605177995,0.86
0.7318982387475538,0.13398692810457516,0.82
0.700587084148728,0.12352941176470589,0.84
0.7309197651663405,0.13355048859934854,0.82
0.723091976516634,0.13479623824451412,0.86
0.7270058708414873,0.12211221122112212,0.74
0.7123287671232876,0.13253012048192772,0.88
0.7318982387475538,0.13636363636363635,0.84
0.7123287671232876,0.13253012048192772,0.88
0.7211350293542075,0.12460063897763578,0.78
0.7084148727984344,0.12424242424242424,0.82
0.7397260273972602,0.14473684210526316,0.88
0.7113502935420744,0.12307692307692308,0.8
0.7142857142857143,0.11708860759493671,0.74
0.7279843444227005,0.13694267515923567,0.86
0.7377690802348337,0.1437908496732026,0.88
0.7309197651663405,0.12121212121212122,0.72
0.7113502935420744,0.12307692307692308,0.8
0.7299412915851272,0.13782051282051283,0.86
0.723091976516634,0.12540192926045016,0.78
0.7113502935420744,0.11838006230529595,0.76
0.7338551859099804,0.125,0.74
0.7152641878669276,0.11501597444089456,0.72
0.7201565557729941,0.12179487179487179,0.76
0.7436399217221135,0.1490066225165563,0.9
0.7367906066536204,0.14098360655737704,0.86
0.7279843444227005,0.13694267515923567,0.86
0.7436399217221135,0.14189189189189189,0.84
0.738747553816047,0.1419141914191419,0.86
0.7299412915851272,0.1331168831168831,0.82
0.7475538160469667,0.1413793103448276,0.82
0.7328767123287672,0.132013201320132,0.8
0.7152641878669276,0.13813813813813813,0.92
0.726027397260274,0.12903225806451613,0.8
0.7583170254403131,0.13382899628252787,0.72
0.7211350293542075,0.12460063897763578,0.78
0.7289628180039139,0.12786885245901639,0.78
0.700587084148728,0.12352941176470589,0.84
0.6927592954990215,0.1206896551724138,0.84
0.7084148727984344,0.13095238095238096,0.88
0.700587084148728,0.11212121212121212,0.74
0.7299412915851272,0.1331168831168831,0.82
0.7495107632093934,0.1347517730496454,0.76
0.7113502935420744,0.1299093655589124,0.86
0.7485322896281801,0.14432989690721648,0.84
0.726027397260274,0.12903225806451613,0.8
0.7221135029354208,0.13664596273291926,0.88
0.7250489236790607,0.13793103448275862,0.88
0.713307240704501,0.13293051359516617,0.88
0.7162426614481409,0.1178343949044586,0.74
0.7299412915851272,0.12828947368421054,0.78
0.7181996086105675,0.12101910828025478,0.76
0.7455968688845401,0.15,0.9
0.7142857142857143,0.12883435582822086,0.84
0.7240704500978473,0.1282051282051282,0.8
0.7172211350293543,0.12063492063492064,0.76
0.7465753424657534,0.13074204946996468,0.74
0.7093933463796478,0.12462006079027356,0.82
0.7035225048923679,0.12903225806451613,0.88
0.7074363992172211,0.13056379821958458,0.88
0.7123287671232876,0.12111801242236025,0.78
0.7309197651663405,0.14057507987220447,0.88
0.7035225048923679,0.12462908011869436,0.84
0.7377690802348337,0.12413793103448276,0.72
0.7201565557729941,0.12658227848101267,0.8
0.7485322896281801,0.13167259786476868,0.74
0.7103718199608611,0.12727272727272726,0.84
0.7299412915851272,0.12080536912751678,0.72
0.713307240704501,0.12615384615384614,0.82
0.7299412915851272,0.13782051282051283,0.86
0.7436399217221135,0.12142857142857143,0.68
0.726027397260274,0.12418300653594772,0.76
0.7142857142857143,0.13109756097560976,0.86
0.6976516634050881,0.12244897959183673,0.84
0.7240704500978473,0.12337662337662338,0.76
0.7045009784735812,0.12721893491124261,0.86
0.7162426614481409,0.1178343949044586,0.74
0.7172211350293543,0.13230769230769232,0.86
0.6976516634050881,0.12244897959183673,0.84
0.7446183953033269,0.13494809688581316,0.78
0.7299412915851272,0.12333333333333334,0.74
0.7436399217221135,0.13945578231292516,0.82
0.7446183953033269,0.12982456140350876,0.74
0.7172211350293543,0.1277258566978193,0.82
0.7250489236790607,0.1237785016286645,0.76
0.7221135029354208,0.11258278145695365,0.68
0.7211350293542075,0.11726384364820847,0.72
0.738747553816047,0.13220338983050847,0.78
0.7348336594911937,0.13043478260869565,0.78
0.7045009784735812,0.11585365853658537,0.76
0.7035225048923679,0.12012012012012012,0.8
0.723091976516634,0.12779552715654952,0.8
0.7113502935420744,0.11838006230529595,0.76
0.7162426614481409,0.13190184049079753,0.86
0.7279843444227005,0.12251655629139073,0.74
0.7035225048923679,0.11550151975683891,0.76
0.7377690802348337,0.1390728476821192,0.84
0.713307240704501,0.12615384615384614,0.82
0.7103718199608611,0.115625,0.74
0.7221135029354208,0.12738853503184713,0.8
0.7054794520547946,0.12979351032448377,0.88
0.7181996086105675,0.12341772151898735,0.78
0.7279843444227005,0.13225806451612904,0.82
0.7093933463796478,0.13569321533923304,0.92
0.7289628180039139,0.13504823151125403,0.84
0.726027397260274,0.1266233766233766,0.78
0.7093933463796478,0.12,0.78
0.7113502935420744,0.12307692307692308,0.8
0.6947162426614482,0.11470588235294117,0.78
0.7240704500978473,0.1282051282051282,0.8
0.6966731898238747,0.10122699386503067,0.66
0.7407045009784736,0.14046822742474915,0.84
0.7289628180039139,0.13029315960912052,0.8
0.723091976516634,0.12779552715654952,0.8
0.7142857142857143,0.14201183431952663,0.96
0.7113502935420744,0.12307692307692308,0.8
0.7367906066536204,0.12371134020618557,0.72
0.723091976516634,0.11551155115511551,0.7
0.7377690802348337,0.1342281879194631,0.8
0.7181996086105675,0.13043478260869565,0.84
0.7015655577299413,0.1148036253776435,0.76
0.7045009784735812,0.12048192771084337,0.8
0.6917808219178082,0.11594202898550725,0.8
0.7328767123287672,0.12956810631229235,0.78
0.7211350293542075,0.12460063897763578,0.78
0.7299412915851272,0.1331168831168831,0.82
0.7181996086105675,0.128125,0.82
0.7123287671232876,0.11392405063291139,0.72
0.7348336594911937,0.132890365448505,0.8
0.7123287671232876,0.12345679012345678,0.8
0.7299412915851272,0.13071895424836602,0.8
0.6829745596868885,0.11299435028248588,0.8
0.7191780821917808,0.12852664576802508,0.82
0.7152641878669276,0.11501597444089456,0.72
0.7103718199608611,0.12727272727272726,0.84
0.7113502935420744,0.1276595744680851,0.84
0.7338551859099804,0.14423076923076922,0.9
0.7279843444227005,0.13924050632911392,0.88
0.7201565557729941,0.13580246913580246,0.88
0.7093933463796478,0.12232415902140673,0.8
0.7211350293542075,0.11974110032362459,0.74
0.7093933463796478,0.11764705882352941,0.76
0.7407045009784736,0.13559322033898305,0.8
0.7162426614481409,0.11290322580645161,0.7
0.6996086105675147,0.12316715542521994,0.84
0.7367906066536204,0.1362126245847176,0.82
0.7318982387475538,0.13157894736842105,0.8
0.7279843444227005,0.12,0.72
0.7084148727984344,0.1196319018404908,0.78
0.7221135029354208,0.12974683544303797,0.82
0.7191780821917808,0.12380952380952381,0.78
0.7172211350293543,0.13003095975232198,0.84
0.7407045009784736,0.14521452145214522,0.88
0.723091976516634,0.13015873015873017,0.82
0.7123287671232876,0.12576687116564417,0.82
0.7250489236790607,0.13099041533546327,0.82
0.6996086105675147,0.12316715542521994,0.84
0.7162426614481409,0.12962962962962962,0.84
0.7270058708414873,0.13183279742765272,0.82
0.7191780821917808,0.12852664576802508,0.82
0.6898238747553816,0.11304347826086956,0.78
0.7377690802348337,0.1390728476821192,0.84
0.7201565557729941,0.12658227848101267,0.8
0.7172211350293543,0.1345565749235474,0.88
0.6986301369863014,0.11377245508982035,0.76
0.6966731898238747,0.12643678160919541,0.88
0.7191780821917808,0.13312693498452013,0.86
0.7152641878669276,0.12693498452012383,0.82
0.7181996086105675,0.128125,0.82
0.6947162426614482,0.12994350282485875,0.92
0.7181996086105675,0.12578616352201258,0.8
0.7162426614481409,0.12732919254658384,0.82
0.7045009784735812,0.12275449101796407,0.82
0.7123287671232876,0.1303030303030303,0.86
0.7299412915851272,0.1331168831168831,0.82
0.7162426614481409,0.13414634146341464,0.88
0.723091976516634,0.13249211356466878,0.84
0.7289628180039139,0.10996563573883161,0.64
0.7025440313111546,0.11976047904191617,0.8
0.7191780821917808,0.11650485436893204,0.72
0.7221135029354208,0.125,0.78
0.7338551859099804,0.13,0.78
0.7221135029354208,0.12738853503184713,0.8
0.735812133072407,0.13333333333333333,0.8
0.7377690802348337,0.12152777777777778,0.7
0.7318982387475538,0.11379310344827587,0.66
0.7123287671232876,0.1303030303030303,0.86
0.7553816046966731,0.1527777777777778,0.88
0.7270058708414873,0.1270358306188925,0.78
0.7152641878669276,0.11501597444089456,0.72
0.7426614481409002,0.13898305084745763,0.82
0.7338551859099804,0.12244897959183673,0.72
0.7279843444227005,0.1346153846153846,0.84
0.7279843444227005,0.12987012987012986,0.8
0.7152641878669276,0.12693498452012383,0.82
0.7181996086105675,0.12101910828025478,0.76
0.713307240704501,0.1238390092879257,0.8
0.7426614481409002,0.13402061855670103,0.78
0.7250489236790607,0.13564668769716087,0.86
0.7338551859099804,0.12751677852348994,0.76
0.7162426614481409,0.13190184049079753,0.86
0.723091976516634,0.12540192926045016,0.78
0.7084148727984344,0.11490683229813664,0.74
0.7221135029354208,0.12738853503184713,0.8
0.7191780821917808,0.1189710610932476,0.74
0.7172211350293543,0.10561056105610561,0.64
0.7142857142857143,0.11949685534591195,0.76
0.7162426614481409,0.12732919254658384,0.82
0.7270058708414873,0.11186440677966102,0.66
0.726027397260274,0.12903225806451613,0.8
0.6966731898238747,0.11988304093567251,0.82
0.7348336594911937,0.12794612794612795,0.76
0.7201565557729941,0.12179487179487179,0.76
0.7299412915851272,0.14012738853503184,0.88
0.7289628180039139,0.13504823151125403,0.84
0.7348336594911937,0.1423948220064725,0.88
0.738747553816047,0.13712374581939799,0.82
0.7270058708414873,0.11705685618729098,0.7
0.7485322896281801,0.13937282229965156,0.8
0.6956947162426614,0.1282051282051282,0.9
0.7201565557729941,0.11935483870967742,0.74
0.7054794520547946,0.1162079510703364,0.76
0.7211350293542075,0.12460063897763578,0.78
0.7211350293542075,0.13846153846153847,0.9
0.7181996086105675,0.12578616352201258,0.8
0.7250489236790607,0.13564668769716087,0.86
0.7367906066536204,0.13861386138613863,0.84
0.7299412915851272,0.13548387096774195,0.84
0.7191780821917808,0.1398176291793313,0.92
0.7338551859099804,0.13245033112582782,0.8
0.7270058708414873,0.134185303514377,0.84
0.7377690802348337,0.1292517006802721,0.76
0.7240704500978473,0.1375,0.88
0.7181996086105675,0.13043478260869565,0.84
0.7279843444227005,0.12987012987012986,0.8
0.7348336594911937,0.1377049180327869,0.84
0.7299412915851272,0.12333333333333334,0.74
0.7318982387475538,0.12666666666666668,0.76
0.7534246575342466,0.1443661971830986,0.82
0.7416829745596869,0.1310344827586207,0.76
0.7367906066536204,0.1288135593220339,0.76
0.700587084148728,0.12130177514792899,0.82
0.7544031311154599,0.13186813186813187,0.72
0.7250489236790607,0.1262135922330097,0.78
0.738747553816047,0.1419141914191419,0.86
0.7250489236790607,0.1237785016286645,0.76
0.7172211350293543,0.13003095975232198,0.84
0.7221135029354208,0.12974683544303797,0.82
0.726027397260274,0.12171052631578948,0.74
0.7524461839530333,0.14385964912280702,0.82
0.7113502935420744,0.12538226299694188,0.82
0.7123287671232876,0.1303030303030303,0.86
0.7367906066536204,0.11846689895470383,0.68
0.7514677103718199,0.14084507042253522,0.8
0.7152641878669276,0.11746031746031746,0.74
0.7142857142857143,0.13109756097560976,0.86
0.7250489236790607,0.11627906976744186,0.7
0.713307240704501,0.11428571428571428,0.72
0.7397260273972602,0.13513513513513514,0.8
0.726027397260274,0.13141025641025642,0.82
0.7211350293542075,0.13846153846153847,0.9
0.7279843444227005,0.125,0.76
0.7074363992172211,0.12835820895522387,0.86
0.7162426614481409,0.12732919254658384,0.82
0.7211350293542075,0.12698412698412698,0.8
0.7240704500978473,0.13291139240506328,0.84
0.713307240704501,0.12149532710280374,0.78
0.7318982387475538,0.13636363636363635,0.84
0.700587084148728,0.11212121212121212,0.74
0.7377690802348337,0.13175675675675674,0.78
0.7084148727984344,0.12650602409638553,0.84
0.7289628180039139,0.13268608414239483,0.82
0.7338551859099804,0.12751677852348994,0.76
0.7348336594911937,0.12794612794612795,0.76
0.7318982387475538,0.13636363636363635,0.84
0.7064579256360078,0.12574850299401197,0.84
0.7338551859099804,0.12751677852348994,0.76
0.713307240704501,0.1238390092879257,0.8
0.687866927592955,0.1168091168091168,0.82
0.7377690802348337,0.1342281879194631,0.8
0.6976516634050881,0.12023460410557185,0.82
0.7191780821917808,0.12618296529968454,0.8
0.7084148727984344,0.11490683229813664,0.74
0.7123287671232876,0.12111801242236025,0.78
0.6937377690802349,0.10510510510510511,0.7
0.7054794520547946,0.12084592145015106,0.8
0.7407045009784736,0.13804713804713806,0.82
0.713307240704501,0.12615384615384614,0.82
0.7162426614481409,0.12732919254658384,0.82
0.7602739726027398,0.14545454545454545,0.8
0.7045009784735812,0.11818181818181818,0.78
0.6996086105675147,0.11641791044776119,0.78
0.7309197651663405,0.14057507987220447,0.88
0.7181996086105675,0.12578616352201258,0.8
0.7270058708414873,0.1365079365079365,0.86
0.7211350293542075,0.11221122112211221,0.68
0.7221135029354208,0.12974683544303797,0.82
0.7093933463796478,0.1268882175226586,0.84
0.726027397260274,0.11666666666666667,0.7
0.723091976516634,0.12779552715654952,0.8
0.726027397260274,0.13836477987421383,0.88
0.726027397260274,0.1266233766233766,0.78
0.7318982387475538,0.13870967741935483,0.86
0.7181996086105675,0.13043478260869565,0.84
0.6888454011741683,0.12569832402234637,0.9
0.764187866927593,0.13688212927756654,0.72
0.7250489236790607,0.1237785016286645,0.76
0.7299412915851272,0.13782051282051283,0.86
0.7084148727984344,0.11006289308176101,0.7
0.7084148727984344,0.12874251497005987,0.86
0.7416829745596869,0.13356164383561644,0.78
0.7289628180039139,0.12786885245901639,0.78
0.723091976516634,0.12540192926045016,0.78
0.7289628180039139,0.13504823151125403,0.84
0.7074363992172211,0.12386706948640483,0.82
0.7191780821917808,0.12140575079872204,0.76
0.7328767123287672,0.13680781758957655,0.84
0.7221135029354208,0.1411042944785276,0.92
0.7181996086105675,0.1393939393939394,0.92
0.7211350293542075,0.13166144200626959,0.84
0.7279843444227005,0.12987012987012986,0.8
0.7250489236790607,0.13793103448275862,0.88
0.7191780821917808,0.12852664576802508,0.82
0.7446183953033269,0.13745704467353953,0.8
0.7221135029354208,0.11764705882352941,0.72
0.7240704500978473,0.1305732484076433,0.82
0.7416829745596869,0.1284722222222222,0.74
0.7123287671232876,0.12576687116564417,0.82
0.6996086105675147,0.12094395280235988,0.82
0.7250489236790607,0.13564668769716087,0.86
0.7084148727984344,0.12650602409638553,0.84
0.7270058708414873,0.1270358306188925,0.78
0.7181996086105675,0.13496932515337423,0.88
0.7318982387475538,0.13398692810457516,0.82
0.7348336594911937,0.1353135313531353,0.82
0.7142857142857143,0.1377245508982036,0.92
0.7084148727984344,0.11728395061728394,0.76
0.7279843444227005,0.12,0.72
0.7407045009784736,0.13559322033898305,0.8
0.7328767123287672,0.12457912457912458,0.74
0.7250489236790607,0.11627906976744186,0.7
0.7211350293542075,0.14067278287461774,0.92
0.7250489236790607,0.11627906976744186,0.7
0.7250489236790607,0.1262135922330097,0.78
0.7279843444227005,0.1346153846153846,0.84
0.7240704500978473,0.1305732484076433,0.82
0.7328767123287672,0.11149825783972125,0.64
0.713307240704501,0.13513513513513514,0.9
0.738747553816047,0.13468013468013468,0.8
0.7162426614481409,0.12732919254658384,0.82
0.7221135029354208,0.1388888888888889,0.9
0.7328767123287672,0.132013201320132,0.8
0.7093933463796478,0.12912912912912913,0.86
0.7221135029354208,0.13664596273291926,0.88
0.7221135029354208,0.1320754716981132,0.84
0.7455968688845401,0.1276595744680851,0.72
0.7221135029354208,0.134375,0.86
0.738747553816047,0.1245674740484429,0.72
0.7240704500978473,0.13291139240506328,0.84
0.7279843444227005,0.125,0.76
0.7103718199608611,0.13392857142857142,0.9
0.7338551859099804,0.11188811188811189,0.64
0.7318982387475538,0.13398692810457516,0.82
0.7064579256360078,0.12349397590361445,0.82
0.7084148727984344,0.11490683229813664,0.74
0.7377690802348337,0.1461038961038961,0.9
0.7299412915851272,0.14012738853503184,0.88
0.735812133072407,0.13815789473684212,0.84
0.7025440313111546,0.1286549707602339,0.88
0.7162426614481409,0.12025316455696203,0.76
0.7632093933463796,0.12790697674418605,0.66
0.7299412915851272,0.1331168831168831,0.82
0.7299412915851272,0.12582781456953643,0.76
0.7495107632093934,0.13986013986013987,0.8
